,Pred
0,1.361088
1,1.562158
2,1.2545068
3,1.2461207
4,1.164407
5,1.3920473
6,1.4712397
7,1.0764203
8,1.7223171
9,1.3946979
10,1.128846
11,1.4561477
12,1.3063809
13,1.2153819
14,1.3714222
15,0.9324975
16,1.3261844
17,1.2442272
18,1.4956747
19,1.3381732
20,1.2807564
21,1.7143505
22,1.2373998
23,1.3617754
24,0.92417425
25,1.5673339
26,1.4543716
27,1.4385666
28,1.268787
29,1.3074183
30,1.4648734
31,1.3108251
32,1.3819001
33,1.4041946
34,1.2565498
35,1.4240316
36,1.1769627
37,1.6793275
38,1.4546102
39,1.4174093
40,1.4158295
41,1.4068524
42,1.0742581
43,1.3695805
44,1.2176404
45,1.9545251
46,0.81961375
47,1.6937673
48,1.4996451
49,1.2138081
50,1.4633423
51,1.1271017
52,1.6459787
53,0.945436
54,1.3936641
55,1.3487083
56,1.2463515
57,1.190351
58,1.5161759
59,1.6005673
60,1.6533184
61,1.4939904
62,1.4783144
63,1.2670697
64,1.2161334
65,1.4020914
66,1.2058957
67,1.2620114
68,1.4926394
69,1.2672923
70,1.543571
71,1.1152486
72,0.98329747
73,1.1305076
74,1.5941039
75,1.1620423
76,1.3779385
77,1.1025255
78,1.4248005
79,1.1606463
80,1.7893035
81,1.0154135
82,1.5707899
83,1.7156982
84,1.1335412
85,0.872491
86,1.2900277
87,1.1677768
88,1.535275
89,1.0917602
90,1.2388507
91,0.84957546
92,1.1788539
93,1.181007
94,1.70238
95,1.6157022
96,1.56067
97,1.298325
98,1.0767494
99,1.6890367
