,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
1,0.0023167185,0.12963511,0.00014155832,0.00027633892,0.39932328,0.18496104,0.19402486,0.0034384166,0.08416086,0.0017217941
2,0.123388074,0.117892295,0.08767543,0.062032934,0.08417435,0.08698934,0.11582125,0.11529481,0.13503626,0.07169522
3,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
4,0.003209983,0.13588603,0.00023206593,0.00042257347,0.37866208,0.18531066,0.19759497,0.004615431,0.09172041,0.0023457562
5,0.13736042,0.10259343,0.11576861,0.076747775,0.067384586,0.07292583,0.09911536,0.12584357,0.12303242,0.07922796
6,0.008446752,0.15340623,0.0010170467,0.0014996527,0.31543726,0.18240069,0.20437625,0.011031105,0.11652025,0.005864699
7,0.13600506,0.08765909,0.1476284,0.091803946,0.05665289,0.061998297,0.08894631,0.13025013,0.116862476,0.082193434
8,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
9,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
10,0.1391807,0.096657254,0.12769754,0.082569964,0.062419277,0.06822199,0.094182424,0.12840697,0.119620316,0.08104364
11,0.014057292,0.1643853,0.002009438,0.0026965197,0.282574,0.1800492,0.2017059,0.01686317,0.12645243,0.009206776
12,0.1311681,0.109836414,0.10200964,0.06971478,0.074973606,0.079429425,0.10689393,0.1212243,0.12886378,0.07588605
13,0.1261282,0.09549475,0.12938532,0.08319414,0.0659883,0.06964892,0.10010176,0.12489281,0.1271317,0.07803405
14,0.0006465524,0.1055408,2.071956e-05,5.2823543e-05,0.4775638,0.17910509,0.17646071,0.0010837959,0.059012905,0.000512659
15,0.0063044624,0.14839344,0.0006492547,0.0010212808,0.33491427,0.18401057,0.203072,0.008479679,0.10870863,0.0044464534
16,0.011189211,0.15781021,0.0015690953,0.0021722815,0.29631954,0.18010545,0.20481592,0.014198566,0.12416881,0.0076509374
17,0.108969174,0.12979595,0.0677942,0.050677028,0.100310355,0.09925527,0.13045695,0.10440582,0.1441684,0.06416682
18,0.1070089,0.1165462,0.09033846,0.061473303,0.0895537,0.08752918,0.12531497,0.108805776,0.1471723,0.06625717
19,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
20,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
21,0.04743765,0.16415593,0.01551696,0.01513278,0.18608299,0.14920683,0.18423419,0.05130964,0.15712835,0.02979468
22,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
23,0.13600506,0.08765909,0.1476284,0.091803946,0.05665289,0.061998297,0.08894631,0.13025013,0.116862476,0.082193434
24,0.032258257,0.18206753,0.0055388375,0.006466687,0.227493,0.17208333,0.1874299,0.032386802,0.13573594,0.018539697
25,0.007871985,0.15223268,0.0009126338,0.00136693,0.3201644,0.18285607,0.2041343,0.01035413,0.11462048,0.005486422
26,0.0037828132,0.13900304,0.00029783358,0.0005235266,0.36815003,0.18526447,0.19919018,0.0053522615,0.09569498,0.0027408071
27,0.0063132877,0.12991716,0.0012952815,0.0017813297,0.3202024,0.16904171,0.2225126,0.010487091,0.13302259,0.0054265223
28,0.09956654,0.12614655,0.069834955,0.0516491,0.10324708,0.099208795,0.13570099,0.10185238,0.15072982,0.062063877
29,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
30,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
31,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
32,0.0039059871,0.13960741,0.0003127103,0.0005458926,0.3660896,0.18523675,0.19948386,0.00550916,0.09648324,0.0028253135
33,0.036467522,0.1664966,0.010093286,0.010547707,0.20849179,0.1582844,0.19229539,0.040706668,0.15332496,0.023291662
34,0.007823123,0.15212785,0.00090394594,0.0013557883,0.3205809,0.18289417,0.20411062,0.010296337,0.1144531,0.005454193
35,0.029212518,0.16679144,0.007065768,0.0078072534,0.2263269,0.16441394,0.19714287,0.033447787,0.14887966,0.018911907
36,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
37,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
38,0.13600506,0.08765909,0.1476284,0.091803946,0.05665289,0.061998297,0.08894631,0.13025013,0.116862476,0.082193434
39,0.1392155,0.0892431,0.1439191,0.09015096,0.056896877,0.06268718,0.08867617,0.13068677,0.115887254,0.08263712
40,0.11745966,0.10348194,0.11393941,0.07460789,0.07507457,0.07652213,0.11062268,0.118596174,0.13646416,0.07323136
41,0.00025250806,0.08915183,5.0839144e-06,1.5709744e-05,0.5322385,0.1714393,0.16145617,0.00046211237,0.044769,0.00020979611
42,0.021262133,0.1844231,0.0024768906,0.0032884062,0.26123694,0.1841293,0.18870866,0.021365646,0.1211028,0.012006073
