,Pred
0,81.215454
1,196.00273
2,80.90553
3,258.97473
4,55.145298
5,219.9377
6,123.98216
7,68.06018
8,270.03574
9,103.969864
10,55.220924
11,96.00456
12,276.85727
13,133.85904
14,72.05875
15,141.00325
16,95.32201
17,89.027
18,65.0443
19,236.99289
20,106.56958
21,92.1871
22,71.018654
23,47.069378
24,123.09604
25,150.05225
26,90.016304
27,85.004684
28,124.09055
29,87.9978
30,61.02949
31,320.9431
32,180.431
33,50.907608
34,130.99771
35,222.06316
36,111.09744
37,87.04859
38,280.96634
39,294.84015
40,274.95404
41,108.07449
42,63.39985
43,141.96298
44,59.029697
45,291.6892
46,114.00539
47,218.75258
48,122.043816
49,218.90227
50,96.96988
51,206.06042
52,55.151535
53,136.01176
54,344.7914
