,Pred
0,1.2943499
1,1.1769509
2,1.3733671
3,1.1775308
4,1.1942017
5,1.1845279
6,1.1971059
7,1.1628497
8,1.1931953
9,1.2218497
10,1.327795
11,1.1404581
12,1.2217171
13,1.2744954
14,1.1912755
15,1.1879437
16,1.274843
17,1.2481155
18,1.2287772
19,1.1590872
20,1.2713878
21,1.2047973
22,1.2741587
23,1.2775011
24,1.1952463
25,1.2101374
26,1.1658423
27,1.2602239
28,1.1658826
29,1.2010698
30,1.1870193
31,1.2036822
32,1.2067149
33,1.3141239
34,1.1665258
35,1.253552
36,1.318939
37,1.3883634
38,1.1850595
39,1.2062275
40,1.2000182
41,1.2306755
42,1.2179126
43,1.1830814
44,1.1174114
45,1.2773316
46,1.1845279
47,1.1381454
48,1.254102
49,1.2912072
50,1.2705119
51,1.3231729
52,1.2982607
53,1.2395477
54,1.220255
55,1.2330148
56,1.2162929
57,1.1845279
58,1.2974575
59,1.353667
60,1.1445527
61,1.1939802
62,1.1644557
63,1.4348936
