,Pred
0,2.090086
1,1.0935602
2,1.9123658
3,1.716547
4,1.7234646
5,1.4084941
6,2.0259318
7,1.8088479
8,1.3394231
9,1.7107849
10,1.489422
11,1.8724924
12,1.6109291
13,1.4927887
14,1.6387019
15,1.8681784
16,2.2979732
17,1.8321054
18,2.0402956
19,1.6765865
20,1.8700851
21,1.7518762
22,1.2707434
23,1.4588939
24,0.9338736
25,1.9799331
26,1.2721926
27,1.3359921
28,1.5084432
29,0.9596474
30,1.7168498
31,1.5292854
32,1.81208
33,1.1894605
34,1.6430764
35,1.5626588
36,1.7712824
37,2.0734997
38,1.8583037
39,1.0658745
40,1.4290762
41,1.4449413
42,1.9787585
43,1.4588234
44,1.468608
45,2.4008245
46,1.5671068
47,1.5495634
48,2.1398754
49,1.8944126
50,2.0329335
51,1.8835076
52,2.170555
53,1.0997891
54,1.7173414
55,1.5579648
56,1.5960052
57,1.7830359
58,2.102533
59,2.2414017
60,1.907426
61,1.9328749
62,1.4667149
63,2.0095026
