,Pred
0,1.742702
1,1.1695702
2,2.0046766
3,1.5674359
4,1.6264647
5,1.5001028
6,1.6873938
7,1.3405899
8,1.2881268
9,1.6892601
10,1.7670406
11,1.4282261
12,1.9638566
13,1.3530523
14,1.4509277
15,1.6030062
16,1.8052466
17,1.6040305
18,1.9360908
19,1.2076856
20,1.7641984
21,1.5095859
22,1.2004764
23,1.5419308
24,1.5331081
25,1.6047589
26,1.1841258
27,1.4754251
28,1.2239014
29,1.204326
30,1.9119891
31,1.4515477
32,1.9021279
33,1.2900199
34,1.5442384
35,1.3878927
36,1.913241
37,1.5828571
38,1.6780684
39,1.1092659
40,1.7079998
41,1.604899
42,1.6589589
43,1.0079019
44,1.4687437
45,2.2574215
46,1.8194805
47,1.2349254
48,1.5918009
49,1.6806239
50,1.3613296
51,1.6591402
52,2.0247078
53,1.3356949
54,1.6911052
55,1.6448165
56,1.3876132
57,2.121308
58,1.658209
59,2.1294315
60,1.4072738
61,1.4422587
62,1.2635137
63,1.7297102
