,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.02994252,0.22845748,0.2229725,0.0054033794,0.28087115,0.00028858532,0.011751845,0.06851284,0.14557303,0.0062265717
1,1.674103e-07,0.84243333,0.15161811,0.0006005405,9.432514e-06,0.00127947,0.00018970155,8.5076195e-09,0.0038677219,1.6248656e-06
2,0.0016868656,0.8919818,0.041045092,0.00036233634,0.0048894775,0.023437109,0.0040588686,3.2521075e-05,0.03244396,6.190709e-05
3,5.7230595e-06,0.00024204944,0.014813043,0.046510603,8.389787e-07,0.00021462784,0.00019388937,0.00017841821,0.007988409,0.9298524
4,0.00078837073,0.00044803126,0.0021923857,0.012950312,0.0026708224,0.003785365,0.0113738,0.00056261104,0.96515036,7.8016965e-05
5,0.011887452,0.0036597094,0.010912441,0.00065679365,0.01258938,0.06624578,0.103671275,0.009245688,0.7693745,0.011756922
6,5.55256e-06,1.5308582e-05,1.0873608e-06,2.6172568e-06,3.085999e-05,6.55354e-05,5.048362e-07,0.9948,0.004964493,0.00011407438
7,0.9838483,1.1486685e-06,0.00010836024,0.00088731205,0.00039977775,4.6330824e-06,0.0012291186,0.0023610475,0.0027024276,0.008457926
8,0.039359592,0.0017497109,0.0009724056,0.05895312,0.0010415649,0.034450993,0.013349046,0.31247127,0.21429603,0.32335624
9,7.000102e-05,1.6469783e-05,4.3173164e-05,0.00010135546,0.000191591,0.00012922924,1.1705162e-05,0.9756178,0.022116795,0.0017018492
10,0.0047846693,5.1357663e-05,4.231465e-07,1.9909588e-05,0.9185387,0.00012794136,0.075410366,4.9349834e-05,9.3278366e-05,0.000924025
11,0.012576117,0.00018396239,0.0011669771,0.46096534,0.00060453784,0.00022958421,0.0013221616,0.00070725137,0.5211791,0.0010649364
12,2.455202e-06,2.5618903e-05,0.006755961,0.0018730432,4.3027264e-08,0.00010051463,6.8249574e-06,0.0003323373,0.0031098083,0.9877934
13,2.5240106e-05,7.1461785e-05,9.0738995e-06,0.00022472952,0.031112522,0.00012107639,3.7599366e-05,0.96199775,0.0063659525,3.447378e-05
14,0.97732806,0.00034310285,4.74843e-05,1.2555896e-05,0.0039326847,0.0006641309,0.0025351034,0.0048490716,0.009970371,0.00031743222
15,0.7933571,0.0034584037,0.0009778128,0.00026933636,0.02997268,0.0012147522,0.09610545,0.032510966,0.036804423,0.0053290804
16,0.0030807022,0.0001687423,1.3413039e-05,1.6199376e-05,0.00011182112,0.00023807127,0.99421823,2.4703618e-07,0.0021517875,8.0256416e-07
17,5.560101e-05,0.00021954394,0.01704922,0.034268394,3.9084302e-06,0.00018828458,1.8798039e-05,1.3668927e-05,0.0016935276,0.9464891
18,0.0013753639,0.0052782325,0.014869265,0.00058153714,0.8769112,0.00054692186,0.02239443,0.0016440665,0.0006616331,0.07573735
19,5.410212e-05,0.00089957536,3.7299986e-05,6.62812e-06,0.99329937,0.00025923242,0.0043575633,0.00015619356,0.00040664646,0.0005233885
20,0.000114050556,0.18367882,0.002856773,0.00087073527,0.00036070088,0.000107468455,0.00015724033,8.8219225e-05,0.00028829442,0.81147766
21,0.00013224606,4.396767e-05,5.4141023e-05,2.7320151e-05,5.459579e-07,0.0008504474,1.9619333e-07,0.996718,0.002156225,1.6837108e-05
22,0.00024957745,0.0007092023,0.01029269,0.92321485,3.863953e-06,0.0037181878,8.85611e-05,0.0006226932,0.038807616,0.02229282
23,0.00024189985,1.9191531e-05,7.637631e-07,4.863987e-07,5.0717367e-06,8.237464e-06,0.99972016,2.3605095e-08,4.1068256e-06,7.3853386e-08
24,0.0014018078,0.00054794794,0.011135349,0.0056467913,1.8791025e-05,0.000977883,0.0015025182,0.0017826372,0.007177512,0.96980876
25,2.3938296e-09,6.211749e-06,0.99997425,1.8624081e-05,6.3449805e-09,7.668474e-08,1.8240637e-07,3.6804604e-09,7.6475476e-07,2.2229742e-08
26,0.97269994,0.0001629584,0.0010600352,0.0059121423,0.0030607302,0.0014135494,0.0007306333,0.00828425,0.0050444626,0.0016313132
27,0.00032136854,2.0696768e-07,8.48497e-07,7.68117e-07,0.00013429968,1.6822807e-05,0.9995223,8.786857e-07,2.6283794e-06,1.7348107e-08
28,0.03223124,3.5463003e-05,1.6879361e-05,4.7804656e-06,0.96143943,9.689384e-05,0.006091308,2.735342e-05,2.0809406e-05,3.5711328e-05
