,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.1258408,0.08779381,0.13993575,0.07654757,0.075389735,0.06008273,0.10955831,0.117566586,0.1382718,0.06901286
1,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
2,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
3,0.05319992,0.14893901,0.032263543,0.01195563,0.12857969,0.10770557,0.15493345,0.04137345,0.30255592,0.018493786
4,0.09651498,0.10707657,0.089892834,0.047296997,0.10148004,0.083575845,0.1351169,0.093205646,0.1953249,0.050515283
5,0.0631104,0.107971266,0.05469788,0.031156583,0.12584056,0.10952883,0.1524372,0.072391815,0.24528782,0.037577603
6,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
7,0.116246045,0.092530094,0.12461647,0.06857436,0.08310587,0.06709568,0.117582664,0.111928664,0.15379374,0.06452636
8,0.12005526,0.09355903,0.118967794,0.06595185,0.08515463,0.06831993,0.1175548,0.11259221,0.15424366,0.06360085
9,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
10,0.034134544,0.10535317,0.0251112,0.014689544,0.15011472,0.13845368,0.16131991,0.044813365,0.3045554,0.021454468
11,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
12,0.109569274,0.09732458,0.10676389,0.05942217,0.0921809,0.074986525,0.124749005,0.106407575,0.16923945,0.059356652
13,0.076041594,0.10608085,0.06974989,0.03936628,0.11533734,0.0983947,0.14562169,0.08324622,0.22172357,0.044437904
14,0.1258408,0.08779381,0.13993575,0.07654757,0.075389735,0.06008273,0.10955831,0.117566586,0.1382718,0.06901286
15,0.122866735,0.08932337,0.13507387,0.07402547,0.07778668,0.06224436,0.11210058,0.11587487,0.14306732,0.067636795
16,0.043297727,0.10752803,0.03383499,0.019599626,0.14228234,0.12845728,0.15979888,0.054085657,0.28443873,0.026676781
17,0.074101,0.13059111,0.056252874,0.024859646,0.11807422,0.09814775,0.149972,0.06449198,0.2516759,0.031833414
18,0.06487829,0.107799575,0.05668846,0.032247897,0.12439649,0.10796161,0.15158415,0.07392387,0.2419928,0.0385269
19,0.042525806,0.107403934,0.033076692,0.019174932,0.14293522,0.1292603,0.1599846,0.053326387,0.28607044,0.026241655
20,0.043485254,0.15640607,0.023353485,0.007866923,0.13168871,0.11077019,0.15421775,0.031819757,0.32691202,0.013479807
21,0.1258408,0.08779381,0.13993575,0.07654757,0.075389735,0.06008273,0.10955831,0.117566586,0.1382718,0.06901286
22,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
23,0.06281375,0.10799716,0.05436593,0.030974418,0.12608317,0.10979339,0.15257765,0.072133206,0.24584329,0.03741796
24,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
25,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
26,0.12236095,0.0937613,0.11727711,0.065209635,0.08563656,0.06846367,0.11709361,0.11321309,0.15355174,0.0634323
27,0.08066855,0.10507554,0.07541765,0.0424336,0.111606695,0.09457267,0.14288677,0.08693657,0.21355557,0.046846297
28,0.028096978,0.10288926,0.019710667,0.011619633,0.15539372,0.14575034,0.1612975,0.038358517,0.31894457,0.017938742
29,0.07809063,0.1266586,0.06171791,0.028150171,0.115472205,0.09585251,0.1480597,0.06934997,0.24180254,0.03484574
30,0.07364776,0.13360001,0.054655638,0.02346934,0.118255265,0.09801145,0.15026551,0.062408663,0.25516993,0.030516453
31,0.108166106,0.09607887,0.11247455,0.062199906,0.08957718,0.07310373,0.123948716,0.10679519,0.16700767,0.06064815
32,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
33,0.091111824,0.10224219,0.08878336,0.049618933,0.10322177,0.08619588,0.1362111,0.09489887,0.19552344,0.052192666
34,0.07710045,0.10586507,0.07103356,0.040062085,0.114482544,0.09751337,0.1450086,0.0840996,0.21984352,0.044991188
35,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
36,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
37,0.11909534,0.09118328,0.12905748,0.07089372,0.080819115,0.06500073,0.11525304,0.11365669,0.14916788,0.06587272
38,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
39,0.009438409,0.08436556,0.005167266,0.003171306,0.17266676,0.17679006,0.1495367,0.015804017,0.37652007,0.0065398337
40,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
41,0.07173466,0.10686759,0.06460918,0.03657315,0.11882152,0.10202338,0.14803375,0.07972047,0.22944206,0.042174257
42,0.045145795,0.10778659,0.03566743,0.020624422,0.14072381,0.12655944,0.15931718,0.055888183,0.280572,0.027715126
43,0.1258408,0.08779381,0.13993575,0.07654757,0.075389735,0.06008273,0.10955831,0.117566586,0.1382718,0.06901286
44,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
45,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
46,0.017237721,0.17343144,0.0056202253,0.0012799993,0.13176516,0.11274554,0.13725592,0.009822452,0.40750363,0.0033379286
47,0.02959407,0.10359404,0.021022605,0.012367855,0.15407431,0.14387417,0.16139804,0.039987765,0.31527054,0.018816626
48,0.04304625,0.10748867,0.03358749,0.019461049,0.1424949,0.1287182,0.1598604,0.053838715,0.28496918,0.026535122
49,0.04651805,0.10794491,0.037043504,0.021392617,0.13957052,0.12517157,0.15892732,0.057213023,0.2777354,0.02848309
50,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
51,0.12404157,0.08872582,0.1369817,0.07501609,0.07684046,0.061389253,0.11110228,0.11654933,0.14117146,0.068182
