,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.7649338,0.023589965,0.023490855,0.02364668,0.023931785,0.036033593,0.0235813,0.030202433,0.023593092,0.026996415
1,0.022724165,0.7566114,0.033620853,0.023366982,0.029603215,0.022936298,0.024547616,0.02276516,0.030655403,0.0331689
2,0.02428183,0.05487208,0.70130956,0.027410682,0.037211023,0.024355209,0.024437185,0.024325633,0.05261121,0.029185556
3,0.051458545,0.060141258,0.05213841,0.47853476,0.05193482,0.09449912,0.052743316,0.051551376,0.05448496,0.05251342
4,0.1165346,0.02881532,0.034346987,0.026269695,0.6601248,0.031548288,0.032719634,0.023138594,0.023256326,0.023245793
5,0.060711134,0.15697356,0.060865223,0.095643945,0.061273064,0.17362504,0.06109956,0.06082066,0.086284295,0.18270354
6,0.023151668,0.058660448,0.028866423,0.022918975,0.022956004,0.023061346,0.74579996,0.022690414,0.029099213,0.022795537
7,0.030743008,0.030951073,0.030821037,0.04542025,0.03803477,0.033310916,0.030939704,0.67357606,0.05343372,0.032769445
8,0.023472395,0.023631252,0.02421352,0.049670327,0.023689648,0.02373215,0.023622572,0.023514738,0.7606024,0.023850974
9,0.047238182,0.051342838,0.047358073,0.064462006,0.04767541,0.08019565,0.0475404,0.0473234,0.05747232,0.5093917
10,0.7736059,0.023857405,0.02375717,0.023914764,0.024898566,0.02376864,0.030446524,0.023739778,0.023860568,0.028150726
11,0.02385944,0.7084676,0.023919996,0.035476744,0.041019168,0.02393154,0.025773989,0.024048984,0.06495383,0.028548725
12,0.032861426,0.03308383,0.670685,0.051346093,0.033165585,0.035115875,0.033681884,0.03292071,0.03350519,0.04363444
13,0.03347195,0.033698484,0.056448683,0.6604744,0.03378176,0.033842362,0.033686105,0.03420315,0.03589619,0.04449687
14,0.023502817,0.024905398,0.023562469,0.02371877,0.78283274,0.025273066,0.025214637,0.023545217,0.023665018,0.02377986
15,0.021680262,0.025398783,0.030371964,0.024633667,0.023377,0.7672402,0.022221558,0.029154653,0.0219937,0.033928227
16,0.029447792,0.03061714,0.043886956,0.082179286,0.030524941,0.029983183,0.65661633,0.029500918,0.037605815,0.029637594
17,0.062422685,0.06284515,0.07893679,0.06359993,0.11130206,0.06261132,0.06696922,0.36549208,0.062853485,0.06296725
18,0.025394417,0.040020905,0.030126497,0.056704957,0.025795816,0.030027298,0.025556887,0.05914042,0.6806807,0.026552139
19,0.058473125,0.10587516,0.0680195,0.22210294,0.05583683,0.14744149,0.059144013,0.055424575,0.05588635,0.17179596
20,0.59160405,0.04098146,0.040809277,0.041343827,0.042263232,0.040828977,0.06437342,0.040779404,0.04098689,0.05602948
21,0.02500283,0.6754211,0.057588406,0.025749259,0.02971643,0.025078388,0.027009128,0.025201458,0.06752749,0.041705485
22,0.023528595,0.023687832,0.77476275,0.023972321,0.02374637,0.026379181,0.023679132,0.02357104,0.032775246,0.023897525
23,0.029720152,0.029921295,0.0361955,0.71554565,0.029995237,0.032202624,0.029910304,0.030555535,0.0319262,0.03402745
24,0.054274276,0.09458114,0.04377283,0.044678535,0.45214465,0.044069607,0.061852623,0.043740783,0.11574874,0.04513685
25,0.03146305,0.025482373,0.025486857,0.025543638,0.025545344,0.7440964,0.025943015,0.02539899,0.027909623,0.043130703
26,0.021626445,0.05601068,0.068191536,0.022189306,0.023284372,0.02899761,0.7121112,0.02166546,0.024157554,0.021765834
27,0.053162932,0.08628486,0.05329786,0.07854384,0.21790406,0.05332359,0.06100823,0.23062782,0.05352983,0.11231698
28,0.0239933,0.03273727,0.040011246,0.12522979,0.024215378,0.028370567,0.024146806,0.028811442,0.6431247,0.02935951
29,0.07735122,0.079788245,0.06064178,0.19383144,0.060273245,0.114922166,0.06384317,0.05982822,0.068611816,0.22090872
30,0.76486075,0.023587711,0.023488611,0.023644421,0.026438262,0.03367125,0.028141912,0.023471413,0.025701856,0.026993835
31,0.024262518,0.06406314,0.02822364,0.082699485,0.023168627,0.023025524,0.024540884,0.022997564,0.023189174,0.6838294
