,Prob_1
0,0.5298857
1,0.2279935
2,0.49483073
3,0.8096462
4,0.2946463
5,0.37777406
6,0.7239016
7,0.39673415
8,0.33623093
9,0.79289156
10,0.30341658
11,0.7755098
12,0.89612716
13,0.27643117
14,0.9552872
15,0.2140409
16,0.24532111
17,0.38036972
18,0.51848847
19,0.9010081
20,0.24109998
21,0.33157414
22,0.8756457
23,0.62035096
24,0.06821199
25,0.91084814
26,0.24326436
27,0.79952985
28,0.97684175
29,0.052434172
30,0.12859352
31,0.8842862
32,0.4789336
33,0.10223438
34,0.42336032
35,0.8288522
36,0.21851611
37,0.4800329
38,0.5757016
39,0.3097727
40,0.67176974
41,0.17948471
42,0.4233812
43,0.90221643
44,0.5347536
45,0.29398274
46,0.14380218
47,0.8626415
48,0.8362681
49,0.96117723
50,0.45654762
51,0.25141189
52,0.3650113
53,0.84454894
54,0.7576877
55,0.53396946
56,0.66706735
57,0.48174813
58,0.40216434
59,0.347081
60,0.19057442
61,0.5697757
62,0.45375603
63,0.64662033
64,0.30558208
65,0.14427462
66,0.84921044
67,0.35509247
68,0.8517898
69,0.26154944
70,0.07948948
71,0.9388334
72,0.81579834
73,0.7550427
74,0.37089306
75,0.22159988
76,0.20705615
77,0.9085525
78,0.59765816
79,0.18005832
80,0.8522938
81,0.22322418
82,0.13978945
83,0.46710023
84,0.4323541
85,0.18383898
86,0.5270697
87,0.29958478
88,0.36419562
89,0.06321226
90,0.77134514
91,0.8038362
92,0.81436205
93,0.15095209
94,0.17267436
95,0.69887954
96,0.5451884
97,0.9183415
98,0.80005074
99,0.39265195
100,0.93965274
101,0.916383
102,0.87575567
103,0.9128455
104,0.836698
105,0.13707188
106,0.33029002
107,0.47132498
108,0.73843545
109,0.6926788
110,0.7991724
111,0.16501658
112,0.36385915
113,0.47940695
114,0.56749654
115,0.90437955
116,0.16690265
117,0.9621521
118,0.5673274
119,0.92538065
120,0.5040093
121,0.41492796
122,0.1378263
123,0.10219098
124,0.4806231
125,0.58025444
126,0.34305722
127,0.9449355
128,0.66088676
129,0.115782
130,0.5687945
131,0.04457189
132,0.35889596
133,0.89959264
134,0.54127836
135,0.2065937
136,0.06412686
137,0.11302406
138,0.5099473
139,0.96178555
140,0.19287926
141,0.8424459
142,0.14085267
143,0.74805224
144,0.19427459
145,0.6070356
146,0.17793271
147,0.11806663
148,0.2820464
149,0.61620796
150,0.20664357
151,0.8321134
152,0.49753326
153,0.17752309
154,0.4270699
155,0.20708333
156,0.29823485
157,0.25048757
158,0.8613234
159,0.81853056
160,0.5424331
161,0.19130091
162,0.6605517
163,0.15579818
164,0.8630965
165,0.17026234
166,0.8758775
167,0.86835194
168,0.29218945
169,0.798613
170,0.58194655
171,0.3340537
172,0.89095694
173,0.89302754
174,0.18368337
175,0.88546735
176,0.82189256
177,0.334907
178,0.9062582
179,0.73378605
180,0.17452508
181,0.37589464
182,0.41083702
183,0.61203855
184,0.6959887
185,0.7585123
186,0.61860937
187,0.10456005
188,0.7431277
189,0.5413601
190,0.08191064
191,0.5428224
192,0.7190079
193,0.41499576
194,0.14565185
195,0.19039653
196,0.3254193
197,0.48752454
198,0.7570588
199,0.29587576
200,0.77349216
201,0.6480441
202,0.10023252
203,0.7329018
204,0.7514791
205,0.9343328
206,0.9046372
207,0.81502694
208,0.117717214
209,0.87184983
210,0.41225612
211,0.6902955
212,0.6548957
213,0.6849785
214,0.46347806
215,0.8920522
216,0.26765683
217,0.09150671
218,0.6795111
219,0.9065533
220,0.75355726
221,0.19247289
222,0.09582086
223,0.03927425
224,0.7815576
225,0.14370418
226,0.8165302
227,0.2920554
228,0.8474541
229,0.58017504
230,0.2256771
231,0.91613483
232,0.9346753
233,0.50711447
234,0.8595743
235,0.111347586
236,0.6313417
237,0.24691674
238,0.18762344
239,0.9423687
240,0.7458796
241,0.04356598
242,0.9371916
243,0.8470909
244,0.49660155
245,0.47494975
246,0.68459123
247,0.1891075
248,0.030432507
249,0.49047148
250,0.446878
251,0.5779535
252,0.7464298
253,0.7944643
254,0.6120417
255,0.6205818
256,0.24133651
257,0.7706754
258,0.8133471
259,0.1866116
260,0.18297087
261,0.14806995
262,0.31901067
263,0.21334301
264,0.15501152
265,0.5633014
266,0.59188974
267,0.61844176
268,0.092957266
269,0.83922327
270,0.92468333
271,0.17243198
272,0.9632033
273,0.4466804
274,0.6323264
275,0.25252149
276,0.33314413
277,0.8148059
278,0.5853606
279,0.90506923
280,0.20373449
281,0.76707983
282,0.6525056
283,0.73386586
284,0.52991647
285,0.25297597
286,0.85573554
287,0.48151016
288,0.20649312
289,0.14274503
290,0.8489628
291,0.35372695
292,0.97818345
293,0.540425
294,0.18885557
295,0.64217913
296,0.88735294
297,0.9549256
298,0.47703612
299,0.39467445
300,0.627636
301,0.9144211
302,0.46699873
303,0.24876502
304,0.075018995
305,0.17322968
306,0.5372329
307,0.67140585
308,0.797184
309,0.50490046
310,0.090305224
311,0.78864956
312,0.47620362
313,0.17383972
314,0.10547971
315,0.2657545
316,0.20235847
317,0.10821767
318,0.8688199
319,0.16649859
320,0.85449046
321,0.8284413
322,0.6306627
323,0.7141498
324,0.9566745
325,0.7768829
326,0.8058476
327,0.36061
328,0.29616192
329,0.7080852
330,0.9178454
331,0.36436754
332,0.63184536
333,0.8049452
334,0.20963849
335,0.8985447
336,0.7739281
337,0.065331936
338,0.7332707
339,0.6002301
340,0.14844477
341,0.8772515
342,0.07515935
343,0.35982394
344,0.48565415
345,0.9645687
346,0.27265024
347,0.8748652
348,0.24112667
349,0.6695028
350,0.88077736
351,0.42868263
352,0.6370967
353,0.41957122
354,0.694544
355,0.88544375
356,0.20595413
357,0.33248025
358,0.4673037
359,0.11448117
360,0.19548573
361,0.5333243
362,0.35564914
363,0.11307024
364,0.15141015
365,0.28131375
366,0.59473395
367,0.3909783
368,0.20442574
369,0.7217936
370,0.3541121
371,0.6964399
372,0.22539425
373,0.33625945
374,0.86098266
375,0.35328737
376,0.48481593
377,0.71943265
378,0.718094
379,0.22393124
380,0.34620956
381,0.6704871
382,0.41772163
383,0.030760353
384,0.081872895
385,0.92797446
386,0.70781285
387,0.22068992
388,0.102837324
389,0.65343165
390,0.25771394
391,0.60153496
392,0.26217034
393,0.6604829
394,0.20188276
395,0.5822683
396,0.7494899
397,0.07960867
398,0.67864645
399,0.8326504
400,0.49881402
401,0.5375105
402,0.17271495
403,0.04166011
404,0.8001862
405,0.24073131
406,0.69857967
407,0.8666631
408,0.14579745
409,0.24659865
410,0.33578965
411,0.7497419
412,0.77718854
413,0.16648589
414,0.9120279
415,0.91113514
416,0.3080082
417,0.14522862
418,0.23987316
419,0.8020024
420,0.67732847
421,0.12645768
422,0.907251
423,0.74170184
424,0.7004607
425,0.25547183
426,0.547894
427,0.71800554
428,0.23933141
429,0.057024036
430,0.07190857
431,0.042520687
432,0.7687693
433,0.17151193
434,0.42029235
435,0.20187102
436,0.7289332
437,0.23786187
438,0.5864099
439,0.41416347
440,0.3326963
441,0.16614935
442,0.18842424
443,0.89793265
444,0.20295098
445,0.45040035
446,0.28252038
447,0.72466564
448,0.18016618
449,0.15979399
450,0.02730086
451,0.0842218
452,0.9678247
453,0.90636283
454,0.6819272
455,0.663158
456,0.64242357
457,0.56509405
458,0.1298678
459,0.10867526
460,0.12145342
461,0.3826594
462,0.71086603
463,0.88532597
464,0.0669501
465,0.8000509
466,0.21461193
467,0.30904064
468,0.90018237
469,0.82164246
470,0.029452838
471,0.41049328
472,0.43309617
473,0.21516293
474,0.9530316
475,0.5818312
476,0.24514052
477,0.60214376
478,0.7427319
479,0.8102069
480,0.3065937
481,0.13190824
482,0.760218
483,0.07396642
484,0.40938616
485,0.03644232
486,0.20104057
487,0.17015532
488,0.88155085
489,0.35447708
490,0.18965027
491,0.7149418
492,0.08809759
493,0.18492667
494,0.68877375
495,0.797865
496,0.9537011
497,0.74140805
498,0.07682926
499,0.9508389
500,0.56376845
501,0.2710312
502,0.82495147
503,0.21199246
504,0.09954172
505,0.21645367
506,0.5323351
507,0.13363655
508,0.8362144
509,0.2758665
510,0.71497333
511,0.60719615
