,Pred
0,-2.1741152
1,-2.497966
2,-1.7171879
3,-1.1442113
4,1.380662
5,-2.363429
6,0.12900782
7,-4.040715
8,-3.9378653
9,2.7838583
10,0.7527733
11,1.5432749
12,1.7803702
13,-3.0000572
14,2.4101663
15,2.1452208
16,-1.8353615
17,3.0655718
18,-1.3622308
19,-2.7585661
20,0.4887216
21,-3.1542842
22,1.0497556
23,0.6002059
24,0.48936176
25,1.6933432
26,0.41390562
27,-0.16809464
28,-0.288491
29,-1.0193696
30,1.8753123
31,0.8321552
32,-2.815043
33,-2.8837857
34,2.5198393
35,-2.7557955
36,-2.426423
37,-1.9357247
38,-0.77041674
39,0.07958841
40,2.4454947
41,-3.2272506
42,0.60177755
43,2.8535347
44,2.8119116
45,-2.3229866
46,1.1592703
47,0.74378204
48,-1.1847734
49,0.3335154
50,2.4845667
51,-0.82428837
52,1.0420256
53,0.7380855
54,3.0157566
55,-0.36356616
56,1.9353781
57,-5.5244007
58,1.1429868
59,2.5451546
60,1.7164941
61,-4.080308
62,0.34146595
63,-0.032681942
