,Pred
0,0.4468422
1,-0.5415206
2,-3.156721
3,-2.870041
4,-3.4982567
5,-1.7207928
6,-2.5986862
7,0.30835533
8,-0.4061756
9,-1.7647476
10,-0.65955544
11,-0.54615784
12,-4.2322083
13,-4.0292816
14,-1.8338394
15,-2.41642
16,-4.921688
17,-6.750641
18,-3.432478
19,-1.8561869
20,-1.0062561
21,-0.7246413
22,-0.44781494
23,-5.084091
24,-0.7503433
25,-1.8437157
26,-1.8315201
27,-3.511898
28,-2.1846561
29,0.20066833
30,-0.8492012
31,-5.619419
32,-3.8598652
33,-2.9992638
34,-5.311203
35,-3.1993656
36,-3.211012
37,0.24921036
38,-1.4475899
39,3.779151
40,-1.2053452
41,-0.34490585
42,-2.534235
43,-6.656082
44,-6.2267075
45,-3.7917576
46,-2.8363113
47,-4.4985085
48,-3.298582
49,-2.2427711
50,-1.3802338
51,-1.1939545
52,-0.501461
53,-1.070673
54,-5.941803
55,-1.9881477
56,-3.92659
57,-0.6402998
58,-5.021908
59,-5.4484634
60,-1.1893005
61,-0.66174316
62,-1.0608597
63,0.040355682
