,Pred
0,363.08627
1,1615.4795
2,388.65564
3,244.90218
4,135.04504
5,208.92229
6,1252.2139
7,96.40035
8,484.64523
9,260.07864
10,113.59053
11,335.8134
12,441.85867
13,449.5401
14,827.873
15,103.90669
16,211.53252
17,116.79818
18,469.80478
19,137.90105
20,464.2223
21,809.5909
22,480.55502
23,336.10464
24,94.80961
25,267.1705
26,740.2423
27,340.75275
28,79.92467
29,482.23996
30,745.8255
31,191.67368
32,624.93787
33,595.88855
34,767.4688
35,723.1399
36,378.04654
37,708.80414
38,341.51324
39,1011.4075
40,153.08769
41,172.07994
42,376.59814
43,365.52866
44,71.40402
45,1581.7269
46,78.034515
47,647.95746
48,429.1953
49,59.808548
50,359.83817
51,343.18472
52,888.1011
53,149.47395
54,366.56387
55,406.0686
56,491.6349
57,470.5048
58,466.37717
59,975.09467
60,1027.7201
61,753.14545
62,330.26843
63,90.69914
64,171.63081
65,617.74786
66,136.73366
67,267.94693
68,477.30664
69,242.11015
70,894.4561
71,257.53458
72,126.7015
73,138.24811
74,674.2374
75,227.92497
76,582.94366
77,106.82698
78,717.9767
79,158.39381
80,1214.3121
81,146.49539
82,384.95407
83,1375.1115
84,153.77902
85,108.3103
86,575.32904
87,61.97333
88,629.76416
89,75.55758
90,235.53903
91,86.67166
92,215.6243
93,86.388275
94,643.5867
95,785.1023
96,1155.4502
97,646.4221
98,103.43488
99,154.95357
