,Pred
0,15.40611
1,12.623636
2,17.680838
3,13.641684
4,19.24877
5,19.186304
6,16.067823
7,12.314008
8,14.185036
9,16.341793
10,11.686896
11,15.693286
12,13.67648
13,18.201506
14,22.002583
15,12.473224
16,10.714105
17,16.441359
18,19.591171
19,17.799932
20,20.292099
21,11.105519
22,19.909403
23,19.334309
24,16.770878
25,8.79764
26,20.257183
27,19.722397
28,20.542337
29,7.745401
30,8.803436
31,10.41408
32,19.007725
33,20.611164
34,9.552851
35,10.403402
36,6.9864655
37,10.552559
38,13.569158
39,7.460457
40,13.710645
41,15.144751
42,16.718342
43,14.6793165
44,14.904343
45,15.698374
46,15.23613
47,9.903795
48,17.354313
49,16.518396
50,14.771807
51,18.453825
52,22.71824
53,23.256142
54,15.936569
55,8.229891
56,17.54409
57,12.869879
58,13.544566
59,17.739668
60,20.235666
61,10.075678
62,14.361437
63,11.717906
64,15.800334
65,19.999039
66,19.282957
67,14.600858
68,6.9768877
69,13.231379
70,5.3265486
71,16.708313
72,21.133839
73,14.156389
74,19.849682
75,16.267605
76,17.884365
77,14.722168
78,15.011487
79,19.830084
80,14.599917
81,8.4764805
82,12.069916
83,19.036884
84,15.585805
85,14.775302
86,11.757238
87,21.775623
88,6.981481
89,14.708524
90,9.192749
91,6.249093
92,9.635343
93,21.500517
94,11.852568
95,18.212233
96,15.794835
97,16.772604
98,11.239225
99,4.367383
