,Prob_1
0,0.118147
1,0.14963567
2,0.10798105
3,0.1964037
4,0.26267555
5,0.3022475
6,0.156673
7,0.2136364
8,0.24632676
9,0.2324087
10,0.30325744
11,0.24268445
12,0.23829174
13,0.4644115
14,0.31945392
15,0.1326641
16,0.13850544
17,0.10396991
18,0.0825249
19,0.5416724
20,0.88520664
21,0.9513565
22,0.26701394
23,0.092982695
24,0.07832056
25,0.11532767
26,0.25586915
27,0.23570995
28,0.10122702
29,0.41246542
30,0.089753486
31,0.21427897
32,0.069479026
33,0.08085644
34,0.21730179
35,0.18367276
36,0.30253145
37,0.93400073
38,0.7167824
39,0.42263278
40,0.57454604
41,0.49549195
42,0.12964976
43,0.27954873
44,0.43721086
45,0.16963568
46,0.9505299
47,0.26675382
48,0.7606777
49,0.57319087
50,0.8390612
51,0.9179146
52,0.8735271
53,0.22681417
54,0.34087515
55,0.72842395
56,0.11015907
57,0.20242725
58,0.81104565
59,0.925478
60,0.9012789
61,0.92872626
62,0.16462484
63,0.9396703
64,0.17981246
65,0.18896891
66,0.905826
67,0.85792434
68,0.67801356
69,0.8574834
70,0.2061812
71,0.94986594
72,0.08725674
73,0.6130254
74,0.85920596
75,0.24386719
76,0.65883625
77,0.17787549
78,0.06636057
79,0.8290511
80,0.76462466
81,0.6443047
82,0.09943699
83,0.14361815
84,0.80490005
85,0.115598276
86,0.33003342
87,0.12814732
88,0.6429763
89,0.5390443
90,0.7061017
91,0.45713812
92,0.7954135
93,0.7623641
94,0.2055879
95,0.15409325
96,0.8905814
97,0.91268116
98,0.87010586
99,0.3895531
100,0.25301653
101,0.95961356
102,0.8412175
103,0.8774941
104,0.9232162
105,0.22348616
106,0.6987121
107,0.8732974
108,0.061560784
109,0.64932644
110,0.9172662
111,0.83438957
112,0.6425047
113,0.9059139
114,0.9037681
115,0.7397688
116,0.9687901
117,0.16075042
118,0.09925077
119,0.26294893
120,0.8488975
121,0.17512342
122,0.061356116
123,0.6561297
124,0.88397896
125,0.87738985
126,0.30235553
127,0.32419333
128,0.6648504
129,0.10758838
130,0.8738527
131,0.1850561
132,0.2322908
133,0.59143186
134,0.09369825
135,0.4645047
136,0.7800951
137,0.9358609
138,0.21429045
139,0.93364936
140,0.94671655
141,0.33065814
142,0.9187739
143,0.77587754
144,0.96389633
145,0.8883018
146,0.5197789
147,0.6455756
148,0.69751066
149,0.8779367
150,0.7007399
151,0.8243297
152,0.6073987
153,0.9271344
154,0.5500967
155,0.7771636
156,0.24563277
157,0.64204884
158,0.9264304
159,0.9334965
160,0.59332436
161,0.3692193
162,0.0822
163,0.7856906
164,0.09581437
165,0.84006643
166,0.92546165
167,0.3698387
168,0.16820155
169,0.7938804
170,0.7910219
171,0.28597993
172,0.24877515
173,0.9430154
174,0.93507653
175,0.9543078
176,0.82285476
177,0.2474767
178,0.9057332
179,0.8775237
180,0.104401976
181,0.0525941
182,0.19208096
183,0.9518346
184,0.39666712
185,0.8844995
186,0.23553586
187,0.8071594
188,0.90397984
189,0.93664616
190,0.22866206
191,0.837277
192,0.96340394
193,0.26852515
194,0.30461162
195,0.8258881
196,0.2009933
197,0.46670637
198,0.22201906
199,0.18714325
200,0.6168907
201,0.2596087
202,0.06519839
203,0.086121835
204,0.54093003
205,0.38783896
206,0.9343836
207,0.24467503
208,0.5921001
209,0.7289903
210,0.21902572
211,0.8816766
212,0.17794035
213,0.2597063
214,0.23948944
215,0.56717706
216,0.78136224
217,0.918714
218,0.12723097
219,0.11866022
220,0.85980034
221,0.7154981
222,0.89869463
223,0.17498808
224,0.63848835
225,0.5437282
226,0.9503846
227,0.7460457
228,0.6972252
229,0.22977117
230,0.15528677
231,0.9169521
232,0.8955122
233,0.12031403
234,0.91410637
235,0.6570209
236,0.07069402
237,0.23691024
238,0.5830332
239,0.12789704
240,0.6310534
241,0.9317684
242,0.72789603
243,0.646825
244,0.147954
245,0.6786206
246,0.8612398
247,0.78008085
248,0.7836176
249,0.85725224
250,0.08621838
251,0.82472473
252,0.102391936
253,0.20807067
254,0.07992865
255,0.45366392
256,0.12938459
257,0.14529566
258,0.072580546
259,0.1477399
