,Prob_1
0,0.117384925
1,0.14669901
2,0.10883187
3,0.189066
4,0.26565292
5,0.29709888
6,0.1598611
7,0.2085124
8,0.24529132
9,0.23433498
10,0.30267867
11,0.24064642
12,0.24007624
13,0.47046712
14,0.32540762
15,0.13044974
16,0.13636218
17,0.1047
18,0.081798166
19,0.5435403
20,0.88767534
21,0.951318
22,0.2544028
23,0.0931942
24,0.08564926
25,0.113995746
26,0.25600833
27,0.23637019
28,0.10049764
29,0.40656716
30,0.090989746
31,0.20729716
32,0.06953683
33,0.081111774
34,0.21763502
35,0.18701895
36,0.28884333
37,0.9354844
38,0.7204665
39,0.42085811
40,0.5544756
41,0.49051613
42,0.13042179
43,0.27919704
44,0.4611549
45,0.1727102
46,0.9508159
47,0.26412794
48,0.76037383
49,0.573936
50,0.8404371
51,0.91931057
52,0.8738434
53,0.22228935
54,0.3458757
55,0.7261383
56,0.109731875
57,0.20173669
58,0.81275344
59,0.92650723
60,0.894636
61,0.92958117
62,0.1625556
63,0.9387181
64,0.17688107
65,0.18838592
66,0.90846235
67,0.8576737
68,0.67624676
69,0.859262
70,0.21411411
71,0.95002973
72,0.08653094
73,0.608725
74,0.860038
75,0.24228656
76,0.66211134
77,0.17752431
78,0.06144017
79,0.83063453
80,0.76881045
81,0.6527539
82,0.10024245
83,0.13928384
84,0.80375344
85,0.115849845
86,0.32994092
87,0.13966158
88,0.6417771
89,0.5382573
90,0.7107534
91,0.46304303
92,0.81156856
93,0.7702867
94,0.20609799
95,0.14323683
96,0.8912844
97,0.91114587
98,0.8715615
99,0.39008093
100,0.24716929
101,0.9606012
102,0.84519506
103,0.8776137
104,0.9232747
105,0.22097385
106,0.69953567
107,0.87683797
108,0.06123426
109,0.65180045
110,0.92263573
111,0.8501952
112,0.644425
113,0.9036968
114,0.9054721
115,0.7332271
116,0.9691274
117,0.15924643
118,0.09919804
119,0.28899425
120,0.8470258
121,0.17470998
122,0.060163498
123,0.65682226
124,0.88313395
125,0.8756124
126,0.304124
127,0.32260114
