,Prob_1
0,0.11749756
1,0.14722794
2,0.1086831
3,0.1902333
4,0.2651662
5,0.2978018
6,0.15935692
7,0.20931639
8,0.24529725
9,0.23398691
10,0.30270645
11,0.24098882
12,0.2398129
13,0.46950185
14,0.32423154
15,0.13078162
16,0.13666458
17,0.10460552
18,0.08191845
19,0.5431212
20,0.8873101
21,0.95132136
22,0.25685483
23,0.0931697
24,0.08426103
25,0.114171
26,0.25597015
27,0.23626094
28,0.10057882
29,0.40750045
30,0.09079715
31,0.20835812
32,0.0695191
33,0.08104719
34,0.21759321
35,0.18644835
36,0.29127973
37,0.9352227
38,0.71990633
39,0.42105365
40,0.5580524
41,0.4913291
42,0.13030374
43,0.27915037
44,0.45698065
45,0.17219998
46,0.950758
47,0.2645472
48,0.76041627
49,0.5737583
50,0.8401651
51,0.91908103
52,0.8737705
53,0.22295108
54,0.34507152
55,0.72644114
56,0.109803386
57,0.2018448
58,0.81245553
59,0.926318
60,0.89595306
61,0.9294527
62,0.16289195
63,0.938883
64,0.1773719
65,0.18843217
66,0.90806293
67,0.85776454
68,0.67645305
69,0.8590136
70,0.21256697
71,0.95004237
72,0.086632565
73,0.6094605
74,0.8599759
75,0.2425515
76,0.66154367
77,0.17759585
78,0.062322535
79,0.8304268
80,0.76819277
81,0.6517172
82,0.10012577
83,0.13983811
84,0.80390877
85,0.115780085
86,0.3299269
87,0.13759899
88,0.64198947
89,0.5384869
90,0.71005696
91,0.46203402
92,0.80876356
93,0.7690703
94,0.20594898
95,0.14533988
96,0.89113754
97,0.9113771
98,0.8713211
99,0.390027
100,0.24807717
101,0.9604384
102,0.8445851
103,0.8776164
104,0.92327696
105,0.22133441
106,0.69943583
107,0.87628686
108,0.06126761
109,0.6513128
110,0.92170006
111,0.8475421
112,0.64400244
113,0.9040713
114,0.90520805
115,0.7342986
116,0.96908736
117,0.15950544
118,0.099207796
119,0.28434715
120,0.84729475
121,0.17475611
122,0.060325235
123,0.6566218
124,0.88331056
125,0.8758907
126,0.3037795
127,0.32286105
128,0.68478835
129,0.10556336
130,0.8739002
131,0.18646729
132,0.23150961
133,0.58607167
134,0.09305837
135,0.4582971
136,0.77464265
137,0.9360448
138,0.2103806
139,0.93326765
140,0.9461446
141,0.32965636
142,0.9200708
143,0.7774191
144,0.9641368
145,0.8895202
146,0.51544017
147,0.64553803
148,0.6980485
149,0.87966377
150,0.7061712
151,0.82379776
152,0.59034497
153,0.9275304
154,0.54839903
155,0.7768585
156,0.2453479
157,0.6422461
158,0.92547315
159,0.93322796
160,0.5922257
161,0.37139273
162,0.08109704
163,0.784089
164,0.0956997
165,0.8419009
166,0.9242934
167,0.37178457
168,0.16787057
169,0.79538363
170,0.78984535
171,0.2852716
172,0.24924465
173,0.94141114
174,0.934616
175,0.9541312
176,0.8247523
177,0.2470141
178,0.9002866
179,0.8737301
180,0.10437382
181,0.05269798
182,0.18932942
183,0.9515612
184,0.38199633
185,0.89152575
186,0.23564939
187,0.8078625
188,0.90587634
189,0.9367081
190,0.21538886
191,0.8383393
192,0.9631769
193,0.26693848
194,0.3101939
195,0.81770754
196,0.2015054
197,0.46614686
198,0.22279541
199,0.18430848
200,0.6147971
201,0.25901774
202,0.06596285
203,0.08554348
204,0.5559188
205,0.38877168
206,0.9355312
207,0.2422591
208,0.59261554
209,0.72804785
210,0.22342663
211,0.88190186
212,0.17866734
213,0.25489628
214,0.23172821
215,0.57498115
216,0.7820614
217,0.91853577
218,0.12705925
219,0.11673446
220,0.8591997
221,0.71754074
222,0.8927751
223,0.1728811
224,0.6351851
225,0.5441023
226,0.95029753
227,0.7489536
228,0.7151072
229,0.2268364
230,0.15563668
231,0.916063
232,0.8944
233,0.12540677
234,0.91346824
235,0.65077287
236,0.07180222
237,0.23319523
238,0.5820029
239,0.1256337
240,0.6120351
241,0.9285903
242,0.73987716
243,0.6430288
244,0.14762333
245,0.6764465
246,0.85504335
247,0.78086025
248,0.78554666
249,0.8581072
250,0.08603774
251,0.82470334
252,0.10315387
253,0.20586915
254,0.07818549
255,0.45155302
256,0.13190654
257,0.14326167
258,0.07116568
259,0.14686969
260,0.08723558
261,0.41349518
262,0.30723408
263,0.59038085
264,0.09373048
265,0.08027597
266,0.85183865
267,0.8491161
268,0.8720063
269,0.87461394
270,0.9160474
271,0.8991376
272,0.13735874
273,0.91431004
274,0.20878127
275,0.7196449
276,0.94509315
277,0.25511423
278,0.8132963
279,0.811972
280,0.0730178
281,0.8701922
282,0.14301807
283,0.3630798
284,0.84933233
285,0.90868
286,0.7133516
287,0.95600444
288,0.83749944
289,0.8961518
290,0.6730475
291,0.5164163
292,0.6616923
293,0.8505651
294,0.94909793
295,0.91782194
296,0.9820372
297,0.76253986
298,0.76628757
299,0.9205146
300,0.08415723
301,0.8328107
302,0.059942387
303,0.9405217
304,0.9180811
305,0.8491326
306,0.91250616
307,0.96164805
