,Pred
0,129.96942
1,177.90987
2,93.679855
3,267.60522
4,79.71524
5,205.56412
6,144.98326
7,109.94291
8,280.92444
9,56.164513
10,125.38128
11,79.636765
12,282.84705
13,82.60365
14,70.3573
15,181.05199
16,134.84279
17,88.39086
18,102.70897
19,239.46387
20,89.101685
21,112.32193
22,78.252754
23,16.187973
24,201.55536
25,232.54303
26,139.50383
27,114.74513
28,199.28244
29,78.50531
30,106.46346
31,241.80319
32,91.3603
33,35.924294
34,147.921
35,209.53575
36,114.99923
37,68.90828
38,216.0721
39,213.4129
40,256.23038
41,99.9398
42,100.269356
43,151.02687
44,72.522026
45,238.99568
46,101.1439
47,148.42279
48,205.04144
49,150.79016
50,90.606544
51,165.41753
52,53.25823
53,145.0503
54,269.1418
