,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2988643,0.02530303,0.6318643,0.04396838
1,0.3675992,0.19798273,0.23719485,0.19722323
2,0.23324554,0.5522541,0.089883134,0.12461725
3,0.14579225,0.093793154,0.26620796,0.49420667
4,0.116213396,0.05690467,0.43231204,0.3945699
5,0.26021752,0.17137986,0.18940064,0.37900198
6,0.26431596,0.16634008,0.11099986,0.4583441
7,0.8406618,0.040758677,0.07538337,0.043196127
8,0.34912932,0.15294953,0.37273118,0.12518996
9,0.5796447,0.0,0.2986204,0.121734895
10,0.09282395,0.696742,0.057053767,0.1533803
11,0.44653812,0.2652545,0.061056763,0.22715062
12,0.03181818,0.85800165,0.06787879,0.042301394
13,0.26017734,0.47465938,0.13026193,0.13490134
14,0.09154932,0.78103817,0.03813208,0.08928045
15,0.19063406,0.27770177,0.1561863,0.37547788
16,0.19341554,0.14577031,0.57904947,0.081764705
17,0.18124717,0.6417108,0.09362192,0.08342011
18,0.30327895,0.10495119,0.23540652,0.35636333
19,0.038636364,0.93080467,0.0125,0.018058969
20,0.56404644,0.082949154,0.12166176,0.23134264
21,0.7915613,0.08074754,0.09682587,0.030865299
22,0.37251994,0.08224732,0.50751454,0.037718195
23,0.08062196,0.017945243,0.23698157,0.66445124
24,0.35289502,0.1717262,0.052083332,0.42329547
25,0.21527874,0.010416667,0.048778217,0.7255264
26,0.21533123,0.28364164,0.24602637,0.25500077
27,0.17120421,0.14618182,0.09763072,0.5849832
28,0.11670507,0.496815,0.13905033,0.2474296
29,0.19332103,0.05297896,0.7065948,0.047105204
30,0.21424152,0.08788874,0.3178579,0.38001186
31,0.32241258,0.013333334,0.5317175,0.13253663
32,0.17736112,0.6845622,0.115785025,0.022291666
33,0.2902556,0.27904412,0.38693556,0.043764707
34,0.25355524,0.12808481,0.4589363,0.15942362
35,0.21429293,0.4841414,0.2389899,0.06257576
36,0.15351708,0.1189881,0.6964472,0.03104762
37,0.25236723,0.10566645,0.5959794,0.045986928
38,0.38293663,0.055163983,0.5241812,0.037718195
39,0.048160173,0.90146106,0.045833334,0.0045454544
40,0.12615718,0.1736913,0.63613886,0.064012654
41,0.24705836,0.17525984,0.21643756,0.36124423
42,0.2991468,0.17476845,0.21398057,0.31210417
43,0.23622361,0.051190477,0.6688427,0.04374327
44,0.48548037,0.0,0.4231253,0.091394335
45,0.16449794,0.16511096,0.029857881,0.6405332
46,0.28305456,0.27999622,0.21970172,0.21724752
47,0.32799685,0.28791147,0.100365125,0.28372654
48,0.18219608,0.15763845,0.63240075,0.027764706
49,0.20681894,0.6250642,0.10319466,0.06492219
50,0.4661913,0.017984496,0.43117508,0.08464914
51,0.064160176,0.82946104,0.06983333,0.036545455
52,0.2698997,0.1703135,0.15753368,0.40225312
53,0.1139618,0.6487659,0.08207234,0.15519996
54,0.19030385,0.2730956,0.11855018,0.41805035
55,0.68213755,0.19179839,0.083537735,0.042526316
56,0.20716107,0.048327796,0.71135944,0.033151716
57,0.054545455,0.85012287,0.07575758,0.019574119
58,0.091491245,0.52538234,0.04719176,0.33593464
59,0.7915613,0.08074754,0.09682587,0.030865299
60,0.22030371,0.16054653,0.15856731,0.46058244
61,0.7203214,0.05022619,0.06067857,0.16877382
62,0.01994863,0.8400289,0.09170587,0.048316594
63,0.060518716,0.788918,0.09449911,0.05606417
64,0.20605402,0.019940477,0.11369202,0.6603135
65,0.046805557,0.7713321,0.061944444,0.11991793
66,0.3369596,0.04539387,0.57992834,0.037718195
67,0.3296628,0.080782115,0.5518369,0.037718195
68,0.23892446,0.2654359,0.17283279,0.32280686
69,0.23088253,0.22039413,0.1590479,0.38967544
70,0.17736112,0.6845622,0.115785025,0.022291666
71,0.092274,0.31558773,0.45223504,0.13990323
72,0.2616715,0.031458683,0.12207524,0.5847945
73,0.5566854,0.1752922,0.15546985,0.1125526
74,0.24861245,0.12882163,0.50274754,0.11981838
75,0.19063406,0.27770177,0.1561863,0.37547788
76,0.36087662,0.23300865,0.052083332,0.35403138
77,0.1841555,0.17167246,0.29019403,0.353978
78,0.45956564,0.0,0.2872875,0.25314686
79,0.24061991,0.0757684,0.44401738,0.2395943
80,0.07418299,0.6437362,0.18718766,0.09489316
81,0.33038065,0.07800368,0.05901497,0.5326007
82,0.4791796,0.18209404,0.17395724,0.16476913
83,0.17702705,0.15392742,0.068875894,0.60016966
84,0.15718696,0.2730956,0.09712161,0.4725958
85,0.2917607,0.1729758,0.22139034,0.31387314
86,0.78994846,0.026804626,0.071996935,0.11125
87,0.091491245,0.52538234,0.04719176,0.33593464
88,0.39025545,0.017984496,0.4953462,0.09641384
89,0.37160495,0.09396961,0.41590694,0.11851852
90,0.16535287,0.6049079,0.19928017,0.030459076
91,0.11326708,0.0912381,0.7644472,0.03104762
92,0.38125208,0.008490292,0.15880924,0.45144838
93,0.08590777,0.09582684,0.81099266,0.0072727273
94,0.5823727,0.05022619,0.063242674,0.30415842
95,0.7965542,0.03210979,0.06008598,0.11125
96,0.5374177,0.025,0.25979197,0.17779034
97,0.30105084,0.18554653,0.18356732,0.3298353
98,0.23677358,0.5490019,0.04161181,0.17261273
99,0.28197923,0.14236058,0.32036683,0.2552933
100,0.20895065,0.22269338,0.52889895,0.039457012
101,0.28505024,0.035324503,0.4146532,0.26497203
102,0.17086866,0.16634008,0.08877763,0.5740136
103,0.39264807,0.008490292,0.22547592,0.3733857
104,0.7432209,0.074215055,0.074121065,0.108442985
105,0.79397774,0.033398032,0.061374225,0.11125
106,0.12833366,0.09222809,0.038586956,0.7408513
107,0.28993574,0.040982492,0.16324267,0.5058391
108,0.03828065,0.7521336,0.112495214,0.09709052
109,0.37251994,0.08224732,0.50751454,0.037718195
110,0.25027722,0.004761905,0.6000658,0.14489506
111,0.14571531,0.053456392,0.47982162,0.3210067
112,0.13720317,0.29141584,0.11203521,0.4593458
113,0.051573124,0.7117197,0.0781502,0.158557
114,0.15402354,0.16783272,0.31406423,0.3640795
115,0.16499871,0.12400026,0.52910477,0.18189628
116,0.120777026,0.010416667,0.043251287,0.825555
117,0.34912932,0.15294953,0.37273118,0.12518996
118,0.1674026,0.099112555,0.6951645,0.038320348
119,0.30390123,0.1394568,0.43575308,0.12088889
120,0.45240802,0.20403709,0.14376993,0.19978498
121,0.12644213,0.73007923,0.10867558,0.03480308
122,0.08240034,0.61629146,0.038100854,0.26320738
123,0.054696105,0.8182634,0.078723885,0.048316594
124,0.13583684,0.0154586835,0.18616718,0.6625373
125,0.7915613,0.08074754,0.09682587,0.030865299
126,0.058212377,0.023223834,0.45236683,0.46619695
