,Prob_1
0,0.024200369
1,0.01259796
2,0.98383874
3,0.023564
4,0.9903678
5,0.92201585
6,0.9830795
7,0.9743834
8,0.004450749
9,0.04848986
10,0.037353437
11,0.9760384
12,0.0104163885
13,0.97300535
14,0.05545014
15,0.9794918
16,0.9866258
17,0.9919875
18,0.9901912
19,0.9970244
20,0.99073553
21,0.014560046
22,0.9865712
23,0.9514472
24,0.98419136
25,0.035772633
26,0.98094773
27,0.01772943
28,0.99514025
29,0.9907729
30,0.9948648
31,0.9857645
32,0.09071293
33,0.98666036
34,0.9853714
35,0.9565291
36,0.995382
37,0.010537816
38,0.015275906
39,0.0138161825
40,0.0133102285
41,0.037809618
42,0.9552631
43,0.015127611
44,0.0073426263
45,0.9137291
46,0.9832743
47,0.015345627
48,0.9943787
49,0.017092375
50,0.7866605
51,0.011080022
52,0.046014104
53,0.037984036
54,0.09421791
55,0.9749467
56,0.9711242
57,0.062684655
58,0.0059090825
59,0.017849484
60,0.105257064
61,0.1169562
62,0.014869316
63,0.005114468
64,0.018330012
65,0.014951483
66,0.99055606
67,0.06559558
68,0.99081916
69,0.019187048
70,0.99322903
71,0.085926175
72,0.9744145
73,0.026830511
74,0.009818401
75,0.97917145
76,0.006249508
77,0.041279633
78,0.029283915
79,0.035681967
80,0.99516064
81,0.96305054
82,0.97991645
83,0.96373844
84,0.022580266
85,0.9866599
86,0.020593176
87,0.020791825
88,0.99594843
89,0.98096085
90,0.004874203
91,0.99762225
92,0.03287724
93,0.9606573
94,0.9933001
95,0.88255256
96,0.9274755
97,0.0683122
98,0.9827036
99,0.98422724
100,0.01144883
101,0.99543285
102,0.01689578
103,0.019974114
104,0.99373806
105,0.9909527
106,0.03659964
107,0.9861054
108,0.9799283
109,0.9785702
110,0.89543664
111,0.02312938
112,0.9807639
113,0.023303429
114,0.9844779
115,0.98908585
116,0.04050452
117,0.025984421
118,0.027141642
119,0.105496496
120,0.80694455
121,0.9528506
122,0.9125268
123,0.0064592715
124,0.9908059
125,0.9847035
126,0.05471677
127,0.99179745
