,Prob_1
0,0.28352258
1,0.20855553
2,0.7440568
3,0.37958235
4,0.8841901
5,0.5434575
6,0.750988
7,0.8229071
8,0.15701883
9,0.23527072
10,0.23527072
11,0.82455957
12,0.18215951
13,0.8841901
14,0.32588714
15,0.82455957
16,0.8841901
17,0.82455957
18,0.87866306
19,0.87866306
20,0.7440568
21,0.19990751
22,0.87866306
23,0.501308
24,0.6486215
25,0.31100672
26,0.82455957
27,0.15996437
28,0.8841901
29,0.7896992
30,0.8229071
31,0.5649795
32,0.63977975
33,0.8841901
34,0.7896992
35,0.7896992
36,0.8841901
37,0.19639845
38,0.20924082
39,0.11543297
40,0.3518379
41,0.25563887
42,0.50838566
43,0.15996437
44,0.22967194
45,0.4859287
46,0.7896992
47,0.22967194
48,0.87866306
49,0.14963292
50,0.27413577
51,0.13199544
52,0.3313427
53,0.23171088
54,0.4257077
55,0.700182
56,0.4859287
57,0.51410717
58,0.19639845
59,0.16046627
60,0.44189587
61,0.4988704
62,0.31138715
63,0.19639845
64,0.20855553
65,0.19022231
66,0.82455957
67,0.5208642
68,0.8841901
69,0.20924082
70,0.87866306
71,0.6486215
72,0.5649795
73,0.3159344
74,0.15996437
75,0.7896992
76,0.11543297
77,0.22803393
78,0.22729829
79,0.3313427
80,0.8841901
81,0.700182
82,0.8841901
83,0.39808854
84,0.22967194
85,0.6486215
86,0.25953767
87,0.19394307
88,0.87866306
89,0.7420493
90,0.16912945
91,0.87866306
92,0.2369239
93,0.65808874
94,0.7896992
95,0.43619883
96,0.43183836
97,0.47568142
98,0.7243197
99,0.8841901
100,0.1461918
101,0.8841901
102,0.22967194
103,0.20397446
104,0.7896992
105,0.87866306
106,0.23171088
107,0.782487
108,0.7896992
109,0.8841901
110,0.49123967
111,0.28256547
112,0.700182
113,0.27414787
114,0.82455957
115,0.8841901
116,0.34163877
117,0.37958235
118,0.20873299
119,0.7896992
120,0.35615453
121,0.6206565
122,0.51342785
123,0.16400869
124,0.8552976
125,0.7420493
126,0.5208642
127,0.782487
