,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.99118,0.000200673,0.00042663637,0.0008543515,0.0006076568,0.0016274855,0.0005882829,0.00078954047,0.00078046747,0.0029448965
1,0.00026488723,0.9950592,0.00036769384,0.0008161765,0.0010263134,0.00038256607,0.00083929545,0.000350001,0.0005110143,0.00038286624
2,0.0012736487,0.010976884,0.95127076,0.0035515062,0.0032723194,0.00070111954,0.007050776,0.0016442888,0.018321687,0.0019370066
3,0.0005032811,0.0012132386,0.0008433066,0.9914502,0.0005226482,0.0011005928,0.00076444395,0.00022716919,0.0018443855,0.0015307501
4,0.004626723,0.0012468514,0.0007520427,0.00087676523,0.9785431,0.0011306143,0.009492193,0.0011577711,0.0015336862,0.00064022216
5,0.001799342,0.008976288,0.0015904226,0.03844723,0.0024412328,0.08334325,0.0020900143,0.0008891152,0.0076121367,0.852811
6,0.001568004,0.002298563,0.0008902485,0.0006764794,0.001459722,0.001218861,0.9884457,0.00029765634,0.0028473807,0.000297372
7,0.00042789764,0.0010759223,0.0016981862,0.0024887573,0.0039878716,0.001081953,0.0007515664,0.98266035,0.002584842,0.0032426429
8,0.0011722835,0.0004174391,0.001282877,0.002530267,0.0002345423,0.00038181074,0.0012901463,0.00035391707,0.99064434,0.0016923585
9,0.0031249565,0.0028602472,0.001287745,0.0025094796,0.00642944,0.018604074,0.0026237366,0.0024304017,0.0042547076,0.9558752
10,0.9640877,0.0013213716,0.0008628352,0.0008085478,0.0037390601,0.0053318036,0.010704934,0.0021625294,0.0077317487,0.0032494625
11,0.0002579173,0.9901726,0.00020928113,0.001671692,0.0017125332,0.000618628,0.00079158944,0.0005428902,0.0030488498,0.0009740022
12,0.0012432294,0.011511502,0.95758533,0.005798052,0.003987662,0.006706572,0.0043134647,0.0014467137,0.0048474395,0.0025600167
