,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.010299869,0.01659504,0.045507804,0.04481502,0.06656485,0.06960694,0.08627196,0.03346095,0.12827511,0.49860275
1,0.01708748,0.016533619,0.038110975,0.04139733,0.035031304,0.087436505,0.05985844,0.07630218,0.13562669,0.49261558
2,0.045537688,0.038006194,0.034238216,0.089526035,0.07511584,0.07000928,0.24055117,0.050271593,0.23525806,0.121486
3,0.021372017,0.017252376,0.036273457,0.015874077,0.023183351,0.08245868,0.060066745,0.03471174,0.6000996,0.10870796
4,0.054475695,0.03311639,0.077180855,0.08750334,0.050465927,0.10911518,0.08995773,0.15174995,0.1352829,0.21115218
5,0.0024660875,0.0035252986,0.0019526038,0.0066777426,0.004137652,0.020022191,0.0059136283,0.002533784,0.018353887,0.93441695
6,0.0046402593,0.0032843293,0.0033100017,0.0028740666,0.0039154384,0.0040371693,0.00596212,0.09232248,0.017227171,0.8624271
7,0.0072798273,0.029363347,0.025362596,0.037193954,0.054532137,0.022242974,0.020235755,0.023435535,0.3189019,0.46145198
8,0.030692996,0.05231052,0.036828775,0.04620929,0.036684457,0.043254316,0.08120058,0.0381085,0.11844826,0.51626235
9,0.0021508078,0.0014550157,0.00079885556,0.000569859,0.005183927,0.004478643,0.0028469372,0.0022874938,0.0039722496,0.97625625
10,0.02377827,0.054996323,0.048255105,0.058189474,0.10270529,0.15957873,0.127066,0.13469715,0.21094595,0.079787806
11,0.029504223,0.028125292,0.07672864,0.06321898,0.08698131,0.07126307,0.08020085,0.13739781,0.21890566,0.20767416
12,0.03979945,0.045685858,0.035913568,0.04199929,0.13046515,0.089027986,0.22507197,0.11276029,0.13014151,0.14913511
13,0.0018057084,0.0052171294,0.019749936,0.0011379927,0.0023719838,0.0031849807,0.0028701848,0.007357779,0.11374608,0.84255826
14,0.061752915,0.047373448,0.04994768,0.049439702,0.041845385,0.08256216,0.18452932,0.16445048,0.20834385,0.109755196
15,0.007904584,0.023605403,0.01677548,0.039545123,0.027007835,0.0077257375,0.034606583,0.039089013,0.21694975,0.5867905
16,0.05226608,0.037596054,0.05424221,0.05032461,0.06817996,0.1260455,0.08782936,0.13523099,0.1345021,0.2537833
17,0.021707341,0.057316456,0.0446938,0.02062458,0.03277186,0.032212228,0.051907144,0.061336756,0.06369689,0.61373293
18,0.050218433,0.057080403,0.061128143,0.050476443,0.05373099,0.11599237,0.07012359,0.06455581,0.240383,0.23631106
19,0.0023898527,0.001784437,0.0029386154,0.0023648217,0.005189276,0.003163637,0.006982878,0.003072296,0.007931338,0.96418273
20,0.019258099,0.054924797,0.07922218,0.05158319,0.10549518,0.15554427,0.20084463,0.047773987,0.093819395,0.19153425
21,0.011082472,0.009988616,0.036490675,0.048894666,0.051664036,0.026860029,0.045563266,0.03915082,0.08820499,0.64210033
22,0.017764175,0.013117073,0.012757012,0.01798566,0.08263871,0.12145618,0.0793426,0.03920879,0.048301015,0.5674289
23,0.025499618,0.020320505,0.025975375,0.02121669,0.022689708,0.067076586,0.046162345,0.26005715,0.3117148,0.19928716
24,0.0638242,0.03534693,0.02292819,0.03845543,0.020953005,0.06323871,0.54471195,0.05659256,0.039390057,0.114559054
25,0.075550765,0.04780331,0.08975283,0.10716055,0.09580342,0.056775685,0.070138805,0.12839358,0.24638247,0.08223853
26,0.004944492,0.0033546884,0.004158697,0.0040097265,0.0060389014,0.0032690307,0.006689411,0.09744623,0.01777059,0.8523179
27,0.04485676,0.057438366,0.053229034,0.085514076,0.09389501,0.07027311,0.05281986,0.1291754,0.16075206,0.25204664
28,0.058007516,0.06341527,0.08312465,0.06755431,0.090713,0.05581225,0.094550475,0.06620499,0.2323854,0.18823203
29,0.00073483057,0.0014761856,0.0014309775,0.0015415977,0.0030483198,0.0033568398,0.0036221545,0.0005106196,0.0015031155,0.9827755
30,0.01012927,0.019314047,0.03538853,0.035998024,0.060650166,0.02461709,0.14034823,0.043942638,0.106227204,0.5233845
31,0.0017393687,0.0013211354,0.0015982469,0.0012944605,0.0033605874,0.0006213717,0.0023511571,0.0026110266,0.0014049676,0.98369807
32,0.009378752,0.009723294,0.007483174,0.031638727,0.0243887,0.005944054,0.02160391,0.035076864,0.10153114,0.75323164
33,0.003963755,0.009243535,0.0038009305,0.02196983,0.012773492,0.0017701549,0.008379374,0.03403343,0.17058678,0.7334788
34,0.061229777,0.045673523,0.057584,0.0582355,0.07517401,0.053235266,0.08457655,0.11491933,0.2235654,0.22580674
35,0.008206843,0.011166598,0.0053322576,0.02970274,0.01932175,0.0031580843,0.018173413,0.04036247,0.23639654,0.6281795
36,0.019088283,0.044883035,0.05987512,0.06208973,0.12911107,0.09782505,0.15264136,0.06131657,0.19387336,0.17929661
37,0.009812487,0.011398689,0.012966509,0.011985502,0.015458798,0.059841517,0.025173971,0.02522371,0.061301727,0.766837
38,0.04747603,0.040320646,0.05646926,0.07861955,0.0506335,0.116112396,0.090450585,0.07965556,0.21507554,0.22518696
39,0.00087323127,0.0001357352,0.00036956242,0.0007064566,0.0008732829,0.0055037537,0.0012521219,0.000754683,0.00089811516,0.9886333
40,0.040562134,0.033125393,0.043276954,0.037064914,0.09786157,0.080778435,0.12661201,0.12245347,0.2156852,0.20258006
41,0.061477855,0.045045484,0.054521605,0.04512194,0.04544816,0.12729332,0.22172067,0.092464276,0.084298104,0.2226084
42,0.032961104,0.02817517,0.065672494,0.057140853,0.05893593,0.07891094,0.07825625,0.13136643,0.23488651,0.23369426
43,0.035745062,0.044893265,0.04141296,0.06465,0.056271017,0.06180153,0.055508856,0.10479172,0.29470924,0.24021642
44,0.010776025,0.029964369,0.017125783,0.02930348,0.06611174,0.022607172,0.024665762,0.030276896,0.35777298,0.4113957
45,0.0045383973,0.010851802,0.018685676,0.0024258615,0.008377865,0.0075380076,0.00990715,0.020510774,0.029253727,0.88791054
46,0.009765333,0.016053956,0.00937314,0.011792927,0.035610743,0.007938088,0.01583693,0.020106208,0.8561374,0.017385557
47,0.012450343,0.010369442,0.02287221,0.038468163,0.069740966,0.032328043,0.037447236,0.047056817,0.63946414,0.08980228
48,0.02812255,0.05891491,0.07498076,0.049384177,0.067480534,0.15315053,0.09253384,0.09417815,0.13008682,0.2511676
49,0.018254569,0.038818937,0.050969828,0.081857204,0.044435035,0.083378516,0.06359623,0.098047614,0.32482302,0.19581917
50,0.06726046,0.04553243,0.032683257,0.06269622,0.11183244,0.047755927,0.120145865,0.06809879,0.23342773,0.21056719
51,0.055876277,0.03145234,0.03192075,0.08045789,0.09631068,0.06364682,0.08744689,0.12829627,0.23583572,0.18875648
52,0.02914947,0.033215173,0.035354376,0.08897599,0.042596683,0.041565422,0.033977292,0.07637089,0.39915705,0.21963732
53,0.060859084,0.12414684,0.047300436,0.07646541,0.0625147,0.054327633,0.089162275,0.10460603,0.2817144,0.0989034
54,0.03879,0.025286572,0.01816267,0.037697483,0.042008225,0.039564967,0.07218905,0.062498093,0.13692275,0.5268802
55,0.019793361,0.09918748,0.0804273,0.04851425,0.086157046,0.053692892,0.17415488,0.06667608,0.20697336,0.16442335
56,0.0041689184,0.0027717114,0.009261222,0.007935869,0.047292072,0.010752099,0.011123667,0.020986507,0.3066219,0.579086
57,0.048163757,0.038029216,0.032826506,0.078386106,0.083316326,0.06675576,0.11895682,0.08685069,0.22085552,0.22585933
58,0.002018865,0.0013746951,0.0014497251,0.0017049374,0.0025275326,0.0025187042,0.0030786952,0.0671973,0.009250558,0.90887856
59,0.011193912,0.024087027,0.036466844,0.010175725,0.02158167,0.017766993,0.017994074,0.03147831,0.39880672,0.430449
60,0.0058792094,0.012816731,0.021549068,0.003937504,0.010480406,0.013794474,0.009363156,0.01706392,0.056569576,0.84854597
61,0.06918458,0.076352715,0.06884993,0.08351229,0.080964305,0.06663857,0.08902891,0.15300837,0.15402596,0.15843447
62,0.0077021397,0.01708519,0.029690972,0.0074683786,0.014594806,0.024719855,0.013748123,0.02398984,0.06386065,0.79714006
63,0.022013392,0.04092815,0.059027795,0.021070862,0.029105559,0.03884837,0.028382046,0.07370715,0.17368782,0.5132287
64,0.049533844,0.033788778,0.05870853,0.06938141,0.053826313,0.069077104,0.093522176,0.18810746,0.24949221,0.13456215
65,0.067712545,0.03489749,0.04643832,0.046372503,0.068386175,0.068807,0.07981086,0.10410554,0.23705335,0.24641651
66,0.004547155,0.0027897675,0.0034658806,0.0028868003,0.0048474465,0.0043196096,0.005866023,0.09166391,0.017384568,0.8622287
67,0.06700504,0.056899205,0.05316002,0.053473063,0.071854286,0.056916248,0.09160157,0.14154616,0.13816647,0.26937792
68,0.05249358,0.07043022,0.061921377,0.05932028,0.055670377,0.14148483,0.19181082,0.11279477,0.106995665,0.14707817
69,0.0038103072,0.015706321,0.009655679,0.008903279,0.027628196,0.011849129,0.01045669,0.21115042,0.08559876,0.61524147
70,0.035918083,0.03362215,0.080489695,0.06904504,0.09407325,0.10656725,0.09829967,0.078039914,0.13922353,0.2647216
71,0.008578352,0.0026722988,0.0037370485,0.025076067,0.01236177,0.002373554,0.013811635,0.037154637,0.018495206,0.87573934
72,0.014973544,0.04935975,0.053133223,0.046012513,0.0844635,0.11606462,0.1685297,0.07512826,0.29120108,0.1011339
73,0.000457598,0.00021695702,0.00023077145,0.00015297372,0.0017180163,0.0033736944,0.002260574,0.00021408786,0.0011067799,0.9902685
74,0.016379038,0.023808409,0.03553733,0.013414452,0.034924034,0.0138649,0.07880026,0.014915637,0.052366298,0.7159898
75,0.040836383,0.010392525,0.011613733,0.025713101,0.026059473,0.023747886,0.10895498,0.06878328,0.094507866,0.5893909
76,0.043124232,0.046054166,0.040464383,0.086049505,0.11300127,0.14463177,0.077451825,0.08681589,0.23552456,0.12688234
77,0.03524263,0.025332464,0.028475797,0.058130175,0.071956195,0.06568743,0.10656623,0.1893571,0.21142797,0.20782404
78,0.0108354585,0.024190329,0.050410647,0.031687,0.05183435,0.099538915,0.07567253,0.045828845,0.050157495,0.55984426
79,0.016064093,0.031132357,0.10121012,0.032003723,0.04757423,0.072669126,0.1093338,0.09095429,0.10139069,0.39766726
80,0.0031948236,0.0026147394,0.01510594,0.006997978,0.032929294,0.004864435,0.009035532,0.01462942,0.884004,0.026623573
