,Prob_1
0,0.2722679
1,0.47559184
2,0.08403705
3,0.1705747
4,0.56386065
5,0.6779504
6,0.075161606
7,0.3145892
8,0.8626815
9,0.720324
10,0.51859725
11,0.56386065
12,0.074963875
13,0.093420774
14,0.4791642
15,0.117846206
16,0.06052299
17,0.06217957
18,0.19690527
19,0.26574093
20,0.6418387
21,0.075161606
22,0.117846206
23,0.2354885
24,0.075161606
25,0.5527002
26,0.06052299
27,0.36872053
28,0.14952315
29,0.32689244
30,0.08391685
31,0.06052299
32,0.22379261
33,0.31758222
34,0.14204699
35,0.08403705
36,0.06052299
37,0.06052299
38,0.31758222
39,0.42228505
40,0.117846206
41,0.5598883
42,0.36878514
43,0.075161606
44,0.06052299
45,0.6155535
46,0.32689244
47,0.26574093
48,0.4791642
49,0.06217957
50,0.20846944
51,0.06052299
52,0.77255964
53,0.3517075
54,0.14952315
55,0.36872053
56,0.1705747
57,0.21585017
58,0.32689244
59,0.37104484
60,0.72706926
61,0.06217957
62,0.32689244
63,0.6418387
64,0.093420774
65,0.32689244
66,0.06217957
67,0.32689244
68,0.51859725
69,0.06052299
70,0.06052299
71,0.10474868
72,0.56386065
73,0.06052299
74,0.37472722
75,0.06217957
76,0.4791642
77,0.13064605
78,0.06052299
79,0.117846206
80,0.06052299
81,0.49788427
82,0.2753932
83,0.32689244
84,0.85680014
85,0.075161606
86,0.32689244
87,0.56386065
88,0.06217957
89,0.4615832
90,0.4791642
91,0.075161606
92,0.06217957
93,0.23671079
94,0.49942875
95,0.093420774
96,0.77255964
97,0.4308021
98,0.08529539
99,0.06217957
100,0.6779504
101,0.8231852
102,0.29096565
103,0.06052299
104,0.06217957
105,0.37104484
106,0.7114044
107,0.06217957
108,0.06217957
109,0.32689244
110,0.074963875
111,0.6418387
112,0.39671078
113,0.4503849
114,0.075161606
115,0.19690527
116,0.4308021
117,0.4791642
118,0.4308021
119,0.06052299
120,0.06052299
121,0.65288204
122,0.10474868
123,0.56386065
124,0.06052299
125,0.65288204
126,0.06052299
127,0.3369974
128,0.22994886
129,0.08403705
130,0.093420774
131,0.06052299
132,0.302288
133,0.6155535
134,0.075161606
135,0.6418387
136,0.32689244
137,0.3369974
138,0.06052299
139,0.4308021
140,0.32689244
141,0.06217957
142,0.06052299
143,0.09127935
144,0.08403705
145,0.06217957
146,0.14204699
147,0.075161606
148,0.2354885
149,0.075161606
150,0.075161606
151,0.06217957
152,0.10474868
153,0.06052299
154,0.08403705
155,0.32689244
156,0.074963875
157,0.08403705
158,0.093420774
159,0.25355116
160,0.075161606
161,0.06052299
162,0.26574093
163,0.06217957
164,0.6418387
165,0.075161606
166,0.08403705
167,0.17753814
168,0.06052299
169,0.09127935
170,0.06217957
171,0.22994886
172,0.50360096
173,0.2220687
174,0.56386065
175,0.06217957
176,0.06052299
177,0.06217957
178,0.06052299
179,0.56386065
180,0.51859725
181,0.075161606
182,0.06217957
183,0.1705747
184,0.4308021
185,0.22994886
186,0.22379261
187,0.25355116
188,0.56386065
189,0.4558718
190,0.075161606
191,0.15919098
192,0.6155535
193,0.36872053
194,0.4285311
195,0.113772534
196,0.08403705
197,0.8626815
198,0.72706926
199,0.06052299
200,0.1204927
201,0.06052299
202,0.65288204
203,0.09127935
204,0.075161606
205,0.06052299
206,0.61464715
207,0.093420774
208,0.73648345
209,0.06052299
210,0.32689244
211,0.32689244
212,0.06217957
213,0.32689244
214,0.1705747
215,0.3517075
216,0.075161606
217,0.6155535
218,0.6155535
219,0.06052299
220,0.26424202
221,0.08403705
