,Prob_1
0,0.19665384
1,0.47589734
2,0.10931299
3,0.1944619
4,0.619319
5,0.69894636
6,0.09881423
7,0.42610258
8,0.87720203
9,0.69894636
10,0.57407707
11,0.619319
12,0.09210971
13,0.1242864
14,0.50422686
15,0.13646166
16,0.08176486
17,0.08451025
18,0.25353783
19,0.3178718
20,0.6839131
21,0.09881423
22,0.1527838
23,0.1944619
24,0.09881423
25,0.58458513
26,0.08176486
27,0.43765756
28,0.15301879
29,0.38435492
30,0.091163725
31,0.08176486
32,0.235771
33,0.34258658
34,0.21327318
35,0.10931299
36,0.08176486
37,0.12844244
38,0.34258658
39,0.51423866
40,0.1527838
41,0.64879674
42,0.4074718
43,0.09881423
44,0.08176486
45,0.6839131
46,0.34950528
47,0.3178718
48,0.50422686
49,0.08451025
50,0.32541567
51,0.08176486
52,0.6839131
53,0.38374943
54,0.15301879
55,0.43765756
56,0.17460483
57,0.29967406
58,0.38435492
59,0.2348187
60,0.571638
61,0.08451025
62,0.34950528
63,0.6839131
64,0.1242864
65,0.38435492
66,0.08451025
67,0.38435492
68,0.57407707
69,0.08176486
70,0.08176486
71,0.14060819
72,0.53257316
73,0.08176486
74,0.39066702
75,0.08451025
76,0.50422686
77,0.15912461
78,0.08176486
79,0.1527838
80,0.08176486
81,0.5324272
82,0.31380457
83,0.38435492
84,0.8751575
85,0.09881423
86,0.34950528
87,0.619319
88,0.08451025
89,0.5221525
90,0.55355114
91,0.09881423
92,0.08451025
93,0.2459004
94,0.55529255
95,0.1242864
96,0.64879674
97,0.47488022
98,0.110229425
99,0.08451025
100,0.69894636
101,0.8669864
102,0.27367797
103,0.08176486
104,0.08451025
105,0.23858431
106,0.50282526
107,0.08451025
108,0.08451025
109,0.34950528
110,0.09624291
111,0.6839131
112,0.31380457
113,0.33515355
114,0.09881423
115,0.22619148
116,0.47488022
117,0.50422686
118,0.47488022
119,0.08176486
120,0.08176486
121,0.69894636
122,0.14060819
123,0.619319
124,0.08176486
125,0.69894636
126,0.08176486
127,0.37177825
128,0.2348187
129,0.10931299
130,0.1242864
131,0.08176486
132,0.2219904
133,0.6396147
134,0.09881423
135,0.6839131
136,0.38435492
137,0.3640627
138,0.08176486
139,0.47488022
140,0.38435492
141,0.08451025
142,0.08176486
143,0.11434831
144,0.10931299
145,0.08451025
146,0.21327318
147,0.09881423
148,0.21905813
149,0.09881423
150,0.09881423
151,0.08451025
152,0.14060819
153,0.08176486
154,0.10931299
155,0.38435492
156,0.09624291
157,0.10931299
158,0.1131025
159,0.28434953
160,0.09881423
161,0.08176486
162,0.3178718
163,0.08451025
164,0.6024378
165,0.09881423
166,0.10931299
167,0.21019433
168,0.08176486
169,0.11434831
170,0.08451025
171,0.2348187
172,0.47488022
173,0.24425459
174,0.619319
175,0.08451025
176,0.08176486
177,0.08451025
178,0.08176486
179,0.619319
180,0.57407707
181,0.09881423
182,0.08451025
183,0.17460483
184,0.47488022
185,0.23858431
186,0.235771
187,0.28434953
188,0.619319
189,0.533279
190,0.09881423
191,0.28886586
192,0.6396147
193,0.43765756
194,0.42632136
195,0.13646166
196,0.10931299
197,0.87720203
198,0.619319
199,0.08176486
200,0.15101512
201,0.08176486
202,0.69894636
203,0.11434831
204,0.09881423
205,0.08176486
206,0.5324272
207,0.1131025
208,0.58767766
209,0.08176486
210,0.34950528
211,0.38435492
212,0.08451025
213,0.38435492
214,0.1944619
215,0.38374943
216,0.09881423
217,0.6396147
218,0.6839131
219,0.08176486
220,0.3379079
221,0.10931299
222,0.22273731
223,0.2219904
224,0.09881423
225,0.08176486
226,0.09881423
227,0.34950528
228,0.09881423
229,0.09881423
230,0.08451025
231,0.09881423
232,0.08176486
233,0.08451025
234,0.26840997
235,0.31380457
236,0.09881423
237,0.69894636
238,0.69894636
239,0.08176486
240,0.6839131
241,0.19988099
242,0.32019785
243,0.08176486
244,0.10931299
245,0.2219904
246,0.38435492
247,0.08451025
248,0.50422686
249,0.38435492
250,0.6839131
251,0.6396147
252,0.09881423
253,0.08176486
254,0.10931299
255,0.34950528
256,0.08176486
257,0.08451025
258,0.110229425
259,0.10931299
260,0.19665384
261,0.38435492
262,0.08176486
263,0.47488022
264,0.15550123
265,0.57407707
266,0.08176486
267,0.47712693
268,0.14060819
269,0.23858431
270,0.47712693
271,0.08176486
272,0.46298763
273,0.1272216
274,0.08451025
275,0.34950528
276,0.47488022
277,0.08451025
278,0.08176486
279,0.28886586
280,0.09210971
281,0.47488022
282,0.08451025
283,0.19665384
284,0.08176486
285,0.84392565
286,0.6839131
287,0.10931299
288,0.09624291
289,0.21905813
290,0.6839131
291,0.08451025
292,0.24425459
293,0.08176486
294,0.14060819
295,0.1971481
296,0.28434953
297,0.58458513
298,0.08176486
299,0.15301879
300,0.6396147
301,0.08176486
302,0.2348187
303,0.38435492
304,0.29316616
305,0.09881423
306,0.08451025
307,0.11434831
308,0.37177825
309,0.43765756
310,0.14060819
311,0.47966862
312,0.08176486
313,0.19665384
314,0.08176486
315,0.08176486
316,0.43570206
317,0.13646166
318,0.08451025
319,0.09881423
320,0.42610258
321,0.47488022
322,0.08451025
323,0.08451025
324,0.48380354
325,0.34950528
326,0.08176486
327,0.52437013
328,0.34950528
329,0.15301879
330,0.10931299
331,0.14060819
332,0.10931299
333,0.21905813
334,0.34950528
335,0.091163725
336,0.08451025
337,0.27367797
338,0.08176486
339,0.31380457
340,0.08451025
341,0.50422686
342,0.34950528
343,0.08451025
344,0.08176486
345,0.19665384
346,0.15912461
347,0.08451025
348,0.10931299
349,0.118226014
350,0.6357883
351,0.20710304
352,0.6357883
353,0.15912461
354,0.58458513
355,0.38435492
356,0.10931299
357,0.50422686
358,0.25431105
359,0.15550123
360,0.16143641
361,0.6839131
362,0.58458513
363,0.235771
364,0.091163725
365,0.23858431
366,0.43570206
367,0.08176486
368,0.235771
369,0.09881423
370,0.08451025
371,0.08176486
372,0.50422686
373,0.34950528
374,0.10931299
375,0.08176486
376,0.23858431
377,0.08176486
378,0.19628952
379,0.38435492
380,0.10931299
381,0.21417415
382,0.29316616
383,0.09881423
384,0.43765756
385,0.08176486
386,0.08451025
387,0.39351085
388,0.08176486
389,0.08176486
390,0.20710304
391,0.24425459
392,0.10931299
393,0.6357883
394,0.08451025
395,0.43765756
396,0.09881423
397,0.08176486
398,0.49015749
399,0.69894636
400,0.08176486
401,0.08451025
402,0.58458513
403,0.1242864
404,0.1527838
405,0.69894636
406,0.23858431
407,0.2219904
408,0.3379079
409,0.46917623
410,0.09881423
411,0.08176486
412,0.08451025
413,0.8669864
414,0.3379079
415,0.1131025
416,0.17460483
417,0.08451025
418,0.08451025
419,0.08451025
420,0.24540205
421,0.08176486
422,0.6357883
423,0.08451025
424,0.08451025
425,0.22190648
426,0.21019433
427,0.10817382
428,0.47712693
429,0.6839131
430,0.10931299
431,0.08176486
432,0.19665384
433,0.29275754
434,0.08451025
435,0.619319
436,0.1131025
437,0.08451025
438,0.29316616
439,0.47488022
440,0.14060819
441,0.09881423
442,0.08176486
443,0.52437013
444,0.08451025
445,0.08176486
446,0.110229425
447,0.38435492
448,0.19630241
449,0.08176486
450,0.08176486
451,0.47488022
452,0.38435492
453,0.5708943
454,0.38435492
455,0.50422686
456,0.34261993
457,0.43765756
458,0.22190648
459,0.3379079
460,0.10931299
461,0.34950528
462,0.619319
463,0.10931299
464,0.09210971
465,0.38435492
466,0.10931299
467,0.43765756
468,0.69894636
469,0.53030473
470,0.17329244
471,0.08176486
472,0.08451025
473,0.1131025
474,0.09881423
475,0.19665384
476,0.08176486
477,0.08176486
478,0.08451025
479,0.08176486
480,0.37177825
481,0.34465206
482,0.118226014
483,0.09881423
484,0.10931299
485,0.08176486
486,0.15912461
487,0.34950528
488,0.19665384
489,0.8669864
490,0.09881423
491,0.10931299
492,0.14218096
493,0.08451025
494,0.118226014
495,0.09881423
496,0.08176486
497,0.08176486
498,0.08451025
499,0.1971481
500,0.08176486
501,0.34950528
502,0.47488022
503,0.09881423
504,0.09624291
505,0.09624291
506,0.08176486
507,0.57407707
508,0.09881423
509,0.09881423
510,0.10931299
511,0.09881423
512,0.08451025
513,0.38848916
514,0.08451025
515,0.09881423
516,0.08176486
517,0.08176486
518,0.08176486
519,0.619319
520,0.8669864
521,0.47712693
522,0.091163725
523,0.43765756
524,0.16740473
525,0.34258658
526,0.69894636
527,0.09881423
528,0.38435492
529,0.64879674
530,0.13897741
531,0.08451025
532,0.31380457
533,0.5708943
534,0.8627794
535,0.22619148
536,0.09881423
537,0.08451025
538,0.14060819
539,0.08451025
540,0.43765756
541,0.2186773
542,0.08451025
543,0.08451025
544,0.34258658
545,0.08451025
546,0.16143641
