,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
1,0.0014135048,0.06415767,0.0004570632,0.00046418142,0.42179143,0.1210272,0.2081792,0.003610714,0.17729835,0.0016006907
2,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
3,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
4,0.0003622996,0.044419803,8.8115405e-05,9.979157e-05,0.51145065,0.103749864,0.1916935,0.0011698877,0.14649202,0.00047412523
5,0.12397311,0.09674634,0.12846822,0.083555095,0.064314425,0.07619122,0.09782096,0.12146207,0.1297571,0.07771149
6,0.0013509445,0.06341022,0.00043265344,0.00044101133,0.4248401,0.12048307,0.20774437,0.00347832,0.17628191,0.001537334
7,0.12142114,0.098309845,0.12450243,0.081303515,0.06672547,0.078038,0.10045801,0.119999655,0.13272096,0.07652095
8,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
9,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
10,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
11,0.034642998,0.12201295,0.023307357,0.017883379,0.18974796,0.13285485,0.19011535,0.048426744,0.2139666,0.027041849
12,0.12892243,0.09359645,0.13639231,0.08800876,0.059736334,0.07257457,0.09269427,0.12417717,0.12392921,0.079968564
13,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
14,4.1239797e-05,0.023447739,6.46145e-06,8.658539e-06,0.6413213,0.076163694,0.15715542,0.000191219,0.10159673,6.747166e-05
15,0.03838811,0.12284845,0.02654623,0.020155571,0.18099669,0.13103707,0.18622506,0.05246278,0.21178989,0.02955017
16,0.0027748225,0.07601571,0.0010369694,0.0009963867,0.37591285,0.12864596,0.21338579,0.006292369,0.1920195,0.002919628
17,0.12862536,0.09378992,0.13590762,0.08773808,0.060007576,0.07279297,0.093002476,0.12401885,0.12428201,0.07983509
18,0.12970679,0.09308281,0.13767786,0.08872565,0.05902219,0.07199701,0.09188005,0.12459226,0.12299568,0.08031973
19,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
20,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
21,0.044428423,0.12357476,0.031983327,0.023913119,0.16822238,0.12789723,0.1799372,0.058742385,0.20779236,0.033508833
22,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
23,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
24,0.0034731335,0.080240965,0.0013628895,0.001285309,0.3604551,0.13091269,0.2144987,0.007565706,0.19664073,0.0035648707
25,0.0034413468,0.080065444,0.0013477067,0.001271967,0.36109024,0.1308232,0.2144602,0.0075088562,0.19645527,0.0035358458
26,0.001104506,0.06016097,0.00033895925,0.00035119205,0.43835548,0.11802519,0.20569795,0.0029453828,0.17173591,0.0012844148
27,0.009969363,0.1012399,0.004951406,0.0042670034,0.28607583,0.13841762,0.21376494,0.017889615,0.21434556,0.00907879
28,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
29,0.13131498,0.09201712,0.14034048,0.090205416,0.05756734,0.07080893,0.09020894,0.1254299,0.12107296,0.08103394
