,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
1,0.0049716467,0.20452926,0.021732507,0.05757601,0.020873625,0.2514819,0.017091503,0.040458318,0.34900758,0.032277744
2,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
3,0.047134023,0.036703087,0.1000305,0.12618236,0.06909083,0.1046558,0.18457314,0.15458815,0.03212253,0.14491977
4,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
5,0.0012173521,0.007182066,0.03822345,0.2773473,0.008142536,0.2534928,0.097326055,0.13833912,0.003756346,0.17497301
6,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
7,0.016000006,0.11406529,0.05033982,0.12829189,0.075424,0.2073958,0.08784808,0.10486888,0.118406154,0.097359896
8,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
9,0.085665576,0.073190734,0.096341014,0.087897755,0.106460385,0.09002905,0.14989445,0.12451879,0.08026129,0.10574093
10,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
11,0.069672674,0.050164193,0.105655804,0.10526906,0.08203114,0.09642149,0.17062446,0.1434523,0.049860694,0.12684822
12,0.02628811,0.128167,0.05989142,0.10498156,0.07421192,0.18019609,0.08373334,0.10180014,0.15251243,0.08821805
13,0.053806417,0.08772085,0.08191839,0.1016134,0.10001173,0.11995031,0.13162929,0.12206954,0.0949339,0.1063462
14,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
15,0.00039507032,0.217631,0.004432051,0.02946399,0.0055034286,0.284712,0.0029167563,0.0120696435,0.43309653,0.009779479
16,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
17,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
18,0.020737763,0.084436014,0.061540063,0.13837448,0.07831526,0.18178384,0.114987984,0.12279382,0.08106242,0.11596846
19,0.044906337,0.040835164,0.093826115,0.12684983,0.076777145,0.10734313,0.18152918,0.15052904,0.035599984,0.14180395
20,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
21,0.027876638,0.023930006,0.089864805,0.15201701,0.053665694,0.11143955,0.19571584,0.16314389,0.017878123,0.16446845
22,0.06489276,0.04741726,0.10483621,0.10919697,0.07962181,0.0981673,0.17360368,0.14585215,0.046014696,0.13039698
23,0.017885575,0.18110387,0.043748114,0.0733589,0.044829916,0.19847174,0.041625965,0.068448946,0.2757738,0.054753177
24,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
25,0.026296781,0.07057277,0.06354671,0.13588089,0.10348709,0.14245833,0.14457224,0.12783799,0.0616088,0.12373847
26,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
27,0.06999394,0.069989406,0.09056637,0.09710667,0.10841564,0.09659199,0.15536982,0.12783837,0.07222438,0.11190351
28,0.073680826,0.07250625,0.09090298,0.09402995,0.110078156,0.0948111,0.1527766,0.12581214,0.07620582,0.10919629
29,0.02330954,0.020656506,0.08612995,0.16034716,0.0490495,0.11290257,0.19801433,0.16480409,0.014655418,0.17013095
30,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
31,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
32,0.00021698853,0.21245435,0.0031010653,0.024708994,0.003676311,0.29254222,0.001865971,0.00902709,0.44511387,0.0072930804
33,3.6050963e-06,0.18726125,0.0002484009,0.008957823,0.00042496083,0.33534622,0.0001230259,0.0013729741,0.46509308,0.0011684423
34,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
35,1.0609476e-05,0.16371842,0.00069033034,0.01842105,0.0006921874,0.45818433,0.00036635398,0.0033899853,0.35155717,0.002969333
36,0.06652827,0.067169785,0.093191005,0.10094338,0.09912137,0.101654544,0.15507329,0.13162169,0.06925483,0.11544189
37,0.023271492,0.035387494,0.07257695,0.15639183,0.07553086,0.12557118,0.18229863,0.14962974,0.026335035,0.15300685
38,0.045948062,0.06649516,0.07795851,0.115068235,0.11080997,0.11137102,0.15919212,0.13057595,0.061860487,0.1207205
39,0.011691908,0.04929538,0.058429375,0.1782527,0.054837104,0.2021066,0.12724233,0.13759907,0.03952403,0.14102167
40,0.082522936,0.08433566,0.08752575,0.08448438,0.1204771,0.089712456,0.14199919,0.11659173,0.093437485,0.098913416
41,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
42,0.069471754,0.06609725,0.1009493,0.10047702,0.084991746,0.106411226,0.1493538,0.13488626,0.07116545,0.116196066
43,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
44,0.07721086,0.05790518,0.10365515,0.09818539,0.090188354,0.09385901,0.1632665,0.13684915,0.060014807,0.11886556
45,0.012968759,0.01340941,0.07420806,0.18679942,0.03597124,0.11951842,0.19732699,0.16687562,0.008215975,0.18470614
46,1.4895201e-05,0.20967291,0.0005299088,0.011901982,0.001081332,0.29038158,0.0003116638,0.0024335666,0.4816232,0.0020488182
47,0.0018279421,0.18537654,0.015023135,0.06164024,0.011717521,0.33985612,0.011223322,0.033810128,0.31150204,0.028022934
48,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
49,0.07878116,0.061206356,0.101863705,0.096095145,0.09398113,0.09328539,0.16044173,0.13416001,0.06416993,0.11601547
50,0.079994276,0.081685424,0.08806284,0.086836256,0.11848743,0.09111699,0.14453225,0.118693404,0.08928669,0.10130443
51,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
52,0.076402985,0.07436168,0.09107759,0.09182615,0.11127085,0.09350599,0.15084553,0.12429425,0.079193845,0.107221045
53,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
54,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
55,0.08119242,0.06741397,0.098376386,0.09240262,0.10101065,0.09216889,0.15522528,0.1292175,0.072074056,0.110918105
56,0.026109431,0.160399,0.054837234,0.08268664,0.058510438,0.18127114,0.05889274,0.08345669,0.22595097,0.06788566
57,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
58,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
59,0.066504546,0.048349474,0.10513154,0.10784767,0.08045196,0.09757824,0.17259952,0.14504433,0.047306735,0.12918599
60,0.01909892,0.01790713,0.082068756,0.16949679,0.04418485,0.115699686,0.19805878,0.16596244,0.012091597,0.1754311
61,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
62,0.020207355,0.0185302,0.08318043,0.16689593,0.045552745,0.114483066,0.19864084,0.1657199,0.012661507,0.17412792
63,0.016237391,0.04479926,0.077290885,0.16587666,0.03880125,0.20197675,0.12283286,0.14831609,0.04049251,0.14337641
64,0.07172323,0.052346032,0.10505973,0.10328359,0.08442676,0.09577817,0.16857323,0.1415873,0.052646115,0.12457577
65,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
66,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
67,0.08092626,0.0883098,0.084405564,0.08339942,0.1255651,0.08960446,0.1392592,0.113856405,0.098041534,0.096632294
68,0.049477488,0.066090465,0.07999477,0.112164825,0.111451186,0.10770285,0.16051978,0.13057548,0.06212809,0.1198949
69,0.00015225552,0.12394158,0.0050094402,0.10607125,0.00956105,0.56194884,0.008538632,0.026819063,0.12902845,0.028929377
70,0.012096567,0.18633603,0.03616055,0.07605999,0.04143849,0.2204135,0.036458742,0.06317955,0.27608252,0.05177409
71,0.00023814352,0.2133686,0.0028447805,0.017976882,0.0029047672,0.24039921,0.0013943566,0.0072200326,0.50813925,0.0055139987
72,0.07592075,0.06539907,0.09709774,0.09589371,0.10031669,0.094358526,0.15781052,0.13108592,0.06840152,0.11371552
73,0.0021711853,0.002845589,0.04296951,0.25981537,0.013645807,0.111444384,0.19219844,0.15694223,0.0010695544,0.21689792
74,0.038279247,0.08789304,0.07240101,0.114420526,0.09884052,0.13722311,0.12879533,0.12222024,0.0895859,0.11034123
75,0.085583486,0.07356161,0.096040994,0.08778001,0.10692652,0.090023,0.14962855,0.12424913,0.080701485,0.10550517
76,0.0054077376,0.18302514,0.02518326,0.091513984,0.04029973,0.2743769,0.03255069,0.05844732,0.23735479,0.05184037
77,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
78,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
79,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
80,0.0023694998,0.06663895,0.02760261,0.19891535,0.034411095,0.3523183,0.06357681,0.09624182,0.052847933,0.10507761
81,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
82,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
83,0.024290053,0.021369316,0.086994655,0.15844692,0.050083037,0.11259784,0.19754164,0.16446899,0.015341362,0.16886622
84,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
85,0.031452954,0.14923345,0.06096342,0.08581515,0.06479082,0.17078987,0.06838212,0.09062523,0.20387495,0.074072234
86,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
87,0.047960278,0.040775876,0.100583695,0.12467709,0.0686885,0.10995839,0.17599024,0.15286916,0.03704184,0.14145488
88,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
89,0.042279374,0.033614043,0.09809049,0.1317219,0.06568209,0.10641265,0.18750414,0.15688406,0.028443139,0.14936808
90,0.045090403,0.09598649,0.07616179,0.10477619,0.09600279,0.13332976,0.12126718,0.11866834,0.1049118,0.103805095
91,0.005874913,0.12381487,0.037746,0.121400535,0.02662617,0.33413112,0.04161877,0.0813942,0.15446605,0.072927326
92,0.07937482,0.062196236,0.101404615,0.09540354,0.09505761,0.093046226,0.15956858,0.13335136,0.06545935,0.11513777
93,0.008717327,0.19464798,0.030394414,0.066427544,0.029042589,0.23530571,0.025867023,0.05259909,0.3149049,0.04209344
94,0.08244156,0.08024003,0.09009801,0.08634493,0.11585557,0.09038808,0.14515927,0.119571835,0.08820097,0.101699635
95,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
96,0.0081253415,0.1813249,0.030744923,0.08817721,0.04366276,0.24910723,0.037056237,0.06348776,0.24351594,0.054797724
97,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
98,0.013487112,0.017852575,0.07630232,0.18578249,0.035582248,0.1399019,0.17675611,0.1652225,0.012023362,0.17708945
99,0.08240808,0.07689259,0.09842152,0.08899557,0.096442245,0.097621314,0.14157775,0.12518255,0.08727809,0.10518025
100,0.085775934,0.07268896,0.09674862,0.088056624,0.105829,0.09003599,0.1502542,0.12488418,0.079666086,0.10606045
101,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
102,0.008912418,0.14018254,0.037295423,0.12101261,0.05614252,0.25796413,0.058344543,0.08500571,0.15670413,0.07843603
103,0.0013306173,0.10856859,0.019026352,0.13556547,0.016741386,0.4536396,0.025610626,0.06050052,0.11935674,0.059660245
104,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
105,0.040203445,0.032268804,0.09715428,0.13425101,0.064139,0.10715821,0.18874075,0.15784562,0.026886793,0.1513521
106,0.08207234,0.08079913,0.089570604,0.08626748,0.11664144,0.0904474,0.14480403,0.11919137,0.088797525,0.101408675
107,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
108,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
109,0.0033252384,0.18648481,0.02002459,0.084017664,0.027615018,0.30799213,0.022869388,0.048620164,0.25621817,0.042833023
110,0.079568826,0.076482505,0.091228805,0.089344844,0.11258012,0.09200118,0.14860983,0.12253293,0.08267948,0.10497147
111,0.07344899,0.07234683,0.09088614,0.09422081,0.10997365,0.09492274,0.15294145,0.12594159,0.07595173,0.10936635
112,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
113,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
114,0.0731937,0.07217104,0.09086718,0.09443147,0.10985798,0.095045686,0.15312293,0.12608403,0.07567202,0.10955386
115,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
116,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
117,8.2969025e-05,0.21609621,0.0014142185,0.014249203,0.0020220743,0.24257685,0.0007434874,0.004462984,0.51483667,0.0035151993
118,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
119,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
120,0.00040549756,0.20135792,0.0057901284,0.06293375,0.012470054,0.3890554,0.007089459,0.02170985,0.27882555,0.02036246
121,0.078879714,0.076024204,0.09120046,0.089877754,0.112302065,0.09232755,0.14909552,0.12291591,0.08191981,0.10545689
122,0.01146983,0.14373133,0.041429166,0.113258824,0.057018165,0.24102582,0.059763614,0.086328976,0.16840808,0.07756617
123,0.08217777,0.07743411,0.0918228,0.08769632,0.11270446,0.09087058,0.14736378,0.12164913,0.084601454,0.10367962
124,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
125,0.009476612,0.17869975,0.03307438,0.089521825,0.047979333,0.23885588,0.040848836,0.06680633,0.23710406,0.057632852
126,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
127,0.0058864215,0.09290959,0.03622765,0.16563322,0.054880407,0.28172576,0.07576012,0.101128384,0.08322343,0.10262514
128,0.0799431,0.08742752,0.08450802,0.0842514,0.1250081,0.09015297,0.1401282,0.11455638,0.096575245,0.09744928
129,0.0128623815,0.116784334,0.048024584,0.12992936,0.060505744,0.23543887,0.07603201,0.101266295,0.12567979,0.09347666
130,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
131,0.04071062,0.11062743,0.07821386,0.10038504,0.069103435,0.15950365,0.09585927,0.11343053,0.13701153,0.095154636
132,0.05005921,0.07225899,0.085001476,0.11103002,0.09466457,0.11969725,0.14571072,0.13117404,0.073151864,0.11725178
133,0.0032198562,0.13127701,0.028024383,0.10897044,0.017289856,0.38679123,0.026807154,0.064332336,0.17612498,0.057162747
134,0.07670745,0.073563345,0.09176627,0.09202294,0.11018245,0.09346585,0.1514011,0.12487159,0.07831367,0.10770531
135,8.2788574e-05,0.21476434,0.0016630306,0.020462193,0.0026523995,0.30067933,0.0010710773,0.005933831,0.4477482,0.0049426975
136,0.0799967,0.08272312,0.0874119,0.08636844,0.11967659,0.09095262,0.14373447,0.11794006,0.09059608,0.10060006
137,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
138,0.01755519,0.14516257,0.047920022,0.104869284,0.06832982,0.20469327,0.06829733,0.09014977,0.17389701,0.079125635
139,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
140,0.08227017,0.066334315,0.0997264,0.092315465,0.09931291,0.09180623,0.1558267,0.12996201,0.071036935,0.11140889
141,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
142,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
143,0.024353743,0.021415418,0.08704954,0.1583258,0.050149314,0.11257781,0.19751047,0.16444676,0.015386028,0.16878505
144,0.07921626,0.07624826,0.09121464,0.08961702,0.11243835,0.0921681,0.14885831,0.12272888,0.082290746,0.10521955
145,0.003140612,0.1681295,0.0210572,0.10351229,0.03290952,0.3282258,0.029069856,0.0566054,0.20501065,0.05233897
146,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
147,0.08227998,0.08510589,0.08694087,0.084247276,0.12143904,0.08967272,0.14145583,0.11605462,0.094349705,0.098454215
148,0.07627265,0.07427351,0.09107018,0.09193018,0.11121519,0.09356826,0.15093783,0.12436688,0.079050586,0.10731475
149,0.025619127,0.07953658,0.06752285,0.13369386,0.08146978,0.16551045,0.12422777,0.12699123,0.07671901,0.11870934
150,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
151,0.08189919,0.08441468,0.087204516,0.08473119,0.12081854,0.089937344,0.14206222,0.1165815,0.09334279,0.099008
152,0.054032825,0.067050904,0.08875511,0.10994258,0.093848065,0.113610275,0.1521222,0.13380863,0.067310944,0.11951834
153,0.050646044,0.038891476,0.101241454,0.12245735,0.07139855,0.10337693,0.18242702,0.1528946,0.03481757,0.14184901
154,0.068707235,0.06655718,0.094122425,0.09976588,0.0995805,0.09967913,0.15608536,0.13158077,0.06876867,0.11515284
155,0.015472564,0.01574899,0.07793391,0.179124,0.03939716,0.12007893,0.19554128,0.16653888,0.010178272,0.17998599
156,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
157,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
158,0.07959275,0.07649839,0.09122974,0.0893264,0.1125897,0.09198986,0.148593,0.122519635,0.082705885,0.10495465
159,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
160,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
161,0.07279766,0.07829893,0.086698145,0.09189069,0.11751155,0.0945155,0.14847517,0.12156099,0.08290214,0.10534923
162,0.00062778493,0.22194657,0.0052391677,0.025544899,0.0058190133,0.24032265,0.0030617293,0.012181813,0.47582185,0.009434599
163,0.0028425918,0.2052005,0.016203746,0.05258759,0.014889437,0.275367,0.011936572,0.032694373,0.36208034,0.026197806
164,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
165,0.008594771,0.17433792,0.033572003,0.08815512,0.037748404,0.25735155,0.03638724,0.06560381,0.24250434,0.055744756
166,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
167,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
168,0.053503837,0.06647791,0.082270816,0.10889232,0.11135636,0.10472244,0.1604411,0.13026926,0.063563384,0.1185026
169,0.0819952,0.082567595,0.08840658,0.085516155,0.11869137,0.090204895,0.14346185,0.11791097,0.09101598,0.100229524
170,0.06709355,0.06945931,0.08924202,0.098963164,0.10894865,0.09790925,0.15626739,0.12830418,0.07080881,0.1130039
171,0.043996874,0.099626,0.074468575,0.103945546,0.09644478,0.13512716,0.11807112,0.116674766,0.109756395,0.10188889
172,0.043869104,0.10907977,0.0746581,0.09953839,0.08769099,0.142063,0.10656229,0.11268633,0.1275314,0.096320644
173,0.07027223,0.07014013,0.09062244,0.09688786,0.10849306,0.096459955,0.15520534,0.12771636,0.07247638,0.11172612
174,0.07025065,0.070125,0.09062043,0.09690631,0.10848269,0.09647047,0.15522076,0.12772843,0.072452836,0.11174235
175,0.030139763,0.043382987,0.09081452,0.14413127,0.054623637,0.1464999,0.15290463,0.15340945,0.03926922,0.14482473
176,0.0010108775,0.21533412,0.008380294,0.042720225,0.010129394,0.2921171,0.0063793296,0.020766292,0.38609606,0.017066356
177,0.06953797,0.050087504,0.10563497,0.10537679,0.08196537,0.096470624,0.17070845,0.14352007,0.04975172,0.1269465
178,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
179,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
180,0.08186405,0.085025616,0.08680994,0.08447152,0.12151904,0.089845724,0.14159982,0.11614355,0.09411457,0.09860621
181,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
182,0.07445484,0.05571677,0.10386328,0.10050032,0.088152096,0.09488701,0.1654791,0.138742,0.056953426,0.12125136
183,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
184,0.039931536,0.11995678,0.06948611,0.09714345,0.08674684,0.14809577,0.09751191,0.10676716,0.14349468,0.09086588
185,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
186,0.053781446,0.10717841,0.08029555,0.09319487,0.08944608,0.12981705,0.109575644,0.11308473,0.12869532,0.09493091
187,0.03518421,0.107084036,0.071134456,0.10802675,0.080545016,0.15883115,0.10344481,0.114226945,0.122161336,0.09936151
188,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
189,0.0614942,0.045431085,0.10414615,0.11213159,0.07780936,0.09941037,0.1757189,0.14755012,0.04330669,0.13300158
190,0.0024811467,0.0031838585,0.044850986,0.25448355,0.014699509,0.11211726,0.19353451,0.15819597,0.0012384491,0.21521454
191,0.012597618,0.012410474,0.07329605,0.18766727,0.035640527,0.115558095,0.20175211,0.167051,0.0074146087,0.18661231
192,0.046139743,0.03607664,0.09965959,0.1272777,0.06841421,0.10501683,0.18517719,0.15506303,0.03136453,0.14581051
193,0.011091196,0.0111624785,0.07072585,0.19312042,0.03331106,0.11574005,0.20188433,0.1669865,0.006441561,0.18953636
194,0.008175765,0.008655483,0.06477275,0.20597257,0.028287737,0.11577795,0.2015118,0.16626777,0.0046008397,0.19597739
195,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
196,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
197,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
198,0.057947163,0.067816846,0.084535524,0.10526959,0.11094521,0.102348655,0.1588806,0.12947285,0.06634298,0.11644053
199,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
200,0.08176198,0.08665946,0.08576187,0.08377695,0.12338481,0.08959327,0.14036433,0.11497641,0.09618396,0.09753691
201,0.00060407235,0.22222868,0.004967388,0.023741346,0.005448218,0.23168817,0.002799058,0.011378335,0.48841333,0.008731284
202,0.081747554,0.074393176,0.093676984,0.08921143,0.10927934,0.091390856,0.14977959,0.12393026,0.08070878,0.105882026
203,0.0010870658,0.112143084,0.015592728,0.15019432,0.02499581,0.43705174,0.029496273,0.059761107,0.106975205,0.06270282
