,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.99995613,2.648509e-08,2.6266154e-08,4.0947998e-07,2.1516648e-06,3.1282976e-05,3.67531e-06,8.7678764e-08,5.0294684e-06,1.4649617e-06
1,7.620642e-08,0.99975777,1.879584e-05,5.8099436e-06,2.973107e-05,4.5600596e-06,4.733326e-08,1.0425317e-05,0.00017200666,8.3632034e-07
2,2.1063462e-08,0.0025778178,0.9935095,9.899286e-07,1.9000383e-08,2.3245237e-08,0.0002341835,1.3678509e-06,0.0036756608,6.608148e-08
3,7.6645523e-07,5.589577e-07,0.0011579964,0.9985286,8.324526e-10,2.6940877e-05,3.9423043e-07,3.5174675e-05,7.320528e-06,0.00024227721
4,2.1070246e-05,5.62335e-06,5.82582e-09,4.167528e-10,0.9992669,1.79125e-05,8.384554e-06,0.00067968573,9.493259e-07,5.3033997e-08
5,0.00036260227,0.010722204,8.643205e-06,0.026274325,8.505569e-06,0.5420065,1.5115337e-06,3.1506283e-06,0.0009120916,0.419701
6,0.00014427806,0.00013509188,1.3828592e-05,2.13148e-08,1.9902749e-05,6.558888e-06,0.99906105,6.734846e-08,0.0006188423,1.5761579e-08
7,2.5664013e-08,0.00047891444,2.7989336e-06,5.3097538e-05,2.3614068e-06,1.3771396e-05,1.6361275e-08,0.99943656,2.8411755e-06,9.9668605e-06
8,4.6804325e-07,3.453044e-07,2.4513636e-06,1.2325002e-05,1.3931142e-10,8.162041e-07,0.00043984136,3.0164017e-08,0.99951375,2.9510225e-05
9,0.012432116,0.0013289725,8.409672e-05,0.00012186216,0.0009726509,0.0034229753,0.00022327626,0.00045727543,0.0007703634,0.98018605
10,0.98900586,2.972798e-05,1.6719142e-06,3.0091154e-08,0.00020305548,0.00019563107,0.004616374,5.242813e-06,0.005926852,1.6184911e-05
11,5.7714162e-09,0.9992631,3.209731e-06,0.00032929593,1.3128063e-06,2.2293732e-06,4.613229e-09,3.981106e-05,0.00033629642,2.522887e-05
12,4.861246e-06,0.049518816,0.9476247,5.8449277e-06,8.109313e-05,0.00069393957,0.0020637424,1.9572512e-06,4.636294e-06,4.3925218e-07
13,9.486276e-10,1.5350308e-08,7.420083e-08,0.9999981,2.2486166e-13,3.031924e-08,2.1222215e-13,1.2573083e-08,1.7706067e-06,6.518446e-07
14,4.6222132e-05,8.394339e-06,1.9837968e-08,2.179954e-09,0.99961287,1.4406796e-06,6.392453e-05,0.00024543953,1.4704325e-05,6.9485077e-06
15,5.069541e-09,4.6696762e-08,5.606712e-08,3.8245634e-07,5.4430807e-08,0.9999981,6.854001e-09,3.9685133e-07,2.446641e-08,5.831518e-07
16,1.2689145e-06,0.00029154588,0.001226663,0.0006501345,0.00036073008,4.2258867e-07,0.99396724,0.0007614345,0.0027404337,1.1550442e-07
17,0.00014821836,0.00068904774,1.2915715e-05,0.0005238376,0.25235227,0.00025640774,3.0329102e-06,0.74234074,0.00269486,0.0009790766
18,7.165725e-05,0.07207096,0.0010883028,0.0078015737,4.4370026e-07,0.0015214673,6.599294e-06,0.0005178305,0.9068188,0.0101023335
19,2.7614897e-05,0.0017919908,0.07074418,0.04635585,1.3074155e-07,0.15343265,0.0007502267,0.00077591947,1.743087e-05,0.72610354
20,0.99996376,2.0749824e-06,6.3358686e-07,7.2454936e-10,9.408237e-06,6.9169837e-06,6.401076e-06,3.889583e-06,4.757384e-06,2.9759735e-06
21,6.9637283e-09,0.9994375,2.58903e-06,9.904613e-05,9.544705e-07,2.0230107e-06,2.1017932e-10,5.9973303e-05,0.00022251124,0.00017586819
22,7.883414e-06,0.004890516,0.994927,1.4068655e-05,3.8611212e-08,5.909468e-06,0.0001451442,3.5442524e-06,5.7533284e-06,2.3199217e-08
23,2.921079e-07,2.9000086e-07,1.9036506e-05,0.99944705,2.2100995e-11,0.0004111109,8.864095e-11,5.5259377e-05,5.444984e-05,1.244549e-05
24,0.0020191655,0.024212258,1.499387e-05,5.645378e-07,0.9642271,0.0040529342,0.0011107471,0.003813179,6.809561e-05,0.00048098492
25,0.00048911106,1.6499958e-05,1.4564343e-05,2.6647962e-07,0.0010201735,0.9982763,7.97906e-05,1.0832981e-06,0.00010198553,7.2230273e-07
26,0.00034318838,1.588913e-05,2.0261008e-05,1.955486e-08,8.846792e-07,2.1986395e-06,0.99954903,1.4400319e-09,6.799451e-05,3.14806e-10
27,1.3266778e-05,0.003304976,4.17202e-07,0.002257752,0.0034037922,9.325145e-06,6.7017822e-09,0.98830533,0.0007335665,0.0019715913
28,1.0824658e-06,7.641001e-05,6.8880067e-06,5.0702783e-06,7.036055e-08,8.892567e-06,0.00022151801,7.280682e-06,0.9996291,4.348284e-05
29,3.7195467e-05,0.01827951,0.010058962,0.077709846,8.8819085e-09,0.0067432406,5.8701524e-05,0.00024533915,2.9701654e-05,0.88683766
30,0.9996682,3.6114482e-08,2.2509267e-08,1.2826133e-07,1.6634858e-05,0.0003082244,2.4217554e-06,3.5529615e-07,3.7474808e-06,5.2593316e-07
31,9.593597e-06,0.026116615,0.0035955685,0.009863543,1.40564165e-08,0.0025347334,8.961163e-05,0.004485856,2.0329283e-06,0.95330256
32,1.711458e-08,1.704867e-08,2.8081131e-11,3.1678228e-06,4.4097156e-08,0.99999046,9.1443775e-10,2.243946e-06,1.6998245e-08,4.379645e-06
33,4.1096817e-07,0.00027189453,2.2258698e-08,9.50215e-06,3.858532e-05,0.9950133,3.003867e-09,0.00013574898,0.00029049208,0.0042401417
34,1.0396478e-06,0.00032516013,4.0292136e-05,4.188826e-06,0.00022073754,2.9641706e-06,0.99779946,3.7889006e-06,0.0016018319,7.4603996e-08
35,1.3194649e-06,0.00046761654,5.295927e-09,2.2075963e-06,2.2077678e-05,0.9990163,1.444272e-07,0.0002085304,2.8972225e-05,0.00025275868
36,0.9999542,4.797887e-07,1.32940645e-08,1.6082712e-09,4.7702683e-06,1.698699e-05,2.2405886e-06,1.1257924e-06,1.68507e-05,2.4536228e-06
37,4.9690512e-05,0.041290894,0.01184685,0.053516317,3.2088665e-05,0.25182542,0.01125199,0.00078234373,0.015179188,0.6142251
38,0.008659281,0.05485511,0.014348805,0.011188739,8.030215e-05,0.06567188,0.00012425643,0.001148753,0.8415329,0.002390194
39,0.0005308182,0.00037042456,6.785692e-05,0.03177054,8.285041e-09,0.0018942093,2.147026e-08,1.4493526e-05,0.00012799907,0.9652235
40,6.0506224e-08,0.0001949617,3.7814318e-06,6.9939924e-05,6.2075495e-10,1.4236346e-06,6.7819127e-07,3.8525585e-08,0.9997216,7.872632e-06
41,0.00019802812,6.78126e-05,2.3327004e-08,6.7714845e-10,0.9983163,5.116431e-05,0.00096159056,0.00039736074,5.754651e-06,1.6529923e-06
