,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
1,0.011538462,0.35384616,0.092307694,0.03846154,0.03846154,0.0,0.0038461538,0.0038461538,0.45384616,0.0038461538
2,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
3,0.0,0.0,0.0,0.65,0.0,0.1,0.0,0.15,0.05,0.05
4,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
5,0.0,0.13939394,0.0,0.07878788,0.018181818,0.042424243,0.0,0.006060606,0.13333334,0.58181816
6,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0060975607,0.0121951215,0.0060975607,0.0,0.9207317,0.0060975607,0.048780486
8,0.011538462,0.35384616,0.092307694,0.03846154,0.03846154,0.0,0.0038461538,0.0038461538,0.45384616,0.0038461538
9,0.0,0.13939394,0.0,0.07878788,0.018181818,0.042424243,0.0,0.006060606,0.13333334,0.58181816
10,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
11,0.011538462,0.35384616,0.092307694,0.03846154,0.03846154,0.0,0.0038461538,0.0038461538,0.45384616,0.0038461538
12,0.0,0.8947368,0.078947365,0.0,0.0,0.0,0.02631579,0.0,0.0,0.0
13,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
14,0.0,0.011363637,0.0,0.0,0.97727275,0.0,0.011363637,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.007142857,0.99285716,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
17,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
18,0.0,0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.22222222,0.2777778,0.16666667
19,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1
20,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
21,0.011538462,0.35384616,0.092307694,0.03846154,0.03846154,0.0,0.0038461538,0.0038461538,0.45384616,0.0038461538
22,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
23,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
24,0.0,0.011363637,0.0,0.0,0.97727275,0.0,0.011363637,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.007142857,0.99285716,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
27,0.1,0.0,0.0,0.0,0.6,0.1,0.1,0.1,0.0,0.0
28,0.0,0.18181819,0.45454547,0.0,0.0,0.18181819,0.0,0.0,0.18181819,0.0
29,0.0,0.13939394,0.0,0.07878788,0.018181818,0.042424243,0.0,0.006060606,0.13333334,0.58181816
30,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.018181818,0.0,0.0,0.0,0.0,0.0,0.9818182
32,0.0,0.0,0.0,0.0,0.007142857,0.99285716,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0060975607,0.0121951215,0.0060975607,0.0,0.9207317,0.0060975607,0.048780486
34,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.007142857,0.99285716,0.0,0.0,0.0,0.0
36,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.65,0.0,0.1,0.0,0.15,0.05,0.05
38,0.5,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0.33333334,0.0
39,0.0,0.0,0.0,0.018181818,0.0,0.0,0.0,0.0,0.0,0.9818182
40,0.011538462,0.35384616,0.092307694,0.03846154,0.03846154,0.0,0.0038461538,0.0038461538,0.45384616,0.0038461538
41,0.0,0.011363637,0.0,0.0,0.97727275,0.0,0.011363637,0.0,0.0,0.0
42,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0
43,0.0,0.0,0.0,0.0060975607,0.0121951215,0.0060975607,0.0,0.9207317,0.0060975607,0.048780486
44,0.0,0.0,0.0,0.0060975607,0.0121951215,0.0060975607,0.0,0.9207317,0.0060975607,0.048780486
45,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
46,0.0,0.18181819,0.45454547,0.0,0.0,0.18181819,0.0,0.0,0.18181819,0.0
47,0.0,0.13939394,0.0,0.07878788,0.018181818,0.042424243,0.0,0.006060606,0.13333334,0.58181816
48,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
49,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
50,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
51,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
52,0.0,0.0,0.0,0.0060975607,0.0121951215,0.0060975607,0.0,0.9207317,0.0060975607,0.048780486
53,0.011538462,0.35384616,0.092307694,0.03846154,0.03846154,0.0,0.0038461538,0.0038461538,0.45384616,0.0038461538
54,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
55,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
56,0.0,0.13939394,0.0,0.07878788,0.018181818,0.042424243,0.0,0.006060606,0.13333334,0.58181816
57,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
58,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
59,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
60,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
61,0.0,0.0,0.0,0.0060975607,0.0121951215,0.0060975607,0.0,0.9207317,0.0060975607,0.048780486
62,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
63,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
64,0.0,0.0,0.0,0.0,0.9230769,0.03846154,0.0,0.03846154,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
68,0.0,0.00877193,0.7719298,0.00877193,0.078947365,0.0,0.0,0.06140351,0.06140351,0.00877193
69,0.0,0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.22222222,0.2777778,0.16666667
70,0.011538462,0.35384616,0.092307694,0.03846154,0.03846154,0.0,0.0038461538,0.0038461538,0.45384616,0.0038461538
71,0.0,0.0,0.0,0.0,0.007142857,0.99285716,0.0,0.0,0.0,0.0
