,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
1,0.0,0.7894737,0.01754386,0.05263158,0.03508772,0.0,0.0,0.0,0.10526316,0.0
2,0.0,0.010416667,0.90625,0.010416667,0.0,0.0,0.0,0.0,0.072916664,0.0
3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
5,0.0,0.15492958,0.0,0.09154929,0.02112676,0.04225352,0.0,0.0070422534,0.014084507,0.6690141
6,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
7,0.0,0.044554457,0.004950495,0.04950495,0.00990099,0.00990099,0.0,0.7673267,0.03960396,0.074257426
8,0.023809524,0.015873017,0.031746034,0.031746034,0.04761905,0.0,0.007936508,0.007936508,0.82539684,0.007936508
9,0.0,0.15492958,0.0,0.09154929,0.02112676,0.04225352,0.0,0.0070422534,0.014084507,0.6690141
10,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
11,0.0,0.7894737,0.01754386,0.05263158,0.03508772,0.0,0.0,0.0,0.10526316,0.0
12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
14,0.009259259,0.074074075,0.0,0.0,0.8518519,0.009259259,0.027777778,0.009259259,0.018518519,0.0
15,0.0,0.0,0.0,0.006993007,0.013986014,0.97202796,0.0,0.006993007,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18,0.0,0.044554457,0.004950495,0.04950495,0.00990099,0.00990099,0.0,0.7673267,0.03960396,0.074257426
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
21,0.0,0.7894737,0.01754386,0.05263158,0.03508772,0.0,0.0,0.0,0.10526316,0.0
22,0.0,0.010416667,0.90625,0.010416667,0.0,0.0,0.0,0.0,0.072916664,0.0
23,0.0,0.024390243,0.05487805,0.8109756,0.0,0.0,0.0,0.0121951215,0.048780486,0.048780486
24,0.009259259,0.074074075,0.0,0.0,0.8518519,0.009259259,0.027777778,0.009259259,0.018518519,0.0
25,0.0,0.0,0.0,0.006993007,0.013986014,0.97202796,0.0,0.006993007,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
27,0.009259259,0.074074075,0.0,0.0,0.8518519,0.009259259,0.027777778,0.009259259,0.018518519,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,0.0,0.15492958,0.0,0.09154929,0.02112676,0.04225352,0.0,0.0070422534,0.014084507,0.6690141
30,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.018181818,0.0,0.0,0.0,0.0,0.0,0.9818182
32,0.0,0.0,0.0,0.006993007,0.013986014,0.97202796,0.0,0.006993007,0.0,0.0
33,0.0,0.044554457,0.004950495,0.04950495,0.00990099,0.00990099,0.0,0.7673267,0.03960396,0.074257426
34,0.0,0.0,0.0,0.0,0.0,0.012269938,0.9877301,0.0,0.0,0.0
35,0.0,0.0,0.0,0.006993007,0.013986014,0.97202796,0.0,0.006993007,0.0,0.0
36,0.9883721,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39,0.0,0.0,0.0,0.018181818,0.0,0.0,0.0,0.0,0.0,0.9818182
40,0.023809524,0.015873017,0.031746034,0.031746034,0.04761905,0.0,0.007936508,0.007936508,0.82539684,0.007936508
41,0.009259259,0.074074075,0.0,0.0,0.8518519,0.009259259,0.027777778,0.009259259,0.018518519,0.0
42,0.009259259,0.074074075,0.0,0.0,0.8518519,0.009259259,0.027777778,0.009259259,0.018518519,0.0
