,Pred
0,301.37141036987305
1,53.16605023535735
2,-17.468403895199298
3,-66.0637886313831
4,-179.86849892657736
5,-17.468403895199298
6,-189.78428607516818
7,-17.468403895199298
8,53.16605023535735
9,5.259697616100311
10,130.82056045532227
11,11.115959817712957
12,-66.0637886313831
13,-66.0637886313831
14,174.4890582744892
15,-43.03950086094084
16,98.02069101795074
17,119.72524793824154
18,-17.468403895199298
19,116.55062490701675
20,77.88504022710464
21,98.02069101795074
22,-54.432386395931246
23,-179.86849892657736
24,142.9632555378808
25,5.259697616100311
26,-146.53377363416882
27,119.72524793824154
28,-98.49685822111188
29,-17.468403895199298
30,119.72524793824154
31,-189.78428607516818
32,124.25053040186565
33,53.16605023535735
34,98.02069101795074
35,-54.432386395931246
36,53.16605023535735
37,53.16605023535735
38,-189.78428607516818
39,-54.432386395931246
40,229.21504006019006
41,142.9632555378808
42,-146.53377363416882
43,98.02069101795074
44,-17.468403895199298
45,124.25053040186565
46,229.21504006019006
47,-133.02902874193694
48,-179.86849892657736
49,142.9632555378808
50,119.72524793824154
51,-189.78428607516818
52,98.02069101795074
53,53.16605023535735
54,193.38194353827114
55,128.76066780090332
56,116.55062490701675
57,-17.468403895199298
58,-328.5269589631454
59,53.16605023535735
60,-189.78428607516818
61,-129.90171915485013
62,174.4890582744892
63,229.21504006019006
64,330.92445614463406
65,-17.468403895199298
66,301.37141036987305
67,174.4890582744892
68,-98.49685822111188
69,142.9632555378808
70,119.72524793824154
71,142.9632555378808
72,-189.78428607516818
73,-206.53695170084634
74,-28.081516917794943
75,119.72524793824154
76,53.16605023535735
77,116.55062490701675
78,-17.468403895199298
79,11.115959817712957
80,-43.03950086094084
81,-146.53377363416882
82,229.21504006019006
83,-17.468403895199298
84,119.72524793824154
85,-43.03950086094084
86,142.9632555378808
87,193.38194353827114
88,53.16605023535735
89,193.38194353827114
90,-328.5269589631454
91,119.72524793824154
92,-206.53695170084634
93,-189.78428607516818
94,193.38194353827114
95,119.72524793824154
96,53.16605023535735
97,330.92445614463406
98,-129.90171915485013
99,119.72524793824154
100,53.16605023535735
101,116.55062490701675
102,-328.5269589631454
103,-54.432386395931246
104,119.72524793824154
105,-66.0637886313831
106,116.55062490701675
107,229.21504006019006
108,-54.432386395931246
109,116.55062490701675
110,-179.86849892657736
111,-98.49685822111188
112,-17.468403895199298
113,53.16605023535735
114,-328.5269589631454
115,-17.468403895199298
116,-17.468403895199298
117,229.21504006019006
118,-66.0637886313831
119,-54.432386395931246
120,-179.86849892657736
121,-98.49685822111188
122,-54.432386395931246
123,116.55062490701675
124,5.259697616100311
125,98.02069101795074
126,119.72524793824154
127,53.16605023535735
128,-98.49685822111188
129,11.115959817712957
130,-17.468403895199298
131,77.88504022710464
132,-189.78428607516818
133,-179.86849892657736
134,-328.5269589631454
135,11.115959817712957
136,-98.49685822111188
137,5.259697616100311
138,-179.86849892657736
139,-17.468403895199298
140,119.72524793824154
141,229.21504006019006
142,98.02069101795074
143,229.21504006019006
144,142.9632555378808
145,-17.468403895199298
146,-17.468403895199298
147,128.76066780090332
148,142.9632555378808
149,-17.468403895199298
150,-17.468403895199298
151,53.16605023535735
152,11.115959817712957
153,-229.39978637695313
154,119.72524793824154
155,-98.49685822111188
156,321.66622077094183
157,193.38194353827114
158,-54.432386395931246
159,-189.78428607516818
160,119.72524793824154
161,116.55062490701675
162,-43.03950086094084
163,5.259697616100311
164,53.16605023535735
165,-17.468403895199298
166,53.16605023535735
167,-54.432386395931246
168,53.16605023535735
169,-129.90171915485013
170,142.9632555378808
171,-328.5269589631454
172,330.92445614463406
173,-54.432386395931246
174,-43.03950086094084
175,-54.432386395931246
176,-28.081516917794943
177,-189.78428607516818
178,229.21504006019006
179,-54.432386395931246
180,-54.432386395931246
181,-43.03950086094084
182,-189.78428607516818
183,-66.0637886313831
184,-146.53377363416882
185,53.16605023535735
