,Pred
0,1.5135002
1,1.2453088
2,1.4744985
3,1.4819727
4,1.4188539
5,1.1895341
6,1.2883339
7,1.5898142
8,1.4983801
9,1.4877622
10,1.2104797
11,1.4349527
12,1.3600808
13,1.4762353
14,1.3385069
15,1.6524041
16,1.5354627
17,1.6206597
18,1.3977556
19,1.3457755
20,1.3381135
21,1.3035827
22,1.3664756
23,1.7507532
24,1.3923037
25,1.4381747
26,1.2044326
27,1.4349866
28,1.3423688
29,1.4649055
30,1.4160236
31,1.2105334
32,1.6532221
33,1.2781241
34,1.2426269
35,1.3768637
36,1.5040883
37,1.3877894
38,1.7600949
39,1.4498408
40,1.63444
41,1.1916586
42,1.3991425
43,1.3483346
44,1.5982938
45,1.4218785
46,1.302873
47,1.2178702
48,1.3693359
49,1.5338194
50,1.4273888
51,1.4716934
52,1.4582059
53,1.525034
54,1.4367431
55,1.2885885
56,1.4778452
57,1.1529465
58,1.2786368
59,1.547648
60,1.2373458
61,1.4874678
62,1.2864841
63,1.3738374
64,1.3567991
65,1.5750883
66,1.5006046
67,1.4554449
68,1.396222
69,1.3471009
70,1.344699
71,1.6685174
72,1.5541846
73,1.5036387
74,1.5389409
75,1.4491923
76,1.3957549
77,1.2655818
78,1.3589308
79,1.3434336
80,1.5780402
81,1.4717652
82,1.2827715
83,1.3376718
84,1.1755066
85,1.4300221
86,1.2605524
87,1.4656912
88,1.325424
89,1.3545799
90,1.283422
91,1.612217
92,1.4957633
93,1.2307966
94,1.2836626
95,1.3479681
96,1.6045403
97,1.6301492
98,1.368197
99,1.4655728
100,1.5385597
101,1.4329491
102,1.4406265
103,1.5755068
104,1.3779474
105,1.4067369
106,1.2118132
107,1.5143179
108,1.5614045
109,1.5874894
110,1.2797953
111,1.385085
112,1.448545
113,1.6627505
114,1.691407
115,1.6349401
116,1.6355484
117,1.7736485
118,1.5726609
119,1.42125
120,1.4122049
121,1.5899787
122,1.7098361
123,1.8498113
124,1.4127687
125,1.4783905
126,1.1818815
127,1.364946
128,1.2975883
129,1.636998
130,1.63747
131,1.2336681
132,1.493501
133,1.2238212
134,1.3688313
135,1.5672929
136,1.1746584
137,1.5644433
138,1.6397815
139,1.5661519
140,1.5044923
141,1.7256951
142,1.5840052
143,1.3665094
144,1.5966501
145,1.4938058
146,1.5689391
147,1.6014682
148,1.4518381
149,1.471944
150,1.5206846
151,1.3967288
152,1.6979535
153,1.4796396
154,1.5237693
155,1.6868249
156,1.3707185
157,1.5063208
158,1.3378725
159,1.5955274
160,1.2928452
161,1.8521816
162,1.3953195
163,1.590155
164,1.4304059
165,1.2586668
166,1.1688018
167,1.7354751
168,1.7687306
169,1.6638693
170,1.2883897
171,1.2357583
172,1.6824155
173,1.2575988
174,1.3696959
175,1.3877969
176,1.5415702
177,1.6482542
178,1.3780851
179,1.5242672
180,1.5236504
181,1.3941177
182,1.6458874
183,1.5407214
184,1.5216079
185,1.4902711
186,1.5897763
187,1.1382359
188,1.5477797
189,1.3938208
190,1.5300331
191,1.3276991
192,1.3880422
193,1.5876169
194,1.3957582
195,1.5902209
196,1.4156511
197,1.5993729
198,1.3377566
199,1.5328417
200,1.4695802
201,1.3400768
202,1.6554987
203,1.6490415
204,1.5877256
205,1.5026819
206,1.5403574
207,1.5548964
208,1.6964123
209,1.504571
210,1.4315163
211,1.474877
212,1.5199645
213,1.3735291
214,1.2334329
215,1.676214
216,1.7460897
217,1.6683589
218,1.433245
219,1.3005397
220,1.2579365
221,1.4069483
222,1.4235897
223,1.2628974
224,1.2588875
225,1.574215
226,1.2615783
227,1.4056704
228,1.3588111
229,1.3788114
230,1.7370057
231,1.4921821
232,1.5890257
233,1.372345
234,1.6098294
235,1.5253317
236,1.6276582
237,1.3284715
238,1.5413014
239,1.5919471
240,1.6341302
241,1.4991152
242,1.2147658
243,1.363616
244,1.3560362
245,1.2157197
246,1.4467723
247,1.241084
248,1.7977614
249,1.6631395
250,1.6446118
251,1.7806194
252,1.5433254
253,1.6757174
254,1.7588522
255,1.3816657
256,1.582936
257,1.3359773
258,1.5506898
259,1.4730704
260,1.2490313
261,1.4046721
262,1.6738616
263,1.2363105
264,1.4125987
265,1.4494262
266,1.2307469
267,1.5624514
268,1.7349539
269,1.3037558
270,1.4883188
271,1.4866841
272,1.3012913
273,1.6972351
274,1.5108893
275,1.5037849
276,1.6335166
277,1.2906533
278,1.4741554
279,1.3810802
280,1.504754
281,1.3294048
282,1.6042393
283,1.2810693
284,1.4190619
285,1.5828686
286,1.1935662
287,1.6208433
288,1.4502455
289,1.5759935
290,1.6477087
291,1.595456
292,1.2444501
293,1.5203923
294,1.3862028
295,1.429185
296,1.2908475
297,1.2994905
298,1.3015099
299,1.4125028
300,1.5627362
301,1.498305
302,1.5992726
303,1.6409256
304,1.6050167
305,1.4426506
306,1.3973546
307,1.5917367
308,1.2002002
309,1.5863746
310,1.5663946
311,1.5979762
312,1.3483104
313,1.6305641
314,1.4518665
315,1.4035281
316,1.5726476
317,1.6463195
318,1.5200909
319,1.4898694
320,1.6375921
321,1.8394563
322,1.7906187
323,1.7312733
324,1.7016504
325,1.6816078
326,1.5189207
327,1.6018292
328,1.4628483
329,1.3822819
330,1.5856297
331,1.3745018
332,1.7005599
333,1.5589743
334,1.2397648
335,1.3099543
336,1.7763218
337,1.5416262
338,1.3866138
339,1.534138
340,1.469087
341,1.5241826
342,1.5498612
343,1.4761925
344,1.4766071
345,1.5298356
346,1.7222248
347,1.3720355
348,1.3856254
349,1.2998997
350,1.6950809
351,1.230578
352,1.178787
353,1.5384065
354,1.7052515
355,1.4047228
356,1.3606186
357,1.4702644
358,1.2299966
359,1.5862867
360,1.5356312
361,1.3631157
362,1.5931416
363,1.4582062
364,1.5508742
365,1.549898
366,1.6973369
367,1.6865458
368,1.6090446
369,1.5050268
370,1.2499123
371,1.6030226
372,1.404056
373,1.3384137
374,1.2377528
375,1.5866847
376,1.722001
377,1.5419807
378,1.4993217
379,1.2919664
380,1.4253776
381,1.2695016
382,1.5814781
383,1.3803895
384,1.5139046
385,1.3801593
386,1.3689702
387,1.2829641
388,1.4935238
389,1.2605637
390,1.6976428
391,1.2036797
392,1.4638684
393,1.304033
394,1.6634685
395,1.405609
396,1.2238506
397,1.4554182
398,1.491616
399,1.5870519
400,1.4479878
401,1.296081
402,1.5639626
403,1.5977955
404,1.4789503
405,1.5474522
406,1.1487114
407,1.5411053
408,1.6403747
409,1.6090419
410,1.5344768
411,1.323232
412,1.6621947
413,1.3995253
414,1.7005491
415,1.5505998
416,1.6088543
417,1.4120083
418,1.4922526
419,1.2594404
420,1.5315175
421,1.6351724
422,1.6046174
423,1.5753875
424,1.5174416
425,1.1752596
426,1.6635797
427,1.3609583
428,1.7739121
429,1.3894086
430,1.4487604
431,1.3875134
432,1.6847374
433,1.3181779
434,1.4538857
435,1.3827667
436,1.1869234
437,1.5616951
438,1.5168955
439,1.4352223
440,1.5478144
441,1.3022865
