,Prob_1
0,0.94776464
1,0.07638947
2,0.74285114
3,0.5790318
4,0.013734797
5,0.76882243
6,0.08489672
7,0.014062298
8,0.009115042
9,0.69926536
10,0.18501249
11,0.25474015
12,0.008269318
13,0.16609532
14,0.059687503
15,0.016288776
16,0.0070003453
17,0.89974064
18,0.82386655
19,0.010293026
20,0.007983815
21,0.26165614
22,0.25162405
23,0.8746047
24,0.0043055587
25,0.021989705
26,0.2129263
27,0.045190945
28,0.011325558
29,0.0030774726
30,0.006429155
31,0.019857932
32,0.016288776
33,0.036772072
34,0.029687384
35,0.00644342
36,0.013734797
37,0.014780261
38,0.1508872
39,0.89974064
40,0.07288368
41,0.930825
42,0.100431964
43,0.20141299
44,0.48952147
45,0.008206468
46,0.008622841
47,0.6128664
48,0.006846166
49,0.912322
50,0.003514078
51,0.012223807
52,0.11396993
53,0.003514078
54,0.007944544
55,0.045800783
56,0.011660134
57,0.031163335
58,0.018421173
59,0.07986994
60,0.0054895324
61,0.912322
62,0.0043093055
63,0.17473459
