,Prob_1
0,2.6409069e-05
1,1.8304942e-18
2,3.7354444e-16
3,3.6221528e-09
4,3.4913608e-08
5,7.326443e-10
6,2.2865968e-11
7,1.2426389e-08
8,7.153692e-11
9,4.6160385e-12
10,7.937287e-11
11,2.2655655e-13
12,1.5057958e-10
13,1.7716753e-16
14,2.885697e-08
15,9.1401925e-10
16,8.6285016e-12
17,1.1407551e-05
18,8.287383e-12
19,6.7954725e-10
20,3.067533e-09
21,1.5717507e-12
22,3.4956885e-10
23,4.634726e-11
24,3.1796536e-12
25,3.1008487e-11
26,1.2308714e-10
27,1.00821005e-08
28,2.6396362e-17
29,3.4772397e-11
30,2.8584357e-10
31,2.6640008e-09
32,4.367848e-10
33,1.0556225e-11
34,1.2326341e-09
35,3.9532933e-13
36,6.29181e-11
37,8.379864e-11
38,2.3085583e-13
39,7.5387703e-07
40,3.1913988e-08
41,0.000114465256
42,9.934007e-10
43,9.357324e-13
44,2.6384108e-11
45,8.572937e-09
46,2.564352e-07
47,6.512154e-08
48,4.6573295e-08
49,3.2999624e-14
50,1.39124365e-08
51,1.0652269e-09
52,2.6636757e-09
53,8.8574237e-10
54,3.6768786e-09
55,3.9496798e-11
56,0.1775548
57,5.546073e-09
58,1.3901023e-09
59,6.2602085e-06
60,4.0366764e-08
61,0.13304192
62,5.9856606e-13
63,3.080586e-08
