,Pred
0,75855.57977535197
1,75857.59453974936
2,75857.1064310496
3,75855.50702341025
4,75852.86345837078
5,75853.4626901319
6,75855.25078683317
7,75855.20745222045
8,75853.8183616644
9,75856.43040454973
10,75853.20769070716
11,75856.13903544376
12,75853.48280827614
13,75850.995241091
14,75854.25474580261
15,75850.04118679004
16,75851.67186299663
17,75850.43667352902
18,75852.09117178935
19,75850.55286587017
20,75850.71648947013
21,75850.33001273726
22,75853.15825810187
23,75850.70677838671
24,75852.68039512963
25,75850.42743932799
26,75849.96885205462
27,75851.44751284693
28,75851.81499221154
29,75851.22553099744
30,75851.48307222543
31,75852.36960552247
32,75850.92834303164
33,75850.4418297542
34,75853.38711133128
35,75850.26738098815
36,75850.90822402838
37,75851.24210141135
38,75852.01742727708
39,75854.71040752585
40,75851.16622680948
41,75850.32093690024
42,75850.69041626742
43,75853.4626901319
44,75850.92955817352
45,75851.49737792782
46,75850.04118679004
47,75850.05882448342
48,75850.69114210442
49,75850.49409859169
50,75853.02872822675
51,75851.31944593637
52,75855.15608589376
53,75851.73350260436
54,75850.57334899626
55,75850.57334899626
56,75850.63593536621
57,75850.73632421897
58,75850.67517821529
59,75853.5534611951
60,75851.26908227197
61,75855.18092103326
62,75850.87308910889
63,75850.79015004399
64,75850.63448535802
65,75850.57334899626
66,75850.35279753238
67,75850.5979228691
68,75850.99934103068
69,75854.23344525947
70,75851.45633965202
71,75850.26738098815
72,75850.57406804981
73,75850.89885000397
74,75852.30241231307
75,75853.49373214143
76,75853.04139105891
77,75851.83995431986
78,75851.48382179195
79,75850.41978813005
80,75851.99696298526
81,75851.22553099744
82,75851.22553099744
83,75851.22553099744
84,75850.68004296272
85,75850.99668413734
86,75852.11047007283
87,75853.74313127006
88,75853.63869740054
89,75851.22553099744
90,75853.20793517337
91,75850.919476675
92,75851.22553099744
93,75850.74142181352
94,75852.71065902112
95,75855.82655721373
96,75855.53340332722
97,75850.82232748177
98,75855.5361301107
99,75855.25383688108
100,75855.63044035377
101,75856.21409717997
102,75850.43737165233
103,75854.41781580006
104,75856.02713871773
105,75854.6320861652
106,75853.69022971726
107,75853.75239776622
108,75856.62775455142
109,75855.87320157305
110,75854.81066941189
111,75855.21715875705
112,75855.45831385214
113,75853.95158803211
114,75852.51155673419
115,75850.81958685449
116,75855.90876719185
117,75856.00419407974
118,75857.76304312116
119,75858.2015113334
120,75857.66806398534
121,75853.81108537964
122,75857.89571739189
123,75858.34949597936
124,75859.0551265879
125,75857.29649737572
126,75859.07606257177
127,75857.88389173828
128,75858.48168329925
129,75856.40238328071
130,75858.30033689499
131,75856.9391323409
132,75857.97003243741
133,75857.59036308555
134,75856.56053745905
135,75856.74919572062
136,75855.64206818881
137,75856.70506371687
138,75856.3114690605
139,75857.88728921938
140,75855.06390279274
141,75858.75114495003
142,75857.79029625012
143,75854.2121536334
144,75853.24014700761
145,75855.88768328016
146,75857.05788003911
147,75853.69691361794
148,75853.03321352921
149,75857.15584608293
150,75854.53079697292
151,75858.52030464873
152,75853.69022971726
153,75854.6320861652
154,75858.9464055665
155,75858.40133138341
156,75857.23833094201
157,75855.9005596059
158,75859.03452441098
159,75853.29107697615
160,75850.99934103068
161,75853.5494268765
162,75855.25078683317
163,75855.90811922617
164,75855.61891442881
165,75854.57331269572
166,75851.61852197022
167,75854.63101407958
168,75852.0335621759
169,75852.4520539278
170,75849.89137108036
171,75851.12690438551
172,75853.49581270384
173,75853.96373719044
174,75850.16481236764
175,75850.62734096384
176,75850.86921637182
177,75852.87684164081
178,75850.24303880657
179,75851.78574775958
180,75855.02043443524
181,75850.51847181156
182,75850.77865594908
183,75851.62291063783
184,75850.24303880657
185,75855.57200070008
186,75852.43170419098
187,75849.86627339838
188,75851.08904171572
189,75850.71955944646
190,75851.41223244173
191,75850.22245681866
192,75850.65074589053
193,75850.68752277066
194,75851.86502540825
195,75855.42948530018
196,75850.9604639922
197,75850.17828147433
198,75850.47348085293
199,75850.99668413734
200,75850.51512833763
201,75852.95892573064
202,75851.89040395468
203,75850.34022734532
204,75854.97321174433
205,75851.14572755355
206,75849.7609507871
207,75853.0644657122
208,75851.07335531374
209,75849.99324906695
210,75850.43007636417
211,75856.44997717685
212,75850.7330157946
213,75853.43900371803
214,75851.83539466937
215,75854.82612120878
216,75850.57408858302
217,75850.0890769124
218,75853.18907112634
219,75850.9447134484
220,75851.92143798283
221,75851.97567514927
222,75856.85317040335
223,75854.55153007827
224,75855.91567062474
225,75855.09812335315
226,75853.0368789796
227,75854.72965623059
228,75854.11977993102
229,75850.66930605638
230,75852.50822824583
231,75853.11805353906
232,75853.99823026406
233,75856.39327289106
234,75855.01951443616
235,75851.12392078263
236,75849.89137108036
237,75852.0776552719
238,75852.45972223554
239,75853.11958342488
240,75853.6125035343
241,75850.26347323223
242,75850.17805603216
243,75850.0390176119
244,75854.68480578215
245,75851.37180181201
246,75849.89137108036
247,75850.32455132731
248,75852.51328306936
249,75853.02284161247
250,75851.78273096944
251,75850.48324406556
252,75853.32925260109
253,75850.99668413734
254,75853.08431817322
255,75850.51969670279
256,75849.88890482704
257,75849.7485749606
258,75853.27914172578
259,75850.31120433078
260,75854.48713536256
261,75850.87997548359
262,75851.1259126925
263,75852.91850981263
264,75850.74002606636
265,75851.24250408488
266,75853.35511126684
267,75853.69691361794
268,75855.63714465244
269,75853.20769070716
270,75851.59580228804
271,75855.21617739259
272,75852.09775392977
273,75854.39719600996
274,75854.94021232991
275,75856.63830572921
