,Pred
0,75855.61
1,75857.58
2,75856.99
3,75855.38
4,75852.7
5,75853.31
6,75855.375
7,75855.48
8,75854.05
9,75856.7
10,75853.19
11,75856.445
12,75853.57
13,75850.88
14,75854.484
15,75849.97
16,75851.58
17,75850.336
18,75852.19
19,75850.43
20,75850.67
21,75850.336
22,75853.305
23,75850.63
24,75852.76
25,75850.37
26,75849.87
27,75851.45
28,75851.9
29,75851.14
30,75851.54
31,75852.445
32,75850.93
33,75850.41
34,75853.56
35,75850.2
36,75850.92
37,75851.234
38,75851.914
39,75854.945
40,75851.16
41,75850.25
42,75850.625
43,75853.31
44,75850.79
45,75851.48
46,75849.97
47,75850.02
48,75850.65
49,75850.484
50,75853.13
51,75851.39
52,75855.336
53,75851.766
54,75850.48
55,75850.48
56,75850.555
57,75850.66
58,75850.62
59,75853.65
60,75851.12
61,75855.125
62,75850.805
63,75850.695
64,75850.55
65,75850.48
66,75850.32
67,75850.46
68,75850.9
69,75854.41
70,75851.49
71,75850.2
72,75850.51
73,75850.836
74,75852.38
75,75853.586
76,75853.21
77,75851.9
78,75851.53
79,75850.39
80,75852.07
81,75851.14
82,75851.14
83,75851.14
84,75850.67
85,75850.88
86,75852.16
87,75853.82
88,75853.71
89,75851.14
90,75853.29
91,75850.836
92,75851.14
93,75850.81
94,75852.86
95,75856.03
96,75855.65
97,75850.84
98,75855.6
99,75855.47
100,75855.766
101,75856.31
102,75850.414
103,75854.664
104,75856.21
105,75854.48
106,75853.75
107,75853.79
108,75856.94
109,75856.016
110,75854.68
111,75855.375
112,75855.57
113,75854.12
114,75852.625
115,75850.69
116,75856.02
117,75856.27
118,75857.805
119,75858.35
120,75857.75
121,75853.83
122,75857.91
123,75858.52
124,75859.02
125,75857.336
126,75859.22
127,75858.09
128,75858.664
129,75856.54
130,75858.46
131,75857.15
132,75858.13
133,75857.76
134,75856.734
135,75856.93
136,75855.78
137,75856.85
138,75856.37
139,75858.06
140,75855.18
141,75858.695
142,75857.88
143,75854.44
144,75853.445
145,75855.75
146,75856.98
147,75853.77
148,75853.11
149,75857.33
150,75854.43
151,75858.695
152,75853.75
153,75854.48
154,75858.97
155,75858.305
156,75857.13
157,75855.766
158,75858.984
159,75853.445
160,75850.9
161,75853.695
162,75855.375
163,75856.21
164,75855.87
165,75854.85
166,75851.695
167,75854.836
168,75852.125
169,75852.555
170,75849.8
171,75851.12
172,75853.625
173,75854.13
174,75850.05
175,75850.56
176,75850.836
177,75853.03
178,75850.125
179,75851.77
180,75855.305
181,75850.414
182,75850.79
183,75851.695
184,75850.125
185,75855.734
186,75852.42
187,75849.88
188,75851.12
189,75850.695
190,75851.27
191,75850.2
192,75850.57
193,75850.664
194,75851.71
195,75855.5
196,75850.875
197,75850.07
198,75850.35
199,75850.88
200,75850.39
201,75853.086
202,75851.96
203,75850.25
204,75855.15
205,75851.14
206,75849.67
207,75853.18
208,75851.09
209,75849.94
210,75850.37
211,75856.664
212,75850.6
213,75853.57
214,75851.91
215,75854.97
216,75850.63
217,75849.99
218,75853.32
219,75851.01
220,75852.04
221,75852.08
222,75856.99
223,75854.42
224,75856.16
225,75855.11
226,75852.92
227,75854.625
228,75854.06
229,75850.56
230,75852.45
231,75853.13
232,75853.84
233,75856.53
234,75855.125
235,75851.22
236,75849.8
237,75852.19
238,75852.58
239,75853.266
240,75853.79
241,75850.164
242,75850.05
243,75849.92
244,75854.84
245,75851.43
246,75849.8
247,75850.26
248,75852.57
249,75853.13
250,75851.83
251,75850.41
252,75853.2
253,75850.88
254,75853.18
255,75850.484
256,75849.86
257,75849.7
258,75853.4
259,75850.32
260,75854.56
261,75850.93
262,75851.14
263,75853.03
264,75850.766
265,75851.1
266,75853.375
267,75853.77
268,75855.63
269,75853.19
270,75851.625
271,75855.15
272,75851.94
273,75854.41
274,75854.98
275,75856.64
276,75854.19
277,75850.125
278,75849.87
279,75855.625
280,75855.52
281,75856.38
282,75857.3
283,75857.36
284,75851.54
285,75855.37
286,75852.445
287,75851.055
288,75851.92
289,75853.2
290,75854.14
291,75854.19
292,75853.46
293,75850.26
294,75850.914
295,75852.59
296,75849.95
297,75851.016
298,75849.766
299,75850.36
300,75849.67
301,75852.305
302,75852.18
303,75851.13
304,75849.59
305,75850.77
306,75849.94
307,75853.75
308,75853.02
309,75850.79
310,75851.33
311,75849.89
312,75852.48
313,75850.42
314,75850.18
315,75849.664
316,75850.38
317,75854.625
318,75850.12
319,75854.086
320,75851.484
321,75850.48
322,75850.336
323,75850.4
324,75849.46
325,75850.37
326,75849.74
327,75849.94
328,75849.516
329,75850.4
330,75855.695
331,75851.945
332,75850.57
333,75849.8
334,75850.16
335,75850.55
336,75849.92
337,75850.06
338,75850.98
339,75852.77
340,75850.125
341,75851.234
342,75849.38
343,75849.89
344,75849.664
345,75850.164
346,75849.6
347,75849.42
348,75849.58
349,75849.4
350,75850.695
351,75853.14
352,75853.49
353,75850.734
354,75849.89
355,75854.336
356,75853.305
357,75855.55
358,75854.984
359,75855.234
360,75857.09
361,75855.375
362,75856.4
363,75852.75
364,75855.234
365,75854.1
366,75854.98
367,75857.59
368,75850.75
369,75851.26
370,75851.83
371,75850.05
372,75852.32
373,75850.37
374,75850.5
375,75850.74
376,75849.484
377,75851.94
378,75849.68
379,75849.48
380,75852.58
381,75850.734
382,75853.2
383,75850.195
384,75849.664
385,75850.08
386,75855.59
387,75852.64
388,75853.39
389,75850.66
390,75850.76
391,75856.65
392,75849.38
393,75852.52
394,75853.46
395,75855.12
396,75855.91
397,75850.914
398,75853.84
399,75855.836
400,75853.29
401,75856.03
402,75855.266
403,75857.38
404,75857.56
405,75855.586
406,75857.56
407,75858.97
408,75858.13
409,75857.37
410,75855.63
411,75855.01
412,75856.04
413,75856.29
414,75855.84
415,75858.47
416,75856.086
417,75857.28
418,75854.64
419,75858.266
420,75858.47
421,75858.44
422,75857.11
423,75857.56
424,75857.234
425,75856.914
426,75853.164
427,75853.12
428,75855.6
429,75852.336
430,75851.3
431,75853.766
432,75852.266
433,75851.98
434,75852.84
435,75849.81
436,75850.7
437,75853.61
438,75850.55
439,75850.88
440,75850.13
441,75855.58
442,75851.05
443,75851.59
444,75852.945
445,75852.92
446,75852.305
447,75851.66
448,75855.13
449,75852.5
450,75855.14
451,75852.04
452,75853.84
453,75852.336
454,75854.555
455,75855.195
456,75855.01
457,75852.8
458,75853.87
459,75851.1
460,75852.65
461,75855.35
462,75855.086
463,75850.555
464,75855.37
465,75852.305
466,75852.81
467,75850.336
468,75855.13
469,75849.875
470,75851.32
471,75851.18
472,75852.664
473,75854.03
474,75852.23
475,75854.516
476,75852.76
477,75851.555
478,75852.71
479,75855.016
480,75853.34
481,75850.375
482,75850.79
483,75851.03
484,75853.34
485,75855.96
486,75856.03
487,75856.27
488,75855.29
489,75853.58
490,75856.99
491,75854.85
492,75852.14
493,75857.45
494,75859.32
495,75858.86
496,75856.68
497,75855.984
498,75850.97
499,75849.97
500,75851.45
501,75850.9
502,75850.05
503,75851.11
504,75849.94
505,75851.83
506,75851.15
507,75855.76
508,75856.75
509,75859.54
510,75858.32
511,75858.76
512,75859.414
513,75859.54
514,75859.17
515,75856.21
516,75858.35
517,75857.45
518,75858.64
519,75857.414
520,75858.52
521,75856.03
522,75855.92
523,75850.625
524,75851.59
525,75853.24
526,75854.695
527,75851.12
528,75851.15
529,75853.2
530,75851.12
531,75850.54
532,75850.16
533,75851.93
534,75851.086
535,75857.03
536,75855.484
537,75852.016
538,75854.836
539,75849.52
540,75850.81
541,75856.16
542,75856.71
543,75849.87
544,75851.08
545,75857.52
546,75853.94
547,75852.43
548,75854.586
549,75853.91
550,75854.68
551,75854.24
552,75851.625
553,75852.86
554,75853.1
555,75849.78
556,75855.94
557,75857.69
558,75853.34
559,75854.81
560,75852.43
561,75856.22
562,75853.1
563,75855.39
564,75857.06
565,75854.336
566,75855.02
567,75856.9
568,75856.85
569,75853.79
570,75857.41
571,75856.36
572,75856.234
573,75856.55
574,75856.85
575,75853.01
576,75857.445
577,75857.47
578,75856.78
579,75855.68
580,75856.15
581,75856.98
582,75857.46
583,75856.195
584,75856.46
585,75855.76
586,75856.77
587,75857.47
588,75856.04
589,75855.52
590,75855.53
591,75853.47
592,75857.336
593,75855.53
594,75854.16
595,75857.26
596,75856.92
597,75852.79
598,75854.695
599,75855.93
600,75855.336
601,75855.66
602,75855.695
603,75853.61
604,75852.98
605,75855.914
606,75849.85
607,75850.85
608,75850.164
609,75855.49
610,75856.84
611,75855.61
612,75853.31
613,75856.62
614,75849.97
615,75855.23
616,75852.17
617,75854.43
618,75855.86
619,75853.55
620,75851.51
621,75852.336
622,75850.625
623,75851.27
624,75850.75
625,75850.9
626,75855.66
627,75854.07
628,75854.98
629,75855.4
630,75850.74
631,75854.79
632,75849.914
633,75857.11
634,75853.875
635,75851.08
636,75855.586
637,75853.914
638,75851.03
639,75850.71
640,75855.65
641,75855.45
642,75850.92
643,75853.46
644,75857.29
645,75857.67
646,75853.234
647,75852.5
648,75855.52
649,75851.08
650,75850.05
651,75853.28
652,75850.516
653,75851.734
654,75856.34
655,75855.19
656,75856.21
657,75854.72
658,75855.87
659,75852.35
660,75851.46
661,75855.11
662,75855.59
663,75855.445
664,75852.41
665,75855.31
666,75852.32
667,75851.336
668,75851.34
669,75850.36
670,75851.336
671,75849.914
672,75852.91
673,75853.84
674,75852.9
675,75855.42
676,75856.93
677,75852.484
678,75852.32
679,75855.21
680,75854.66
681,75854.016
682,75853.07
683,75855.51
684,75854.64
685,75852.91
686,75851.07
687,75850.25
688,75850.055
689,75855.375
690,75854.62
691,75855.445
692,75854.74
693,75852.75
694,75850.13
695,75855.44
696,75853.516
697,75853.98
698,75850.62
699,75854.55
700,75855.95
701,75855.18
702,75855.67
703,75854.64
704,75856.22
705,75856.664
706,75857.21
707,75856.96
708,75851.97
709,75855.91
710,75851.66
711,75854.3
712,75851.09
713,75850.12
714,75850.96
715,75851.09
716,75853.05
717,75851.95
718,75850.16
719,75851.234
720,75851.67
721,75851.74
722,75850.93
723,75855.695
724,75851.43
725,75852.06
726,75852.41
727,75854.38
728,75852.82
729,75852.41
730,75854.99
731,75854.42
732,75851.95
733,75855.79
734,75855.79
735,75856.47
736,75852.63
737,75851.3
738,75856.72
739,75856.78
740,75851.67
741,75855.875
742,75855.72
743,75849.914
744,75855.47
745,75854.11
746,75852.67
747,75850.5
748,75849.38
749,75855.586
750,75856.5
751,75855.05
752,75855.42
753,75852.695
754,75855.66
755,75857.0
756,75856.25
757,75854.13
758,75856.17
759,75850.0
760,75855.47
761,75856.21
762,75852.4
763,75851.2
764,75851.336
765,75851.94
766,75852.1
767,75854.5
768,75852.5
769,75853.69
770,75853.914
771,75855.0
772,75852.37
773,75852.66
774,75854.49
775,75855.984
776,75854.445
777,75853.33
778,75853.83
779,75851.26
780,75856.66
781,75855.55
782,75854.164
783,75855.98
784,75855.21
785,75856.36
786,75851.83
787,75851.35
788,75851.68
789,75853.29
790,75851.25
791,75854.92
792,75853.32
793,75854.92
794,75856.016
795,75852.89
796,75851.73
797,75852.86
798,75851.81
799,75856.17
800,75854.95
801,75856.93
802,75852.29
803,75854.53
804,75851.33
805,75851.21
806,75851.195
807,75854.63
808,75855.69
809,75855.22
810,75851.94
811,75850.836
812,75851.45
813,75851.195
814,75852.37
815,75852.16
816,75852.78
817,75852.14
818,75853.92
819,75852.18
820,75855.586
821,75856.56
822,75852.64
823,75852.95
824,75852.664
825,75852.86
826,75854.98
827,75853.45
828,75855.34
829,75853.72
830,75856.805
831,75852.14
832,75853.086
833,75850.79
834,75850.87
835,75853.805
836,75856.07
837,75856.19
838,75856.27
839,75857.15
840,75855.74
841,75854.69
842,75856.266
843,75856.62
844,75856.04
845,75856.04
846,75856.87
847,75856.57
848,75856.234
849,75856.1
850,75856.28
851,75855.086
852,75853.414
853,75856.82
854,75854.01
855,75855.99
856,75857.125
857,75850.586
858,75856.06
859,75856.85
860,75856.87
861,75856.21
862,75856.92
863,75857.1
864,75857.24
865,75857.24
866,75857.12
867,75857.23
868,75857.24
869,75857.23
870,75854.59
871,75857.23
872,75856.5
873,75855.32
874,75857.055
875,75857.12
876,75856.555
877,75853.86
878,75853.625
879,75854.66
880,75856.82
881,75856.49
882,75856.57
883,75857.04
884,75854.664
885,75855.98
886,75856.21
887,75856.38
888,75857.35
889,75857.31
890,75855.44
891,75857.09
892,75855.8
893,75856.57
894,75856.625
895,75856.5
896,75854.99
897,75856.26
898,75854.72
899,75855.54
900,75855.336
901,75856.555
902,75856.06
903,75856.05
904,75856.08
905,75855.84
906,75856.97
907,75855.42
908,75857.055
909,75855.97
910,75856.54
911,75855.68
912,75856.17
913,75855.8
914,75856.93
915,75856.766
916,75856.97
917,75856.85
918,75857.555
919,75856.45
920,75857.26
921,75856.87
922,75857.37
923,75857.336
924,75856.95
925,75857.05
926,75855.56
927,75857.06
928,75857.6
929,75856.35
930,75855.68
931,75854.695
932,75857.3
933,75856.85
934,75856.54
935,75852.99
936,75856.82
937,75854.445
938,75856.23
939,75853.74
940,75850.71
941,75856.82
942,75853.51
943,75857.125
944,75857.19
945,75856.984
946,75856.95
947,75857.11
948,75857.14
949,75856.18
950,75855.695
951,75856.484
952,75856.77
953,75857.375
954,75853.89
955,75857.695
956,75857.48
957,75857.09
958,75856.74
959,75856.19
960,75856.195
961,75855.89
962,75856.95
963,75856.47
964,75857.06
965,75857.36
966,75856.01
967,75857.08
968,75856.07
969,75856.836
970,75856.23
971,75857.13
972,75857.35
973,75854.42
974,75850.68
975,75854.29
976,75854.51
977,75856.85
978,75857.35
979,75857.09
980,75854.42
981,75857.09
982,75857.016
983,75856.16
984,75855.44
985,75857.2
986,75856.09
987,75853.04
988,75857.18
989,75856.5
990,75857.4
991,75855.57
992,75853.19
993,75856.23
994,75856.5
995,75857.016
996,75856.336
997,75856.8
998,75856.99
999,75855.72
1000,75855.35
1001,75852.13
1002,75852.984
1003,75855.625
1004,75856.87
1005,75857.09
1006,75854.7
1007,75855.664
1008,75853.27
1009,75851.14
1010,75857.24
1011,75855.586
1012,75850.69
1013,75854.37
1014,75854.16
1015,75857.19
1016,75856.99
1017,75856.05
1018,75856.2
1019,75854.42
1020,75853.07
1021,75857.31
1022,75853.03
1023,75853.89
1024,75855.66
1025,75855.12
1026,75854.52
1027,75853.33
1028,75853.14
1029,75852.26
1030,75855.36
1031,75850.1
1032,75851.96
1033,75853.55
1034,75852.57
1035,75850.77
1036,75851.3
1037,75854.234
1038,75853.09
1039,75855.23
1040,75855.414
1041,75855.23
1042,75853.875
1043,75854.0
1044,75855.7
1045,75855.734
1046,75853.39
1047,75853.04
1048,75851.125
1049,75855.23
1050,75854.766
1051,75854.195
1052,75850.49
1053,75856.28
1054,75855.414
1055,75856.086
1056,75855.5
1057,75854.31
1058,75856.086
1059,75856.28
1060,75856.36
1061,75851.734
1062,75851.71
1063,75853.63
1064,75850.234
1065,75848.99
1066,75853.805
1067,75850.64
1068,75855.484
1069,75855.46
1070,75855.24
1071,75853.94
1072,75853.88
1073,75853.61
1074,75855.88
1075,75851.03
1076,75855.875
1077,75855.875
1078,75853.22
1079,75853.74
1080,75850.766
1081,75850.766
1082,75850.234
1083,75850.64
1084,75850.05
1085,75850.734
1086,75856.164
1087,75851.01
1088,75855.43
1089,75852.04
1090,75854.6
1091,75851.125
1092,75856.54
1093,75853.39
1094,75852.78
1095,75850.25
1096,75851.336
1097,75856.016
1098,75850.34
1099,75851.32
1100,75853.81
1101,75855.71
1102,75851.84
1103,75850.695
1104,75852.14
1105,75855.56
1106,75852.664
1107,75855.29
1108,75852.2
1109,75855.016
1110,75855.375
1111,75853.61
1112,75852.15
1113,75854.14
1114,75851.56
1115,75850.31
1116,75850.02
1117,75850.15
1118,75851.3
1119,75852.76
1120,75850.61
1121,75853.51
1122,75851.266
1123,75853.13
1124,75851.67
1125,75851.56
1126,75852.24
1127,75853.04
1128,75852.06
1129,75851.25
1130,75849.555
1131,75853.03
1132,75854.02
1133,75851.516
1134,75849.125
1135,75851.39
1136,75853.76
1137,75854.734
1138,75854.56
1139,75851.13
1140,75851.39
1141,75853.68
1142,75852.11
1143,75852.66
1144,75851.31
1145,75853.71
1146,75850.35
1147,75852.266
1148,75854.18
1149,75853.24
1150,75851.1
1151,75853.766
1152,75852.2
1153,75855.586
1154,75851.73
1155,75850.02
1156,75851.766
1157,75854.72
1158,75853.125
1159,75850.06
1160,75851.016
1161,75855.08
1162,75854.11
1163,75849.52
1164,75850.39
1165,75849.734
1166,75849.67
1167,75850.43
1168,75851.52
1169,75852.516
1170,75851.37
1171,75850.26
1172,75852.164
1173,75850.51
1174,75850.89
1175,75852.76
1176,75855.17
1177,75849.21
1178,75851.766
1179,75853.65
1180,75851.86
1181,75849.89
1182,75853.13
1183,75849.76
1184,75849.42
1185,75852.59
1186,75853.375
1187,75849.91
1188,75849.68
1189,75852.62
1190,75855.27
1191,75850.87
1192,75850.66
1193,75852.59
1194,75852.555
1195,75851.1
1196,75850.54
1197,75849.88
1198,75851.51
1199,75850.22
1200,75849.305
1201,75851.65
1202,75849.67
1203,75851.555
1204,75849.42
1205,75850.414
1206,75850.7
1207,75849.586
1208,75850.19
1209,75855.664
1210,75853.195
1211,75853.086
1212,75851.234
1213,75850.71
1214,75856.17
1215,75855.375
1216,75852.1
1217,75854.836
1218,75855.06
1219,75855.93
1220,75856.234
1221,75854.24
1222,75853.19
1223,75854.805
1224,75855.71
1225,75853.125
1226,75852.05
1227,75851.336
1228,75854.16
1229,75852.47
1230,75852.305
1231,75852.33
1232,75855.75
1233,75856.4
1234,75856.516
1235,75855.195
1236,75855.3
1237,75855.25
1238,75856.22
1239,75855.76
1240,75854.12
1241,75849.36
1242,75848.734
1243,75855.33
1244,75855.47
1245,75850.45
1246,75850.25
1247,75853.05
1248,75849.695
1249,75855.23
1250,75849.17
1251,75852.43
1252,75852.0
1253,75849.32
1254,75850.766
1255,75848.664
1256,75849.87
1257,75854.54
