,Pred
0,257500.3031793611
1,257500.40892587721
2,257500.67623930238
3,257500.36580529416
4,257499.767750918
5,257499.94122241103
6,257499.73621475347
7,257499.62065037512
8,257498.38630125753
9,257499.87423837808
10,257499.36145852902
11,257499.74703614632
12,257498.98928439003
13,257499.3371875509
14,257498.8341436611
15,257499.08526699513
16,257499.21472347146
17,257499.17492059685
18,257498.67508384498
19,257499.19354728152
20,257499.1955632782
21,257498.43863010904
22,257498.7073243858
23,257498.9516137612
24,257499.02675581176
25,257499.13610741397
26,257499.07445882377
27,257498.4685754215
28,257498.37778432187
29,257499.31471185136
30,257498.70381069992
31,257498.57724028322
32,257498.3480625331
33,257498.7930136178
34,257498.44343542244
35,257499.09432080388
36,257498.62266117003
37,257498.88571074564
38,257499.65349243773
39,257498.9281945656
40,257498.81344298416
41,257499.1336229499
42,257499.25215006512
43,257499.94122241103
44,257499.32015952305
45,257499.18188633188
46,257499.08526699513
47,257499.0296176412
48,257499.2413150764
49,257499.115572274
50,257499.2891632219
51,257498.2311928177
52,257498.1503902428
53,257498.66377358895
54,257499.16229160354
55,257499.16229160354
56,257499.1803774741
57,257499.09928855102
58,257498.74944438387
59,257499.285624531
60,257499.4034778515
61,257500.23616563695
62,257499.29067383497
63,257499.22591125095
64,257499.1955799833
65,257499.16229160354
66,257498.88131020265
67,257499.2175474383
68,257499.26902313478
69,257498.09578497167
70,257499.16980646143
71,257499.09432080388
72,257499.20050557758
73,257499.24642414073
74,257499.15206663255
75,257499.36110806494
76,257498.04166092293
77,257499.02427516851
78,257498.35110690584
79,257499.102048777
80,257499.12086430113
81,257499.31471185136
82,257499.31471185136
83,257499.31471185136
84,257499.10514287217
85,257499.2723281862
86,257499.56812546993
87,257499.4890269967
88,257499.390409933
89,257499.31471185136
90,257499.2644715695
91,257499.17026422027
92,257499.31471185136
93,257498.9547507324
94,257498.43869592468
95,257498.50548005255
96,257498.03900115454
97,257499.08247280918
98,257497.81310167478
99,257498.31968812348
100,257498.12778988067
101,257498.65425126546
102,257499.21101052276
103,257499.62028554233
104,257498.64314615843
105,257500.14965469
106,257499.83622327546
107,257500.10034817902
108,257500.08766952646
109,257499.0357866679
110,257500.2796281459
111,257498.0107060742
112,257498.136726013
113,257499.53365299344
114,257499.62115631622
115,257499.3376749173
116,257498.241400212
117,257499.29879879032
118,257500.7340136342
119,257500.8451000471
120,257500.8737353554
121,257499.91014727566
122,257500.6006858572
123,257500.85629815588
124,257500.96040643414
125,257500.01962043
126,257501.18738876248
127,257500.75111416643
128,257500.91997607693
129,257500.521024485
130,257500.99159032403
131,257500.56752728997
132,257500.89055054417
133,257500.4763648812
134,257500.51974938696
135,257500.62609712064
136,257500.46318959957
137,257500.66204630776
138,257500.51103141234
139,257500.61849322
140,257500.12553853737
141,257501.01048555816
142,257500.5561955197
143,257498.92039573364
144,257499.06831420853
145,257500.42130874936
146,257500.68733306765
147,257499.26498077996
148,257498.96509251467
149,257500.41713512718
150,257500.0555907926
151,257501.06565738414
152,257499.83622327546
153,257500.14965469
154,257500.9239644763
155,257500.75329601337
156,257500.4732061681
157,257500.43622883793
158,257500.9223825365
159,257499.31632800942
160,257499.26902313478
161,257498.9655904831
162,257499.73621475347
163,257499.5239658186
164,257498.7875712913
165,257498.86978564656
166,257498.57814242342
167,257498.49449465005
168,257498.3076192917
