,Prob_1
0,0.22762279
1,0.33410782
2,0.14131828
3,0.27811903
4,0.34971142
5,0.5066331
6,0.034479935
7,0.23952515
8,0.16705495
9,0.5210172
10,0.4869462
11,0.64092696
12,0.024350066
13,0.08180865
14,0.49836415
15,0.24474573
16,0.031449635
17,0.040000077
18,0.33474618
19,0.3562158
20,0.48570687
21,0.069231965
22,0.20724574
23,0.2718944
24,0.074353196
25,0.5388355
26,0.016513761
27,0.6288786
28,0.14131828
29,0.3154007
30,0.09915452
31,0.023410315
32,0.31808907
33,0.23009554
34,0.14558236
35,0.09073796
36,0.016513761
37,0.11380062
38,0.3039482
39,0.3976987
40,0.20724574
41,0.5906474
42,0.32592595
43,0.074353196
44,0.013800615
45,0.5808729
46,0.23040068
47,0.30733138
48,0.3765944
49,0.12938884
50,0.3028974
51,0.0072072074
52,0.62475765
53,0.3682035
54,0.11353873
55,0.42409438
56,0.30328172
57,0.26645917
58,0.23758177
59,0.24186024
60,0.48843414
61,0.09188882
62,0.23040068
63,0.5431839
64,0.0815055
65,0.23758177
66,0.060982227
67,0.2536769
68,0.4511335
69,0.04075619
70,0.08220721
71,0.16355579
72,0.53284967
73,0.060982227
74,0.18968499
75,0.1189931
76,0.45576105
77,0.152185
78,0.0072072074
79,0.24474573
80,0.013800615
81,0.42497063
82,0.27367687
83,0.28972405
84,0.14131828
85,0.123873875
86,0.29134056
87,0.28332457
88,0.060982227
89,0.36943728
90,0.45893455
91,0.18066469
92,0.019231964
93,0.27110964
94,0.50557697
95,0.09915452
96,0.50252324
97,0.4869462
98,0.12823796
99,0.1189931
100,0.42849168
101,0.5387408
102,0.36943728
103,0.016513761
104,0.051694304
105,0.24186024
106,0.031449635
107,0.1189931
108,0.06934333
109,0.23758177
110,0.13350058
111,0.5431839
112,0.4138485
113,0.2892049
114,0.12647934
115,0.3661335
116,0.46055397
117,0.430319
118,0.4511335
119,0.051694304
120,0.016513761
121,0.5387408
122,0.25530586
123,0.6412672
124,0.014103758
125,0.5066331
126,0.0072072074
127,0.25114816
128,0.24186024
129,0.20616424
130,0.09817217
131,0.0929599
132,0.12507117
133,0.47850686
134,0.27267134
135,0.56032676
136,0.2057664
137,0.2892049
138,0.023873875
139,0.5247308
140,0.2856639
141,0.1189931
142,0.0072072074
143,0.3358032
144,0.28959563
145,0.019231964
146,0.14558236
147,0.01892882
148,0.24550223
149,0.24797992
150,0.13530673
151,0.051694304
152,0.35496557
153,0.0072072074
154,0.16353872
155,0.3154007
156,0.150323
157,0.056904178
158,0.07221758
159,0.3136574
160,0.042560745
161,0.05947081
162,0.49130124
163,0.045253806
164,0.44727904
165,0.17407128
166,0.22381327
167,0.16335867
168,0.0072072074
169,0.20998497
170,0.076293245
171,0.37080103
172,0.4199484
173,0.17759573
174,0.6139945
175,0.01892882
176,0.023410315
177,0.051997446
178,0.0072072074
179,0.5157069
180,0.4661317
181,0.2303309
182,0.061285377
183,0.3765944
184,0.45576105
185,0.24186024
186,0.35047993
187,0.24534635
188,0.42237538
189,0.312185
190,0.06827043
191,0.14866884
192,0.607265
193,0.34078175
194,0.41968656
195,0.10476639
196,0.2303309
197,0.3891212
198,0.35010287
199,0.086009994
200,0.14653169
201,0.0
202,0.50292814
203,0.3358032
204,0.08781327
205,0.016513761
206,0.5901222
207,0.08888425
208,0.24935007
209,0.0072072074
210,0.23758177
211,0.3225818
212,0.061285377
213,0.35246915
214,0.34078175
215,0.3266471
216,0.20616424
217,0.47850686
218,0.63914186
219,0.060982227
220,0.25114816
221,0.21990041
222,0.19957638
223,0.14107387
224,0.042560745
225,0.016513761
226,0.042560745
227,0.21384852
228,0.031651653
229,0.17927322
230,0.061285377
231,0.116024755
232,0.060982227
233,0.14694229
234,0.16705495
235,0.35066393
236,0.24797992
237,0.5387408
238,0.51773566
239,0.016513761
240,0.5220157
241,0.2766228
242,0.27760965
243,0.031449635
244,0.20616424
245,0.39387387
246,0.3747241
247,0.04107334
248,0.4869462
249,0.2903818
250,0.59493315
251,0.48843652
252,0.043570846
253,0.057422854
254,0.03824506
255,0.41269884
256,0.016513761
257,0.04107334
258,0.20616424
259,0.2303309
260,0.33146432
261,0.23758177
262,0.0072072074
263,0.35020223
264,0.14004573
265,0.6288786
266,0.0072072074
267,0.30972406
268,0.21872962
269,0.22932377
270,0.30972406
271,0.0072072074
272,0.47431812
273,0.2018294
274,0.21065977
275,0.3225818
276,0.3765944
277,0.060982227
278,0.016513761
279,0.3234207
280,0.041016735
281,0.45576105
282,0.04959115
283,0.3490332
284,0.016513761
285,0.4727022
286,0.48570687
287,0.2303309
288,0.24896963
289,0.34078175
290,0.5220157
291,0.1201009
292,0.19524476
293,0.016513761
294,0.13893193
295,0.14107387
296,0.24534635
297,0.59145236
298,0.016513761
299,0.09131827
300,0.51227224
301,0.041376486
302,0.24186024
303,0.3154007
304,0.28638366
305,0.09131827
306,0.060982227
307,0.20998497
308,0.25114816
309,0.51861286
310,0.150323
311,0.33627513
312,0.0072072074
313,0.32041767
314,0.0072072074
315,0.060982227
316,0.29838684
317,0.10476639
318,0.060982227
319,0.04107334
320,0.18576638
321,0.51861286
322,0.051694304
323,0.060982227
324,0.2603696
325,0.21384852
326,0.0072072074
327,0.56690055
328,0.2988485
329,0.17927322
330,0.24850468
331,0.150323
332,0.2303309
333,0.30328172
334,0.3154007
335,0.073400676
336,0.13735121
337,0.36943728
338,0.0072072074
