,Prob_1
0,0.13337715
1,0.24248105
2,0.09771018
3,0.120727494
4,0.19176613
5,0.31510645
6,0.0117945
7,0.5942753
8,0.58196896
9,0.71272457
10,0.6819373
11,0.88623774
12,0.03665246
13,0.02562166
14,0.7423047
15,0.13501091
16,0.0131797055
17,0.02473073
18,0.1662772
19,0.51070875
20,0.8052442
21,0.01651495
22,0.13832787
23,0.18216154
24,0.09020504
25,0.8393634
26,0.020767309
27,0.6361086
28,0.15370022
29,0.19779184
30,0.019252941
31,0.012352859
32,0.26132622
33,0.096554205
34,0.084952824
35,0.022483762
36,0.045848683
37,0.01629352
38,0.6331184
39,0.3669874
40,0.10314441
41,0.27032703
42,0.26944688
43,0.048567552
44,0.012094026
45,0.7480683
46,0.15690938
47,0.19026563
48,0.28171957
49,0.08799443
50,0.07285513
51,0.043872304
52,0.7037709
53,0.6164858
54,0.13703035
55,0.489848
56,0.15796065
57,0.086798534
58,0.20966414
59,0.10229127
60,0.111833565
61,0.111700244
62,0.15690938
63,0.7456539
64,0.04880302
65,0.25327632
66,0.044428784
67,0.40026823
68,0.8182041
69,0.014598681
70,0.046691373
71,0.066936776
72,0.6762032
73,0.014205539
74,0.12149699
75,0.026374277
76,0.35474846
77,0.09407621
78,0.014691641
79,0.124928586
80,0.013419632
81,0.209844
82,0.12678559
83,0.18983023
84,0.44326502
85,0.037414227
86,0.48319235
87,0.3809626
88,0.04039306
89,0.6828637
90,0.340798
91,0.059802327
92,0.01876428
93,0.108586684
94,0.73886
95,0.02482242
96,0.87730515
97,0.4870686
98,0.12607971
99,0.012473202
100,0.78642917
101,0.80494773
102,0.074775785
103,0.015700445
104,0.037337698
105,0.7336963
106,0.116246246
107,0.019340599
108,0.026607506
109,0.20857692
110,0.033884615
111,0.6445445
112,0.58426666
113,0.1271449
114,0.036492083
115,0.23277912
116,0.32190943
117,0.70125186
118,0.27431244
119,0.014221857
120,0.016130028
121,0.49707574
122,0.034080815
123,0.62500143
124,0.014948573
125,0.6903617
126,0.017761648
127,0.5060022
128,0.09801719
129,0.10542632
130,0.05988372
131,0.046210248
132,0.14803764
133,0.35458273
134,0.084231354
135,0.7575944
136,0.13975903
137,0.1698817
138,0.014505311
139,0.6307039
140,0.1405859
141,0.047163215
142,0.014454932
143,0.5059143
144,0.12855703
145,0.01773023
146,0.036442563
147,0.023432262
148,0.11321879
149,0.15217702
150,0.03827874
151,0.031895656
152,0.040341172
153,0.014948573
154,0.2790303
155,0.12527832
156,0.02205509
157,0.040997997
158,0.028241603
159,0.08894628
160,0.042850368
161,0.021440988
162,0.11269695
163,0.022938736
164,0.67419475
165,0.09725204
166,0.079954624
167,0.17964108
168,0.042550176
169,0.042390432
170,0.053086706
171,0.15575528
172,0.5935067
173,0.024323715
174,0.65297264
175,0.020663539
176,0.012796121
177,0.027278645
178,0.015376654
179,0.15513197
180,0.59335494
181,0.096877344
182,0.029270727
183,0.54849714
184,0.49152175
185,0.116099864
186,0.18264262
187,0.15286662
188,0.19059366
189,0.7039819
190,0.047263727
191,0.058123935
192,0.30608526
193,0.2897836
194,0.21001682
195,0.072614096
196,0.0921224
197,0.719953
198,0.6882192
199,0.012987141
200,0.049780235
201,0.008344672
202,0.7194304
203,0.09928893
204,0.03481658
205,0.019639032
206,0.681346
207,0.039374594
208,0.63149405
209,0.014248379
210,0.22046228
211,0.521075
212,0.03357831
213,0.1929111
214,0.59853196
215,0.42997944
216,0.05357971
217,0.34833413
218,0.24326737
219,0.01243508
220,0.20227695
221,0.1035102
222,0.024724051
223,0.08933096
224,0.024364555
225,0.020997725
226,0.042850368
227,0.09997425
228,0.0482675
229,0.08061637
230,0.051293325
231,0.034872334
232,0.016197624
233,0.11976081
234,0.48516864
235,0.32375345
236,0.054776657
237,0.76633066
238,0.69694364
239,0.01279462
240,0.5521656
241,0.044390023
242,0.14577708
243,0.015411847
244,0.1439511
245,0.14466912
246,0.597056
247,0.019535948
248,0.5948108
249,0.22092259
250,0.7053493
251,0.31589583
252,0.019077204
253,0.04404612
254,0.024373623
255,0.53095615
256,0.02186907
257,0.019271776
258,0.12451795
259,0.1030711
260,0.08829047
261,0.2078684
262,0.013589878
263,0.2538486
264,0.14021745
265,0.8751483
266,0.011074324
267,0.56556267
268,0.04138815
269,0.48569432
270,0.6004677
271,0.024459444
272,0.20049599
273,0.057848368
274,0.0626101
275,0.13313961
276,0.47782072
277,0.0296442
278,0.015700445
279,0.61808854
280,0.05235056
281,0.703084
282,0.029547308
283,0.191005
284,0.01279462
285,0.855756
286,0.8314709
287,0.06843243
288,0.061223697
289,0.15306401
290,0.3409047
291,0.0702571
292,0.08550635
293,0.014585001
294,0.023554288
295,0.07377297
296,0.11798349
297,0.23762165
298,0.020339226
299,0.055628467
300,0.7012324
301,0.046214655
302,0.49386138
303,0.6474918
304,0.07279165
305,0.0701731
306,0.038688224
307,0.07218612
308,0.51587486
309,0.5843732
310,0.03692666
311,0.69958603
312,0.0142814685
313,0.6286769
314,0.016737456
315,0.014205539
316,0.16190295
317,0.043320104
318,0.028781049
319,0.038755912
320,0.2336981
321,0.2417356
322,0.03300839
323,0.028135354
324,0.16209838
325,0.12222772
326,0.04347781
327,0.64589167
328,0.17029169
329,0.0702275
330,0.12952088
331,0.07033933
332,0.08133719
333,0.16633457
334,0.38527218
335,0.023350347
336,0.03889905
337,0.17019187
338,0.010167788
339,0.20922469
340,0.13549672
341,0.73157215
342,0.5451274
343,0.022364523
344,0.013468301
345,0.100733735
346,0.04466682
347,0.071881816
348,0.020985069
349,0.033910766
350,0.615804
351,0.17624992
352,0.584554
353,0.056943852
354,0.757618
355,0.47088003
356,0.0586687
357,0.58960885
358,0.07931784
359,0.21912867
360,0.08567888
361,0.8122022
362,0.3580428
363,0.5469755
364,0.015802812
365,0.17094532
366,0.19541743
367,0.012357256
368,0.6198397
369,0.074533634
370,0.019455751
371,0.013589878
372,0.5357973
373,0.19642086
374,0.054190062
375,0.017761648
376,0.25307763
377,0.0153909875
378,0.110353276
379,0.20056081
380,0.064588785
381,0.15631057
382,0.10580743
383,0.07022571
384,0.2302199
385,0.014964657
386,0.034895867
387,0.55276525
388,0.015529502
389,0.04319476
390,0.4793842
391,0.024323715
392,0.07554419
393,0.8936028
394,0.04994135
395,0.38478643
396,0.0960965
397,0.013760635
398,0.5283242
399,0.7628716
400,0.014598681
401,0.040121417
402,0.67491996
403,0.08248214
404,0.11442845
405,0.78322583
406,0.1863845
407,0.10137121
