,Prob_0,Prob_1,Prob_2,Prob_3
0,0.19049656,0.115822405,0.043624043,0.65005696
1,0.004310373,0.5630173,0.426826,0.005846335
2,0.84833646,0.025887152,0.10375641,0.022019938
3,0.03986492,0.7961866,0.15262964,0.011318877
4,0.08626374,0.026516613,0.8515221,0.03569755
5,0.120119624,0.1471288,0.52757573,0.20517582
6,0.8770358,0.0056828554,0.012585766,0.104695655
7,0.05522292,0.045153357,0.044607133,0.8550166
8,0.92691964,0.0025321126,0.005207319,0.06534086
9,0.5987336,0.07012366,0.09047724,0.24066548
10,0.113985054,0.011749616,0.0035381864,0.8707271
11,0.6520338,0.003977999,0.0634044,0.2805838
12,0.047169782,0.78208685,0.14116386,0.029579487
13,0.026679052,0.00867453,0.010409665,0.9542367
14,0.003559756,0.86761206,0.118255086,0.010573044
15,0.060415998,0.12192489,0.799295,0.018364148
16,0.010086238,0.03339721,0.1365221,0.81999445
17,0.790652,0.062130164,0.08170831,0.06550951
18,0.101493575,0.79956734,0.070217885,0.028721258
19,0.91568434,0.058826707,0.015221419,0.0102674635
20,0.050377738,0.030151635,0.016034314,0.90343636
21,0.114243165,0.5917249,0.20507248,0.0889595
22,0.023863422,0.80831647,0.037237648,0.13058242
23,0.9239139,0.026052888,0.018053344,0.031979922
24,0.04925735,0.015144102,0.09389551,0.84170306
25,0.16683932,0.158358,0.62640405,0.048398703
26,0.12438587,0.03387454,0.013076372,0.8286633
27,0.036575403,0.05451462,0.13724972,0.7716602
28,0.9126239,0.0014440846,0.0482768,0.03765518
29,0.01951716,0.12439485,0.76486427,0.09122375
30,0.2094994,0.2536782,0.37010583,0.16671653
31,0.035676662,0.020271903,0.0006938904,0.9433575
32,0.0053538526,0.06368353,0.92993087,0.0010317597
33,0.7414483,0.022608237,0.0027658627,0.23317765
34,0.0825336,0.11713443,0.65892553,0.14140643
35,0.2246764,0.022503546,0.69048566,0.062334448
36,0.2578251,0.083107404,0.07836288,0.5807046
37,0.9031685,0.0025126142,0.015072257,0.07924662
38,0.022129068,0.1945774,0.7610445,0.022248955
39,0.015026977,0.07652935,0.8948693,0.013574286
40,0.0010601317,0.0044022175,0.99419075,0.00034693038
41,0.0808896,0.08577874,0.05100608,0.78232557
42,0.1320622,0.0076078377,0.0094882045,0.85084176
43,0.15255415,0.03625876,0.13211545,0.67907166
44,0.07123806,0.0272083,0.12322348,0.77833015
45,0.9378649,0.02402489,0.032519065,0.0055912468
46,0.16132185,0.56268275,0.15794872,0.11804675
47,0.07214874,0.04138717,0.009802199,0.87666184
48,0.8688231,0.018985141,0.01801636,0.09417544
49,0.10108006,0.0065858685,0.7289038,0.16343027
50,0.18034296,0.5905466,0.13319239,0.09591806
51,0.17062978,0.010096265,0.052889522,0.7663844
52,0.89406675,0.033155758,0.04191616,0.03086133
53,0.007575596,0.7999551,0.09833326,0.094136
54,0.9107869,0.035754215,0.013195877,0.040262926
55,0.8904928,0.017010067,0.03190566,0.060591485
56,0.099814996,0.35350156,0.414221,0.13246252
57,0.0032649469,0.079095095,0.9108471,0.0067928843
58,0.022032276,0.13994274,0.82206017,0.015964858
59,0.5505222,0.048759237,0.16162188,0.23909667
60,0.100083195,0.49531013,0.3748679,0.029738793
61,0.002345823,0.019550992,0.97597426,0.002128937
62,0.10912237,0.71818656,0.14098729,0.031703748
63,0.10401759,0.019912373,0.005368092,0.8707019
64,0.008008995,0.06004232,0.031266615,0.9006821
65,0.087873474,0.0244038,0.061351642,0.826371
66,0.12582083,0.6915792,0.058803998,0.123795934
67,0.15037778,0.10165564,0.6749607,0.07300597
68,0.9154734,0.04950888,0.020841714,0.014176066
69,0.014698699,0.019904453,0.041485026,0.92391187
70,0.6272994,0.014499135,0.049150538,0.3090509
71,0.036204282,0.028450081,0.9080928,0.027252859
72,0.6560821,0.08057326,0.108350456,0.15499417
73,0.7789018,0.04227653,0.028612422,0.15020928
74,0.057672966,0.7490117,0.090414874,0.10290045
75,0.021835292,0.11436437,0.77821195,0.08558842
76,0.008675596,0.03671326,0.9197102,0.034900922
77,0.90547645,0.0052997107,0.050072778,0.03915112
78,0.04479978,0.05789709,0.056890164,0.840413
79,0.4307578,0.17539364,0.3422996,0.05154897
80,0.04264512,0.21536872,0.73403853,0.007947544
81,0.9035379,0.07396381,0.01561796,0.0068803253
82,0.940287,0.012477621,0.040280234,0.006955165
83,0.78716993,0.068498895,0.08683554,0.057495646
84,0.015684787,0.062450036,0.0080878055,0.9137774
85,0.8402371,0.023488006,0.10894942,0.027325468
86,0.14773794,0.28087178,0.5398413,0.031548988
87,0.8397517,0.03698902,0.024475474,0.098783836
88,0.10284172,0.06000498,0.046618685,0.7905346
89,0.04011329,0.7096345,0.10764877,0.14260343
90,0.05237553,0.8046453,0.056569755,0.086409494
91,0.82148385,0.07238877,0.091779746,0.014347613
92,0.027406732,0.13278653,0.82815117,0.01165557
93,0.037172887,0.027534965,0.10305187,0.8322402
94,0.2100078,0.030334942,0.7442863,0.015370973
95,0.040372934,0.076783866,0.028557213,0.85428596
96,0.12001269,0.008692934,0.0030439617,0.86825037
97,0.06701776,0.67533225,0.07053743,0.18711257
98,0.034171764,0.017287912,0.8561852,0.09235515
99,0.17863478,0.05491726,0.1505419,0.6159061
100,0.24852666,0.0024351317,0.0016489406,0.7473893
101,0.021179432,0.06466283,0.86871696,0.045440827
102,0.105331674,0.10717235,0.025481364,0.7620146
103,0.74942034,0.0063836826,0.008066946,0.236129
104,0.1030472,0.15890002,0.032267313,0.7057855
105,0.63044983,0.16717002,0.0894187,0.11296149
106,0.91336787,0.0115257865,0.030443838,0.04466245
107,0.034756057,0.8480934,0.07682315,0.040327415
108,0.032427475,0.7198475,0.06353046,0.18419455
109,0.95508194,0.014074681,0.018346319,0.012496988
110,0.028378636,0.005169304,0.0016009749,0.964851
111,0.0539559,0.8141589,0.12062441,0.011260836
112,0.013132558,0.80097896,0.12956513,0.056323346
113,0.028211728,0.04619971,0.02623834,0.89935017
114,0.91175836,0.016009763,0.057658333,0.014573643
115,0.87112594,0.008212921,0.03204674,0.088614434
116,0.12169144,0.006373254,0.04720599,0.8247293
117,0.037700817,0.1360573,0.7676158,0.058626145
118,0.8101882,0.021259455,0.10399877,0.06455365
119,0.013900895,0.83684677,0.11212299,0.037129316
120,0.0068295756,0.69855165,0.28047094,0.01414787
121,0.117481716,0.011937545,0.028213259,0.8423675
122,0.0021020847,0.02099954,0.97436136,0.0025370594
123,0.018216485,0.07718587,0.87359655,0.031001074
124,0.20945436,0.52255434,0.21203098,0.055960298
125,0.09278305,0.7223462,0.16831791,0.01655286
126,0.8508756,0.023206959,0.055261433,0.07065604
127,0.053557903,0.06612987,0.06324757,0.81706464
