,Prob_1
0,0.16626601
1,0.71932805
2,0.16626601
3,0.71932805
4,0.71932805
5,0.64081705
6,0.64081705
7,0.71932805
8,0.22268172
9,0.71932805
10,0.16626601
11,0.64081705
12,0.24750167
13,0.71932805
14,0.16626601
15,0.64081705
16,0.24750167
17,0.71932805
18,0.71932805
19,0.64081705
20,0.22268172
21,0.16626601
22,0.16626601
23,0.16626601
24,0.32087308
25,0.22268172
26,0.16626601
27,0.22268172
28,0.64081705
29,0.24750167
30,0.71932805
31,0.71932805
32,0.5196319
33,0.64081705
34,0.16626601
35,0.64081705
36,0.71932805
37,0.16626601
38,0.64081705
39,0.64081705
40,0.16626601
41,0.24750167
42,0.64081705
43,0.64081705
44,0.71932805
45,0.32087308
46,0.22268172
47,0.24750167
48,0.22268172
49,0.71932805
50,0.16626601
51,0.71932805
52,0.71932805
53,0.22268172
54,0.64081705
55,0.22268172
56,0.16626601
57,0.24750167
58,0.16626601
59,0.64081705
60,0.16626601
61,0.16626601
62,0.71932805
63,0.64081705
