,Prob_1
0,0.6075093
1,0.6271833
2,0.5862211
3,0.57798105
4,0.62796414
5,0.63779163
6,0.64222556
7,0.66006905
8,0.61033624
9,0.62914455
10,0.5900085
11,0.64334816
12,0.64654773
13,0.66604567
14,0.60972595
15,0.73773915
16,0.63932014
17,0.6046785
18,0.6665173
19,0.58806866
20,0.58217204
21,0.6203606
22,0.6752104
23,0.5712699
24,0.5838281
25,0.5950498
26,0.6827875
27,0.6126687
28,0.5943592
29,0.6356645
30,0.5819912
31,0.59043825
32,0.6308703
33,0.64672023
34,0.624979
35,0.65447456
36,0.6656216
37,0.5874836
38,0.5897
39,0.623471
40,0.59276
41,0.5834665
42,0.6715095
43,0.6102983
44,0.57383305
45,0.61837137
46,0.61247003
47,0.5653474
48,0.6443418
49,0.57922727
50,0.61241883
51,0.5949242
52,0.620446
53,0.6100827
54,0.6269094
55,0.5391096
56,0.6096762
57,0.6439691
58,0.55234766
59,0.5667047
60,0.6302076
61,0.64836806
62,0.5310276
63,0.64874184
64,0.6464198
65,0.56754184
66,0.5804532
67,0.564372
68,0.6805815
69,0.5890078
70,0.70206416
71,0.5353301
72,0.5951991
73,0.63163984
74,0.5622633
75,0.6080693
76,0.62914455
77,0.61915094
78,0.6018355
79,0.62914455
80,0.6695944
81,0.5980676
82,0.6533353
83,0.6161145
84,0.62914455
85,0.56459373
86,0.56970656
87,0.59552306
88,0.6445992
89,0.5856296
90,0.6071423
91,0.5903992
92,0.576907
93,0.62356526
94,0.66117585
95,0.5684177
96,0.5875486
97,0.611492
98,0.6852007
99,0.5807908
100,0.5731078
101,0.62914455
102,0.58232415
103,0.55029154
104,0.6269108
105,0.68726563
106,0.6030087
107,0.54188895
108,0.6172558
109,0.6689805
110,0.62914455
111,0.6010372
112,0.57567877
113,0.63276476
114,0.65497553
115,0.5944982
116,0.6027383
117,0.5934864
118,0.6148656
119,0.616798
120,0.669655
121,0.63008076
122,0.6199941
123,0.52357936
124,0.5963449
125,0.59235096
126,0.5997186
127,0.59095764
