,Pred
0,1.4049885
1,0.6953074
2,1.1306022
3,1.5868205
4,0.06759387
5,1.5635473
6,0.1335372
7,3.0046315
8,1.6351429
9,1.85928
10,1.8575925
11,2.277598
12,1.2734392
13,1.6607646
14,1.6403562
15,1.2167037
16,1.6143366
17,0.6179974
18,0.442552
19,1.4508193
20,1.3020734
21,1.2236811
22,0.44043407
23,0.21541765
24,1.570568
25,1.272099
26,0.36714777
27,3.5799165
28,0.5683762
29,1.2493657
30,1.910961
31,2.561193
32,1.4627224
33,1.8583385
34,0.49794325
35,2.9236712
36,2.4337735
37,1.5801034
38,0.37687716
39,1.6116523
40,1.4240576
41,1.9625026
42,0.08102074
43,1.2454714
44,0.5447111
45,0.8213736
46,1.7261909
47,2.1785913
48,1.353512
49,1.2181846
50,0.22614703
51,1.5531105
52,1.4901519
53,0.55665374
54,1.827716
55,1.5379304
56,2.3502197
57,1.3620008
58,0.83225596
59,1.6351429
60,1.5953193
61,1.3642154
62,2.1566887
63,3.7237554
