,Prob_1
0,0.57383126
1,0.32500723
2,0.23984452
3,0.1629582
4,0.2855882
5,0.4635782
6,0.13765082
7,0.24899252
8,0.61930144
9,0.6067045
10,0.28843173
11,0.29048178
12,0.18633987
13,0.17617922
14,0.22644596
15,0.10381768
16,0.027139435
17,0.11090952
18,0.20034316
19,0.4635782
20,0.6030748
21,0.16246177
22,0.11627457
23,0.2707957
24,0.222623
25,0.3660154
26,0.067532755
27,0.31430203
28,0.28843173
29,0.26440796
30,0.11142647
31,0.07996521
32,0.5419744
33,0.12331676
34,0.03964861
35,0.1629582
36,0.07996521
37,0.040862117
38,0.12843731
39,0.24638027
40,0.10576432
41,0.37307554
42,0.31784534
43,0.24090362
44,0.03915835
45,0.3660154
46,0.24678694
47,0.4703599
48,0.22644596
49,0.10381768
50,0.054323163
51,0.03915835
52,0.55999976
53,0.540035
54,0.29668102
55,0.23723228
56,0.16557045
57,0.12331676
58,0.27656013
59,0.33037883
60,0.5183191
61,0.10381768
62,0.24678694
63,0.4703599
64,0.20189823
65,0.23232928
66,0.12307227
67,0.26440796
68,0.31430203
69,0.07996521
70,0.023815176
71,0.2855882
72,0.35849074
73,0.07996521
74,0.12348399
75,0.10381768
76,0.22301774
77,0.12613466
78,0.03915835
79,0.11090952
80,0.040862117
81,0.42771146
82,0.2374754
83,0.2784004
84,0.6029609
85,0.15134136
86,0.24638027
87,0.40982458
88,0.11115402
89,0.60537887
90,0.21954177
91,0.23723228
92,0.07118332
93,0.13392532
94,0.2855882
95,0.20189823
96,0.6179102
97,0.28407538
98,0.26440796
99,0.10381768
100,0.38704538
101,0.7969977
102,0.605354
103,0.06794629
104,0.11090952
105,0.34458265
106,0.41895956
107,0.11090952
108,0.11090952
109,0.22644596
110,0.26197863
111,0.42840084
112,0.290375
113,0.23546267
114,0.22644596
115,0.21131603
116,0.26943585
117,0.24899252
118,0.29627433
119,0.067532755
120,0.07996521
121,0.5272487
122,0.30843428
123,0.36609912
124,0.047330853
125,0.42771146
126,0.094081536
127,0.12307227
128,0.11090952
129,0.23723228
130,0.16530819
131,0.1852337
132,0.29086572
133,0.540035
134,0.24678694
135,0.4703599
136,0.26995084
137,0.08617872
138,0.023815176
139,0.24090362
140,0.22591515
141,0.10381768
142,0.047330853
143,0.37752154
144,0.222623
145,0.07010266
146,0.028975014
147,0.1389357
148,0.3051476
149,0.23232928
150,0.26440796
151,0.10381768
152,0.29048178
153,0.03915835
154,0.24638027
155,0.31430203
156,0.26173574
157,0.18905637
158,0.1897355
159,0.540035
160,0.11675674
161,0.07996521
162,0.42840084
163,0.11627457
164,0.4635782
165,0.23984452
166,0.23723228
167,0.4703599
168,0.01861799
169,0.12677613
170,0.22878896
171,0.11090952
172,0.31754488
173,0.36609912
174,0.29048178
175,0.06301082
176,0.07996521
177,0.10576432
178,0.027629696
179,0.3228668
180,0.23232928
181,0.22644596
182,0.10576432
183,0.1629582
184,0.22301774
185,0.10381768
186,0.43449315
187,0.54001015
188,0.41048637
189,0.37828872
190,0.17786653
191,0.067532755
192,0.42795435
193,0.24090362
194,0.40576044
195,0.07996521
196,0.22644596
197,0.7550138
198,0.51278514
199,0.054323163
200,0.3998512
201,0.067532755
202,0.540035
203,0.31387353
204,0.1389357
205,0.067532755
206,0.6157903
207,0.13366751
208,0.47110152
209,0.01861799
210,0.23232928
211,0.23984452
212,0.12307227
213,0.22591515
214,0.16214794
215,0.540035
216,0.24638027
217,0.5377309
218,0.5272487
219,0.07996521
220,0.10381768
221,0.19119017
222,0.3025564
223,0.18048947
224,0.10939962
225,0.07996521
226,0.11675674
227,0.44537914
228,0.13562326
229,0.22850633
230,0.2683399
231,0.23232928
232,0.067532755
233,0.12307227
234,0.41048637
235,0.21954177
236,0.23232928
237,0.5377309
238,0.5325002
239,0.067532755
240,0.42771146
241,0.15592602
242,0.12344539
243,0.031904217
244,0.3089705
245,0.12450285
246,0.21954177
247,0.07010266
248,0.3660503
249,0.23232928
250,0.4703599
251,0.42795435
252,0.10510243
253,0.054323163
254,0.13562326
255,0.23723228
256,0.067532755
257,0.07401598
258,0.23232928
259,0.16557045
260,0.43449315
261,0.26995084
262,0.03964861
263,0.42742726
264,0.10576432
265,0.28843173
266,0.047330853
267,0.22248693
268,0.29048178
269,0.10381768
270,0.22591515
271,0.19397558
272,0.55632156
273,0.26763356
274,0.11627457
275,0.23747516
276,0.42825094
277,0.12307227
278,0.06794629
279,0.3115772
280,0.19187379
281,0.42236763
282,0.12307227
283,0.36371133
284,0.07996521
285,0.594183
286,0.60537887
287,0.26440796
288,0.26173574
289,0.1856523
290,0.42771146
291,0.11090952
292,0.36609912
293,0.07996521
294,0.2855882
295,0.11828681
296,0.46036193
297,0.6067045
298,0.07996521
299,0.28352872
300,0.6157903
301,0.028975014
302,0.10381768
303,0.45444962
304,0.07996521
305,0.23232928
306,0.12307227
307,0.19525339
308,0.12307227
309,0.26995084
310,0.2867754
311,0.40409657
312,0.04903462
313,0.42771146
314,0.03964861
315,0.06794629
316,0.22850633
317,0.08191186
318,0.10576432
319,0.10992464
320,0.23232928
321,0.29088998
322,0.11090952
323,0.10381768
324,0.36920294
325,0.22591515
326,0.03964861
327,0.29749927
328,0.21954177
