,Prob_1
0,0.45011234
1,0.2778298
2,0.24677078
3,0.22035535
4,0.23248285
5,0.3843711
6,0.19256979
7,0.24677078
8,0.64935577
9,0.4571492
10,0.3303885
11,0.23139253
12,0.11459629
13,0.21177433
14,0.26264182
15,0.13112687
16,0.078535035
17,0.13769151
18,0.26632434
19,0.3843711
20,0.52979624
21,0.21662824
22,0.13020802
23,0.29546416
24,0.24416095
25,0.33881417
26,0.09352471
27,0.3524233
28,0.31219608
29,0.24868475
30,0.15234914
31,0.10064675
32,0.39815786
33,0.13181116
34,0.08983269
35,0.22035535
36,0.09998773
37,0.08983269
38,0.13769151
39,0.2613869
40,0.13112687
41,0.33784148
42,0.22700927
43,0.24531037
44,0.08983269
45,0.3394732
46,0.24868475
47,0.38562608
48,0.26129678
49,0.14355029
50,0.08764435
51,0.08983269
52,0.5736204
53,0.4312995
54,0.32153967
55,0.2613869
56,0.2196963
57,0.13266401
58,0.3250176
59,0.21668212
60,0.33395815
61,0.13112687
62,0.24868475
63,0.41895497
64,0.2075408
65,0.24868475
66,0.13769151
67,0.24868475
68,0.3524233
69,0.09998773
70,0.078535035
71,0.23248285
72,0.32108775
73,0.09998773
74,0.22603388
75,0.13795134
76,0.2611416
77,0.19622849
78,0.08562046
79,0.13020802
80,0.08983269
81,0.3501325
82,0.2414626
83,0.3280608
84,0.4388889
85,0.21662824
86,0.2474298
87,0.34979147
88,0.123928204
89,0.50174516
90,0.26077124
91,0.2613869
92,0.117856115
93,0.1822784
94,0.23248285
95,0.2075408
96,0.5892377
97,0.349163
98,0.26264182
99,0.13861036
100,0.3712557
101,0.67001873
102,0.49169144
103,0.09352471
104,0.13769151
105,0.21318948
106,0.32117385
107,0.13020802
108,0.13769151
109,0.24868475
110,0.15505303
111,0.38254848
112,0.36335918
113,0.14983463
114,0.24868475
115,0.27016732
116,0.33504915
117,0.26072785
118,0.34101427
119,0.09352471
120,0.09998773
121,0.46083862
122,0.22861648
123,0.31804392
124,0.08983269
125,0.3501325
126,0.088309675
127,0.13769151
128,0.13769151
129,0.2613869
130,0.19400615
131,0.11291629
132,0.28602037
133,0.4312995
134,0.26264182
135,0.38562608
136,0.30212504
137,0.11759628
138,0.07265469
139,0.25926745
140,0.24136715
141,0.13861036
142,0.08983269
143,0.331942
144,0.2620262
145,0.11759628
146,0.078535035
147,0.21370754
148,0.30413908
149,0.26264182
150,0.26264182
151,0.13795134
152,0.23139253
153,0.08983269
154,0.2474298
155,0.32868207
156,0.15439402
157,0.28572965
158,0.19790742
159,0.4312995
160,0.18906881
161,0.10064675
162,0.38254848
163,0.13769151
164,0.38371208
165,0.26072785
166,0.2613869
167,0.38982087
168,0.068042986
169,0.2230849
170,0.1950267
171,0.13769151
172,0.33021113
173,0.31804392
174,0.23139253
175,0.12269075
176,0.10064675
177,0.13861036
178,0.078535035
179,0.30626205
180,0.26264182
181,0.26264182
182,0.13861036
183,0.22035535
184,0.2611416
185,0.13861036
186,0.34954363
187,0.45339915
188,0.3571845
189,0.37807465
190,0.22895025
191,0.09352471
192,0.34828869
193,0.26264182
194,0.29477933
195,0.0957755
196,0.26129678
197,0.6809101
198,0.41214624
199,0.08764435
200,0.3431123
201,0.09352471
202,0.4312995
203,0.33128968
204,0.21220732
205,0.08931248
206,0.45459205
207,0.17895424
208,0.440319
209,0.07432281
210,0.24868475
211,0.24677078
212,0.13769151
213,0.24136715
214,0.22161026
215,0.43296084
216,0.2613869
217,0.45018375
218,0.46083862
219,0.09643452
220,0.13795134
221,0.22948363
222,0.32087797
223,0.21370754
224,0.19256979
225,0.10064675
226,0.18906881
227,0.37504503
228,0.22895457
229,0.24416095
230,0.17681248
231,0.24868475
232,0.09352471
233,0.13769151
234,0.3571845
235,0.24290603
236,0.26264182
237,0.45018375
238,0.48639253
239,0.09352471
240,0.34828869
241,0.21179359
242,0.16407317
243,0.078535035
244,0.33952942
245,0.20496906
246,0.24290603
247,0.11759628
248,0.40420797
249,0.24868475
250,0.38562608
251,0.34828869
252,0.19814244
253,0.08764435
254,0.22895457
255,0.2474298
256,0.09352471
257,0.11759628
258,0.26264182
259,0.2196963
260,0.34954363
261,0.30235216
262,0.08562046
263,0.34351355
264,0.13112687
265,0.3303885
266,0.08499805
267,0.24121197
268,0.23139253
269,0.13861036
270,0.24136715
271,0.091686726
272,0.56355166
273,0.23192056
274,0.13769151
275,0.2474298
276,0.35956037
277,0.13769151
278,0.09352471
279,0.23109975
280,0.11627376
281,0.35051915
282,0.13769151
283,0.34072813
284,0.09998773
285,0.54074955
286,0.4689247
287,0.26264182
288,0.15505303
289,0.22161026
290,0.34762967
291,0.13769151
292,0.31804392
293,0.10064675
294,0.23248285
295,0.20688301
296,0.43652964
297,0.4843161
298,0.10064675
299,0.32360512
300,0.45899302
301,0.078535035
302,0.13795134
303,0.34153938
304,0.10064675
305,0.24868475
306,0.13769151
307,0.22879069
308,0.13769151
309,0.31399417
310,0.2291885
311,0.4001792
312,0.08983269
313,0.34762967
314,0.08499805
315,0.09352471
316,0.2620262
317,0.09643452
318,0.13861036
319,0.20688301
320,0.24868475
321,0.3803376
322,0.13769151
323,0.13046785
324,0.3123767
325,0.24136715
326,0.08587431
327,0.41637674
328,0.24290603
329,0.40002447
330,0.26072785
331,0.23248285
332,0.26264182
333,0.21203963
334,0.2474298
335,0.16212444
336,0.13769151
337,0.50856316
338,0.078535035
339,0.2474298
340,0.13769151
341,0.34994915
342,0.3502507
343,0.11759628
344,0.10064675
345,0.34828869
346,0.18906881
347,0.13769151
348,0.22324008
349,0.18990846
350,0.23139253
351,0.13769151
352,0.23139253
353,0.1954905
354,0.3394732
355,0.24733971
356,0.22948363
357,0.26129678
358,0.21370754
359,0.13020802
360,0.1954905
361,0.37000072
362,0.34954363
363,0.40490294
364,0.16633669
365,0.13769151
366,0.2620262
367,0.090708956
368,0.33881417
369,0.2474298
370,0.11759628
371,0.07432281
372,0.26264182
373,0.2474298
374,0.24868475
375,0.08983269
376,0.13861036
377,0.08764435
378,0.3561648
379,0.3325846
380,0.24868475
381,0.27599448
382,0.10064675
383,0.26264182
384,0.26264182
385,0.08983269
386,0.13769151
387,0.31861818
388,0.07265469
389,0.10064675
390,0.13861036
391,0.31804392
392,0.2613869
393,0.33405018
394,0.117856115
395,0.26264182
396,0.26129678
397,0.078535035
398,0.19136468
399,0.45339915
400,0.10064675
401,0.13769151
402,0.3501325
403,0.20665507
404,0.18226153
405,0.55257833
406,0.13769151
407,0.21662824
408,0.20899086
409,0.20899668
410,0.22745003
411,0.10064675
412,0.13769151
413,0.72437954
414,0.13861036
415,0.19332404
416,0.22161026
417,0.11520726
418,0.13112687
419,0.13861036
420,0.07265469
421,0.09298881
422,0.22861648
423,0.13769151
424,0.11520726
425,0.16738732
426,0.44424415
427,0.16596326
428,0.24290603
429,0.3885659
430,0.20688301
431,0.0957755
432,0.45523524
433,0.11256878
