,Prob_1
0,0.5061366
1,0.33909744
2,0.25940758
3,0.25957683
4,0.18419889
5,0.4263119
6,0.23589845
7,0.27537146
8,0.60807025
9,0.49914733
10,0.38289315
11,0.19185415
12,0.0733974
13,0.17077368
14,0.28696012
15,0.10056855
16,0.02881292
17,0.1290992
18,0.3027159
19,0.4263119
20,0.5155462
21,0.2241277
22,0.11669562
23,0.2525894
24,0.24073061
25,0.3484626
26,0.034323476
27,0.40331444
28,0.38289315
29,0.27537146
30,0.14347926
31,0.050584756
32,0.39475268
33,0.1108772
34,0.03761968
35,0.25957683
36,0.03494668
37,0.044093996
38,0.11669562
39,0.29394752
40,0.10363108
41,0.39558962
42,0.2306644
43,0.2721747
44,0.044093996
45,0.35003883
46,0.2826015
47,0.433945
48,0.2729145
49,0.12144393
50,0.04717175
51,0.044093996
52,0.42993903
53,0.518168
54,0.3766315
55,0.27932706
56,0.2580006
57,0.1108772
58,0.39832437
59,0.26740736
60,0.21255103
61,0.10363108
62,0.2826015
63,0.433945
64,0.21568
65,0.26297092
66,0.1290992
67,0.2789348
68,0.40331444
69,0.03494668
70,0.029436126
71,0.18419889
72,0.29178047
73,0.03494668
74,0.24344492
75,0.1290992
76,0.26742283
77,0.1531636
78,0.044093996
79,0.11128636
80,0.044093996
81,0.40937313
82,0.26671472
83,0.36956742
84,0.60046566
85,0.23003945
86,0.27694768
87,0.28118095
88,0.1108772
89,0.5247909
90,0.30065432
91,0.27932706
92,0.11275643
93,0.11275643
94,0.18113634
95,0.21568
96,0.5277974
97,0.394761
98,0.29593468
99,0.118381396
100,0.3904028
101,0.7241806
102,0.5313608
103,0.03494668
104,0.1290992
105,0.2607954
106,0.502917
107,0.11128636
108,0.1290992
109,0.26996025
110,0.094546035
111,0.4198993
112,0.36956742
113,0.24025905
114,0.26996025
115,0.3028447
116,0.41759825
117,0.29237133
118,0.40331444
119,0.02973313
120,0.03494668
121,0.5055852
122,0.18668713
123,0.28118095
124,0.0447172
125,0.40937313
126,0.029436126
127,0.1290992
128,0.1290992
129,0.27932706
130,0.18699317
131,0.044442836
132,0.3805916
133,0.51885915
134,0.29960138
135,0.433945
136,0.34918606
137,0.11275643
138,0.041803755
139,0.28917456
140,0.24073061
141,0.118381396
142,0.0447172
143,0.27640742
144,0.30576134
145,0.11275643
146,0.029436126
147,0.22154887
148,0.2150038
149,0.2799708
150,0.29237133
151,0.1290992
152,0.19185415
153,0.044093996
154,0.27694768
155,0.40331444
156,0.07890795
