,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0,0.3125,0.6875,0.0
1,0.0625,0.0,0.09375,0.84375
2,0.0625,0.9375,0.0,0.0
3,0.875,0.09375,0.03125,0.0
4,0.03125,0.0625,0.0,0.90625
5,0.71875,0.0,0.28125,0.0
6,0.0625,0.1875,0.0,0.75
7,0.03125,0.96875,0.0,0.0
8,0.71875,0.0625,0.15625,0.0625
9,0.25,0.03125,0.5625,0.15625
10,0.0,0.15625,0.03125,0.8125
11,0.0,0.9375,0.03125,0.03125
12,0.0625,0.0,0.03125,0.90625
13,0.0,0.84375,0.09375,0.0625
14,0.03125,0.09375,0.875,0.0
15,0.0625,0.15625,0.78125,0.0
16,0.03125,0.0625,0.90625,0.0
17,0.0,0.9375,0.03125,0.03125
18,0.8125,0.03125,0.0625,0.09375
19,0.0625,0.75,0.0,0.1875
20,0.09375,0.09375,0.8125,0.0
21,0.625,0.09375,0.1875,0.09375
22,0.78125,0.09375,0.03125,0.09375
23,0.625,0.03125,0.15625,0.1875
24,0.21875,0.09375,0.0,0.6875
25,0.0625,0.65625,0.28125,0.0
26,0.8125,0.09375,0.0625,0.03125
27,0.0,0.9375,0.03125,0.03125
28,0.0625,0.0,0.71875,0.21875
29,0.71875,0.03125,0.03125,0.21875
30,0.71875,0.0625,0.09375,0.125
31,0.125,0.78125,0.03125,0.0625
32,0.15625,0.03125,0.15625,0.65625
33,0.09375,0.875,0.03125,0.0
34,0.03125,0.0625,0.03125,0.875
35,0.59375,0.0,0.40625,0.0
36,0.03125,0.0625,0.90625,0.0
37,0.09375,0.15625,0.15625,0.59375
38,0.09375,0.03125,0.75,0.125
39,0.84375,0.0,0.03125,0.125
40,0.03125,0.0625,0.90625,0.0
41,0.03125,0.96875,0.0,0.0
42,0.03125,0.90625,0.0625,0.0
43,0.125,0.8125,0.0,0.0625
44,0.0,0.84375,0.03125,0.125
45,0.0,0.0,0.0,1.0
46,0.21875,0.625,0.0625,0.09375
47,0.6875,0.0,0.125,0.1875
48,0.71875,0.09375,0.0625,0.125
49,0.625,0.28125,0.0625,0.03125
50,0.6875,0.1875,0.0,0.125
51,0.0625,0.84375,0.03125,0.0625
52,0.09375,0.0,0.53125,0.375
53,0.03125,0.0625,0.0625,0.84375
54,0.0,0.9375,0.0,0.0625
55,0.0,0.03125,0.96875,0.0
56,0.03125,0.0,0.125,0.84375
57,0.03125,0.0625,0.78125,0.125
58,0.0,0.0,0.03125,0.96875
59,0.15625,0.8125,0.03125,0.0
60,0.78125,0.0625,0.125,0.03125
61,0.03125,0.0625,0.0625,0.84375
62,0.09375,0.03125,0.8125,0.0625
63,0.0625,0.78125,0.09375,0.0625
64,0.9375,0.0,0.03125,0.03125
65,0.90625,0.0,0.0625,0.03125
66,0.03125,0.0,0.875,0.09375
67,0.03125,0.0,0.8125,0.15625
68,0.09375,0.03125,0.0,0.875
69,0.0,0.78125,0.09375,0.125
70,0.0625,0.03125,0.875,0.03125
71,0.03125,0.03125,0.75,0.1875
72,0.0625,0.09375,0.0,0.84375
73,0.03125,0.0625,0.8125,0.09375
74,0.875,0.03125,0.03125,0.0625
75,0.03125,0.0625,0.03125,0.875
76,0.03125,0.3125,0.59375,0.0625
77,0.8125,0.15625,0.0,0.03125
78,0.0625,0.03125,0.90625,0.0
79,0.0625,0.78125,0.15625,0.0
80,0.71875,0.125,0.09375,0.0625
81,0.09375,0.875,0.03125,0.0
82,0.0625,0.90625,0.03125,0.0
83,0.125,0.15625,0.65625,0.0625
84,0.03125,0.0,0.03125,0.9375
85,0.03125,0.0625,0.875,0.03125
86,0.0,1.0,0.0,0.0
87,0.03125,0.0,0.125,0.84375
88,0.5625,0.375,0.0,0.0625
89,0.125,0.0625,0.21875,0.59375
90,0.0,0.84375,0.0625,0.09375
91,0.625,0.0625,0.21875,0.09375
92,0.15625,0.0625,0.6875,0.09375
93,0.0625,0.03125,0.65625,0.25
94,0.0,0.09375,0.90625,0.0
95,0.0,0.09375,0.90625,0.0
96,0.09375,0.0625,0.09375,0.75
97,0.03125,0.90625,0.03125,0.03125
98,0.0625,0.0625,0.0625,0.8125
99,0.09375,0.03125,0.0625,0.8125
100,0.0,0.28125,0.0,0.71875
101,0.0,0.125,0.84375,0.03125
102,0.15625,0.0,0.84375,0.0
103,0.71875,0.03125,0.1875,0.0625
104,0.0625,0.0,0.03125,0.90625
105,0.625,0.0,0.34375,0.03125
106,0.0,0.78125,0.1875,0.03125
107,0.09375,0.0,0.0,0.90625
108,0.0,0.8125,0.15625,0.03125
109,0.21875,0.71875,0.03125,0.03125
110,0.21875,0.0625,0.65625,0.0625
111,0.0625,0.0,0.9375,0.0
112,0.09375,0.0,0.09375,0.8125
113,0.0625,0.0625,0.15625,0.71875
114,0.125,0.84375,0.03125,0.0
115,0.0625,0.0,0.90625,0.03125
116,0.09375,0.03125,0.03125,0.84375
117,0.0,0.875,0.0625,0.0625
118,0.0,0.0,0.03125,0.96875
119,0.6875,0.03125,0.15625,0.125
120,0.9375,0.03125,0.03125,0.0
121,0.03125,0.34375,0.59375,0.03125
122,0.0625,0.03125,0.03125,0.875
123,0.78125,0.0,0.125,0.09375
124,0.03125,0.09375,0.8125,0.0625
125,0.125,0.0,0.84375,0.03125
126,0.1875,0.0,0.71875,0.09375
127,0.125,0.75,0.0625,0.0625
