,Prob_0,Prob_1,Prob_2,Prob_3
0,0.0,0.25,0.7,0.05
1,0.21333334,0.0,0.13333334,0.6533333
2,0.08571429,0.73142856,0.06666667,0.11619048
3,0.48333332,0.25,0.13333334,0.13333334
4,0.0,0.16,0.0,0.84
5,0.74545455,0.05,0.15454546,0.05
6,0.0,0.6247619,0.08452381,0.2907143
7,0.0,0.8914286,0.00952381,0.099047616
8,0.48545456,0.35142857,0.10406926,0.05904762
9,0.3607143,0.0,0.43928573,0.2
10,0.0,0.2,0.0,0.8
11,0.0,0.74333334,0.16666667,0.09
12,0.2,0.0,0.2,0.6
13,0.0,0.74666667,0.08,0.17333333
14,0.14545454,0.21666667,0.6378788,0.0
15,0.21904762,0.2,0.33214286,0.24880952
16,0.0,0.05,0.9,0.05
17,0.0,0.93333334,0.06666667,0.0
18,0.6,0.05,0.3,0.05
19,0.11071429,0.4647619,0.16666667,0.25785714
20,0.21212122,0.06666667,0.72121215,0.0
21,0.385,0.32,0.255,0.04
22,0.95,0.0,0.0,0.05
23,0.08,0.0,0.47333333,0.44666666
24,0.225,0.0,0.20833333,0.56666666
25,0.0,0.35666665,0.5933333,0.05
26,0.625,0.17142858,0.10952381,0.09404762
27,0.0,0.9714286,0.00952381,0.01904762
28,0.08,0.05,0.66,0.21
29,0.61333334,0.0,0.0,0.38666666
30,0.74545455,0.0,0.25454545,0.0
31,0.15238096,0.7047619,0.06666667,0.07619048
32,0.06666667,0.06666667,0.46,0.40666667
33,0.15,0.62142855,0.20952381,0.01904762
34,0.0,0.4,0.0,0.6
35,0.10666667,0.08,0.76,0.053333335
36,0.0,0.05,0.9,0.05
37,0.0,0.25,0.6,0.15
38,0.08571429,0.0,0.7076191,0.20666666
39,0.8,0.0,0.0,0.2
40,0.0,0.24,0.5466667,0.21333334
41,0.08571429,0.7047619,0.06666667,0.14285715
42,0.0,0.96,0.0,0.04
43,0.0,0.74666667,0.08,0.17333333
44,0.1,0.8047619,0.00952381,0.08571429
45,0.0,0.2,0.0,0.8
46,0.17333333,0.5466667,0.19,0.09
47,0.64,0.0,0.16,0.2
48,0.7733333,0.06666667,0.16,0.0
49,0.2857143,0.5714286,0.06666667,0.07619048
50,0.45,0.43,0.08,0.04
51,0.11666667,0.7366667,0.14666666,0.0
52,0.15666667,0.0,0.44333333,0.4
53,0.08571429,0.08,0.13714285,0.69714284
54,0.0,0.8666667,0.0,0.13333334
55,0.12,0.04,0.84,0.0
56,0.0,0.0,0.18666667,0.81333333
57,0.13571429,0.08,0.45380953,0.3304762
58,0.0,0.0,0.0,1.0
59,0.15,0.85,0.0,0.0
60,0.45166665,0.25333333,0.255,0.04
61,0.0,0.06666667,0.33333334,0.6
62,0.1,0.0,0.83666664,0.06333333
63,0.06666667,0.7714286,0.14285715,0.01904762
64,0.7583333,0.0,0.1,0.14166667
65,0.8333333,0.0,0.05,0.11666667
66,0.0,0.05,0.9,0.05
67,0.0,0.1,0.9,0.0
68,0.025,0.26666668,0.13333334,0.575
69,0.13333334,0.73333335,0.0,0.13333334
70,0.37045455,0.05,0.45454547,0.125
71,0.0,0.0,0.7866667,0.21333334
72,0.0,0.29333332,0.0,0.70666665
73,0.13333334,0.06666667,0.7866667,0.013333334
74,0.73333335,0.0,0.0,0.26666668
75,0.12,0.24,0.04,0.6
76,0.0,0.23333333,0.7,0.06666667
77,0.55,0.28,0.08,0.09
78,0.0,0.0,0.94666666,0.053333335
79,0.025,0.45,0.475,0.05
80,0.4107143,0.3,0.28928572,0.0
81,0.1,0.75142854,0.00952381,0.13904762
82,0.0,0.85142857,0.00952381,0.13904762
83,0.025,0.43809524,0.25119048,0.2857143
84,0.25,0.0,0.05,0.7
85,0.14166667,0.2,0.65833336,0.0
86,0.0,0.9714286,0.00952381,0.01904762
87,0.0,0.08,0.32,0.6
88,0.23571429,0.62142855,0.06666667,0.07619048
89,0.15238096,0.06666667,0.36761904,0.41333333
90,0.04,0.5466667,0.24,0.17333333
91,0.65,0.05,0.2,0.1
92,0.2,0.05,0.7,0.05
93,0.04,0.0,0.7733333,0.18666667
94,0.0,0.32,0.68,0.0
95,0.0,0.2,0.8,0.0
96,0.0,0.0,0.18666667,0.81333333
97,0.0,0.96,0.0,0.04
98,0.15,0.2,0.0,0.65
99,0.17333333,0.0,0.29333332,0.53333336
100,0.20238096,0.13333334,0.1404762,0.52380955
101,0.0,0.32,0.68,0.0
102,0.17045455,0.0,0.7412121,0.08833333
103,0.4521212,0.14666666,0.34787878,0.053333335
104,0.0,0.0,0.06666667,0.93333334
105,0.4121212,0.06666667,0.5078788,0.013333334
106,0.0,0.52,0.48,0.0
107,0.2,0.0,0.0,0.8
108,0.16,0.37,0.43,0.04
109,0.08571429,0.6,0.25714287,0.057142857
110,0.51666665,0.06666667,0.41666666,0.0
111,0.06666667,0.0,0.92,0.013333334
112,0.08,0.05,0.3,0.57
113,0.08,0.21,0.58,0.13
114,0.2,0.63809526,0.14285715,0.01904762
115,0.0,0.0,0.6933333,0.30666667
116,0.025,0.0,0.1,0.875
117,0.15,0.34666666,0.28,0.22333333
118,0.18,0.0,0.25,0.57
119,0.6787879,0.0,0.3212121,0.0
120,0.65,0.1,0.075,0.175
121,0.065,0.39666668,0.44833332,0.09
122,0.18,0.0,0.05,0.77
123,0.47878787,0.06666667,0.45454547,0.0
124,0.04,0.12,0.7866667,0.053333335
125,0.37045455,0.0,0.38787878,0.24166666
126,0.0,0.05,0.6933333,0.25666666
127,0.13333334,0.83809525,0.00952381,0.01904762
