,Pred
0,119.8273392888288
1,120.59722217576517
2,112.54160800745578
3,120.76609339122103
4,113.26912456001267
5,123.55676499806819
6,117.79040835845865
7,113.27834204847208
8,123.06892896542563
9,113.42682573778413
10,115.8188001614652
11,113.37052945183437
12,125.0875477270442
13,114.14593883700324
14,112.33288709128263
15,117.81968295168873
16,117.58460025821692
17,112.97432921804491
18,113.77821183984307
19,121.88117395097119
20,114.98825574160517
21,112.43811036256572
22,114.245046684632
23,110.78683205439489
24,123.05562861124817
25,124.71608692185816
26,115.19705078403243
27,114.72211357487754
28,121.90170565846017
29,113.12887850481378
30,113.99706743989773
31,123.80643667561425
32,112.15909735563466
33,111.29102549023558
34,120.19827951848146
35,122.78273270019058
36,116.3338021869524
37,114.15940710783684
38,121.76360005770982
39,124.21920093378458
40,125.29942076917861
41,115.23317622268765
42,112.02135632707561
43,116.43014139776737
44,111.80247263053937
45,121.65502508067411
46,113.94437151993544
47,119.72173124135011
48,120.90197644739045
49,116.6642224126104
50,112.45928814555077
51,120.22093779390296
52,114.62521129441214
53,116.72849175976853
54,121.11558879912288
55,116.06967350393232
56,111.03457132561
57,119.98926239320795
58,113.17072039871366
59,123.52859962080738
60,122.79203859775905
61,121.57262802555833
62,116.75540352433174
63,112.58887162906409
