,Prob_1
0,0.8645354
1,1.0
2,1.0
3,0.93594575
4,0.63715374
5,1.0
6,1.0
7,1.0
8,1.192093e-07
9,0.9711044
10,1.0
11,0.53462464
12,0.95034236
13,0.9252062
14,1.0
15,0.93094516
16,0.89021564
17,1.0
18,1.0
19,0.965207
20,1.0
21,0.94757944
22,0.8824283
23,0.8813762
24,1.192093e-07
25,1.0
26,0.7767312
27,0.88582397
28,0.72147596
29,0.9785889
30,1.0
31,1.192093e-07
32,1.192093e-07
33,0.808975
34,1.0
35,1.0
36,0.92809194
37,0.91050565
38,1.0
39,0.9808551
40,0.8277345
41,1.0
42,1.0
43,0.9542395
44,0.85571146
45,0.8719933
46,0.85526305
47,1.0
48,0.5
49,1.0
50,0.9135643
51,1.0
52,0.73382133
53,0.8900786
54,1.0
55,0.9582201
56,1.192093e-07
57,0.95945203
58,1.0
59,1.192093e-07
60,0.92157227
61,0.99104136
62,0.9740476
63,0.7677112
64,1.0
65,0.6656349
66,1.0
67,0.9705297
68,1.0
69,1.192093e-07
70,0.7469802
71,1.0
72,1.0
73,1.0
74,1.0
75,0.8647001
76,1.0
77,1.0
78,1.192093e-07
79,0.8163069
80,1.0
81,0.887408
82,0.9017103
83,1.192093e-07
84,0.96240085
85,1.0
86,1.0
87,0.7754785
88,0.91786104
89,1.0
90,1.0
91,0.7206671
92,0.7468287
93,1.0
94,1.0
95,1.0
96,0.9317045
97,1.0
98,1.0
99,0.9773053
100,0.9383218
101,1.0
102,0.5465333
103,0.90872043
104,0.9001474
105,1.0
106,1.192093e-07
107,1.0
108,1.0
109,0.93613607
110,1.192093e-07
111,0.9252771
112,1.0
113,0.97470164
114,1.0
115,1.192093e-07
116,1.0
117,1.0
118,0.89194584
119,1.0
120,1.0
121,0.9665889
122,1.0
123,0.9489091
124,1.0
125,0.89463294
126,1.0
127,1.0
128,1.0
129,1.192093e-07
130,0.9076033
131,0.79560953
132,0.98464906
133,0.95745033
134,0.93155515
135,1.0
136,0.6302166
137,0.9066704
138,0.92537194
139,0.8484488
140,0.90657103
141,1.0
142,0.88824826
143,1.192093e-07
144,1.192093e-07
145,1.192093e-07
146,1.0
147,0.9148958
148,0.8967584
149,0.9401807
150,1.0
151,0.88249797
152,1.0
153,0.91683614
154,0.57426786
155,0.7902389
156,1.0
157,0.93276066
158,0.6193271
159,0.9748295
160,0.9468489
161,0.9746086
162,1.192093e-07
163,1.0
164,0.960272
165,0.9627264
166,0.86840165
167,0.76842344
168,1.192093e-07
169,1.0
170,0.6479244
171,0.92390287
172,0.9288665
173,0.8946845
174,0.9678236
175,0.9232566
176,1.0
177,1.0
178,0.7237081
179,0.7050816
180,1.0
181,0.5
182,1.0
183,1.0
184,0.94135433
185,0.6483423
186,1.0
187,1.0
188,1.0
189,0.89495647
190,1.0
