,Prob_1
0,0.71900827
1,0.28387097
2,1.0
3,0.28387097
4,0.28387097
5,0.28387097
6,0.04595186
7,0.04595186
8,0.04595186
9,0.939759
10,0.71900827
11,0.04595186
12,0.28387097
13,0.04595186
14,0.04595186
15,0.04595186
16,0.04595186
17,0.04595186
18,0.28387097
19,0.04595186
20,0.28387097
21,0.04595186
22,0.96825397
23,0.96825397
24,0.04595186
25,0.28387097
26,0.04595186
27,0.04595186
28,0.04595186
29,0.04595186
30,0.28387097
31,0.04595186
32,0.04595186
33,0.28387097
34,0.04595186
35,0.04595186
36,0.28387097
37,0.04595186
38,0.04595186
39,0.71900827
40,0.04595186
41,0.28387097
42,0.28387097
43,0.28387097
44,0.28387097
45,0.28387097
46,0.04595186
47,0.28387097
48,0.04595186
49,0.939759
50,0.28387097
51,0.28387097
52,0.04595186
53,0.28387097
54,0.04595186
55,0.28387097
56,0.28387097
57,0.71900827
58,0.04595186
59,0.28387097
60,0.04595186
61,0.71900827
62,0.28387097
63,0.28387097
64,0.04595186
65,0.04595186
66,0.04595186
67,0.28387097
68,0.04595186
69,0.04595186
70,0.28387097
71,0.04595186
72,0.04595186
73,0.04595186
74,0.04595186
75,0.04595186
76,0.04595186
77,0.04595186
78,0.28387097
79,0.074074075
80,0.04595186
81,0.04595186
82,0.28387097
83,0.28387097
84,0.28387097
85,0.96825397
86,0.04595186
87,0.04595186
88,0.04595186
89,0.04595186
90,0.04595186
91,0.04595186
92,0.04595186
93,0.04595186
94,0.04595186
95,0.28387097
96,0.04595186
97,0.04595186
98,0.939759
99,0.28387097
100,0.28387097
101,0.04595186
102,0.28387097
103,0.04595186
104,0.04595186
105,0.04595186
106,0.04595186
107,0.28387097
108,0.28387097
109,0.8142857
110,0.28387097
111,0.04595186
112,0.28387097
113,0.04595186
114,0.04595186
115,0.71900827
116,0.28387097
117,0.04595186
118,0.04595186
119,0.28387097
120,0.04595186
121,0.04595186
122,0.28387097
123,0.96825397
124,0.04595186
125,0.71900827
126,0.04595186
127,0.28387097
128,0.28387097
129,0.28387097
130,0.04595186
131,0.28387097
132,0.28387097
133,0.04595186
134,0.04595186
135,0.04595186
136,0.28387097
137,0.28387097
138,0.04595186
139,0.04595186
140,0.04595186
141,0.04595186
142,0.04595186
143,0.04595186
144,0.28387097
145,0.04595186
146,0.28387097
147,0.28387097
148,0.28387097
149,0.71900827
150,0.04595186
151,0.28387097
152,0.04595186
153,0.04595186
154,0.04595186
155,0.04595186
156,0.71900827
157,0.28387097
158,0.04595186
159,0.28387097
160,0.28387097
161,0.04595186
162,0.28387097
163,0.8142857
164,0.28387097
165,0.04595186
166,0.04595186
167,1.0
168,0.71900827
169,0.33333334
170,0.04595186
171,0.71900827
172,0.04595186
173,0.28387097
174,0.28387097
175,0.28387097
176,0.04595186
177,0.28387097
178,1.0
179,0.28387097
180,0.04595186
181,0.04595186
182,0.28387097
183,0.8142857
184,0.04595186
185,0.04595186
186,0.28387097
187,0.04595186
188,0.04595186
189,0.04595186
190,0.04595186
191,0.04595186
192,0.28387097
193,0.04595186
194,0.28387097
195,0.04595186
196,0.04595186
197,0.04595186
198,0.04595186
199,1.0
200,0.074074075
201,0.04595186
202,0.28387097
203,0.04595186
204,1.0
205,0.04595186
206,0.04595186
207,0.04595186
208,0.28387097
209,0.04595186
210,0.04595186
211,0.04595186
212,0.04595186
213,0.28387097
214,0.04595186
215,0.28387097
216,0.28387097
217,0.28387097
218,0.04595186
219,0.04595186
220,0.71900827
221,0.04595186
222,0.04595186
223,0.28387097
224,0.04595186
225,0.71900827
226,0.04595186
227,0.28387097
228,0.04595186
229,0.28387097
230,0.28387097
231,0.28387097
232,0.0
233,0.28387097
234,0.04595186
235,0.28387097
236,0.04595186
237,0.04595186
238,0.04595186
239,0.96825397
240,0.71900827
241,0.04595186
242,0.04595186
243,0.04595186
244,0.28387097
245,0.04595186
246,0.04595186
247,0.04595186
248,1.0
249,0.04595186
250,0.04595186
251,0.04595186
252,0.28387097
253,0.04595186
254,0.28387097
255,0.28387097
256,0.28387097
257,0.939759
258,0.04595186
259,0.04595186
260,0.04595186
261,0.04595186
262,0.04595186
263,0.04595186
264,0.28387097
265,0.28387097
266,0.939759
267,0.04595186
268,0.04595186
269,0.04595186
270,0.28387097
271,0.96825397
272,0.71900827
273,0.04595186
274,0.04595186
275,0.04595186
276,0.04595186
277,0.28387097
278,0.0
279,0.04595186
280,0.71900827
281,0.04595186
282,0.28387097
283,0.04595186
284,0.04595186
285,0.04595186
286,0.04595186
287,0.04595186
288,0.04595186
289,0.04595186
290,0.04595186
291,0.04595186
292,0.04595186
293,0.28387097
294,0.04595186
295,0.04595186
296,0.04595186
297,0.28387097
298,0.28387097
299,0.04595186
300,0.28387097
301,0.71900827
302,0.28387097
303,0.28387097
304,0.28387097
305,1.0
306,0.28387097
307,0.04595186
308,0.28387097
309,0.04595186
310,0.04595186
311,0.04595186
312,0.28387097
313,0.04595186
314,0.04595186
315,0.04595186
316,0.28387097
317,0.28387097
318,0.28387097
319,0.04595186
320,0.28387097
321,0.04595186
322,0.04595186
323,0.04595186
324,0.28387097
325,0.28387097
326,0.28387097
327,0.28387097
328,0.28387097
329,0.04595186
330,0.28387097
331,0.04595186
332,0.28387097
333,0.71900827
334,0.04595186
335,0.0
336,0.28387097
337,0.71900827
338,0.04595186
339,0.04595186
