,Prob_1
0,0.71900827
1,0.24876848
2,1.0
3,0.24876848
4,0.24876848
5,0.40181613
6,0.03387579
7,0.03387579
8,0.03387579
9,0.96153843
10,0.71900827
11,0.03387579
12,0.1764706
13,0.03387579
14,0.03387579
15,0.03387579
16,0.03387579
17,0.25503355
18,0.40181613
19,0.03387579
20,0.24876848
21,0.03387579
22,0.85714287
23,0.9904762
24,0.03387579
25,0.24876848
26,0.03387579
27,0.03387579
28,0.03387579
29,0.03387579
30,0.40181613
31,0.03387579
32,0.03387579
33,0.40181613
34,0.03387579
35,0.03387579
36,0.24876848
37,0.03387579
38,0.03387579
39,0.71900827
40,0.03387579
41,0.1764706
42,0.24876848
43,0.40181613
44,0.24876848
45,0.0882353
46,0.03387579
47,0.40181613
48,0.03387579
49,0.96153843
50,0.40181613
51,0.0882353
52,0.03387579
53,0.40181613
54,0.03387579
55,0.40181613
56,0.11
57,0.71900827
58,0.03387579
59,0.24876848
60,0.03387579
61,0.71900827
62,0.11
63,0.40181613
64,0.03387579
65,0.03387579
66,0.03387579
67,0.1764706
68,0.03387579
69,0.03387579
70,0.40181613
71,0.03387579
72,0.03387579
73,0.03387579
74,0.03387579
75,0.03387579
76,0.03387579
77,0.03387579
78,0.40181613
79,0.27272728
80,0.03387579
81,0.03387579
82,0.0882353
83,0.24876848
84,0.0882353
85,0.9904762
86,0.03387579
87,0.03387579
88,0.03387579
89,0.03387579
90,0.03387579
91,0.25503355
92,0.03387579
93,0.03387579
94,0.03387579
95,0.40181613
96,0.03387579
97,0.03387579
98,0.96153843
99,0.24876848
100,0.40181613
101,0.03387579
102,0.11
103,0.03387579
104,0.03387579
105,0.03387579
106,0.03387579
107,0.40181613
108,0.1764706
109,0.8028169
110,0.1764706
111,0.03387579
112,0.40181613
113,0.03387579
114,0.03387579
115,0.71900827
116,0.40181613
117,0.03387579
118,0.03387579
119,0.1764706
120,0.03387579
121,1.0
122,0.24876848
123,0.85714287
124,0.03387579
125,0.71900827
126,0.03387579
127,0.40181613
128,0.24876848
129,0.24876848
130,0.03387579
131,0.11
132,0.1764706
133,0.03387579
134,0.03387579
135,0.03387579
136,0.40181613
137,0.40181613
138,0.25503355
139,0.03387579
140,0.03387579
141,0.03387579
142,0.03387579
143,0.03387579
144,0.1764706
145,0.25503355
146,0.40181613
147,0.11
148,0.40181613
149,0.71900827
150,0.03387579
151,0.24876848
152,0.03387579
153,0.03387579
154,0.03387579
155,0.03387579
156,0.71900827
157,0.0882353
158,0.03387579
159,0.1764706
160,0.40181613
161,0.03387579
162,0.40181613
163,0.8028169
164,0.40181613
165,0.03387579
166,0.0
167,1.0
168,0.71900827
169,0.40425533
170,0.03387579
171,0.71900827
172,0.03387579
173,0.11
174,0.40181613
175,0.24876848
176,0.03387579
177,0.0882353
178,1.0
179,0.40181613
180,0.03387579
181,0.03387579
182,0.40181613
183,0.8028169
184,0.03387579
185,0.03387579
186,0.24876848
187,0.03387579
188,0.03387579
189,0.03387579
190,0.03387579
191,0.03387579
192,0.11
193,0.03387579
194,0.40181613
195,0.03387579
196,0.03387579
197,0.03387579
198,0.03387579
199,1.0
200,0.27272728
201,0.03387579
202,0.40181613
203,0.03387579
204,1.0
205,0.03387579
206,0.03387579
207,0.03387579
208,0.40181613
209,0.03387579
210,0.03387579
211,0.03387579
212,0.03387579
213,0.40181613
214,0.03387579
215,0.40181613
216,0.11
217,0.40181613
218,0.03387579
219,0.03387579
220,0.71900827
221,0.25503355
222,0.03387579
223,0.1764706
224,0.03387579
225,0.71900827
226,0.03387579
227,0.40181613
228,0.03387579
229,0.40181613
230,0.24876848
231,0.40181613
232,0.55
233,0.1764706
234,0.03387579
235,0.40181613
236,0.03387579
237,0.03387579
238,0.03387579
239,0.9904762
240,0.71900827
241,0.03387579
242,0.03387579
243,0.03387579
244,0.40181613
245,0.03387579
246,0.03387579
247,0.03387579
248,1.0
249,0.03387579
250,0.03387579
251,0.03387579
252,0.40181613
253,0.03387579
254,0.40181613
255,0.11
256,0.40181613
257,0.6
258,0.03387579
259,0.03387579
260,0.03387579
261,0.25503355
262,0.03387579
263,0.16666667
264,0.24876848
265,0.1764706
266,0.96153843
267,0.03387579
