,Pred
0,15.1454952761323
1,14.132320668901867
2,14.957706813120724
3,16.17910828353455
4,14.287240414104158
5,16.182508162081312
6,14.93391976897505
7,16.108547757468834
8,15.055946133565058
9,16.1985326646818
10,16.409880502838238
11,15.119987667864656
12,15.136106520035936
13,15.097745605689896
14,15.030863922819666
15,14.99428179249104
16,15.154551467489611
17,14.344106090217636
18,14.4136673102549
19,16.401254138383795
20,13.912216581626996
21,13.872417244152281
22,14.133269385742873
23,13.929068269177188
24,15.008425315594469
25,14.925256535650556
26,14.900287866190087
27,16.096419808111737
28,14.989443188783639
29,15.00254063238548
30,16.201751753219394
31,15.248174547779936
32,14.929753703781978
33,15.040278493437722
34,13.86001409410335
35,15.136098317933149
36,16.103146413235123
37,15.376692671444596
38,15.036549631883444
39,13.86893718980237
40,15.047285926624127
41,15.963040470044687
42,14.05037683811743
43,14.945669686975211
44,14.263434313199909
45,15.02429417810226
46,15.737072986154224
47,15.307698882815385
48,16.078427334660102
49,15.313359915828354
50,14.059452046205664
51,15.228505703651885
52,15.755788901184697
53,14.281221259368523
54,15.13798275972698
55,14.919388751816157
56,15.92594828294055
57,14.074855370136001
58,14.18190169229048
59,16.19657021554779
60,15.089653111411357
61,14.994458451380567
62,15.03634182913514
63,15.898133916012513
