,Pred
0,-7.621723001974236
1,-7.78603058772925
2,-7.570959150812692
3,-7.60380485878015
4,-7.636815440537473
5,-7.563040927452645
6,-7.717545998742756
7,-7.498982766740228
8,-7.61748789815978
9,-6.774951766563155
10,-6.655088586842743
11,-7.674281170795693
12,-7.615715713574667
13,-7.60282425285959
14,-7.710175419157234
15,-7.588410482978798
16,-7.6255589659477305
17,-7.7330628028518635
18,-7.654647589082684
19,-7.555367083576904
20,-7.750892698571017
21,-7.745178034517986
22,-7.790839655135051
23,-8.514787697877367
24,-7.620711783570237
25,-7.640636269785633
26,-7.727716385530663
27,-7.4242167453359755
28,-7.704310536074765
29,-7.706237161329652
30,-6.635201578703605
31,-7.616474166482695
32,-7.667378330465326
33,-7.604532601223926
34,-8.50490127335119
35,-7.632665181222256
36,-7.611709374706214
37,-7.636791715182457
38,-7.62235308020792
39,-7.884299019348365
40,-7.734991703596476
41,-7.666853675818523
42,-7.66278895229645
43,-7.66673979999182
44,-7.668561877101166
45,-7.659982765577845
46,-7.615223067337335
47,-7.597442187251882
48,-7.650231987207723
49,-7.599877587705766
50,-8.555014956946476
51,-7.649892437956501
52,-7.681642935708515
53,-7.620016304096987
54,-7.621430315132336
55,-7.6628536623860555
56,-7.647944397309597
57,-7.803975712898938
58,-7.8900838049137825
59,-7.6242847195113574
60,-7.67183813953895
61,-7.679841133257437
62,-7.777716179926478
63,-7.648817801243902
