,Pred
0,15.145492
1,14.132317
2,14.957703
3,16.179104
4,14.287236
5,16.182505
6,14.933916
7,16.108543
8,15.055943
9,16.198528
10,16.409876
11,15.119984
12,15.136102
13,15.097741
14,15.03086
15,14.994278
16,15.154548
17,14.344102
18,14.413663
19,16.40125
20,13.912212
21,13.872413
22,14.1332655
23,13.929064
24,15.008421
25,14.925253
26,14.900284
27,16.096416
28,14.989439
29,15.002537
30,16.201748
31,15.248171
32,14.9297495
33,15.040275
34,13.86001
35,15.136094
36,16.103142
37,15.376688
38,15.036546
39,13.868933
40,15.047282
41,15.963037
42,14.050373
43,14.945665
44,14.263431
45,15.02429
46,15.737068
47,15.307695
48,16.078423
49,15.313355
50,14.059448
51,15.228501
52,15.755785
53,14.281218
54,15.1379795
55,14.919385
56,15.925944
57,14.074852
58,14.181898
59,16.196566
60,15.089648
61,14.994454
62,15.036338
63,15.89813
