,Pred
0,59.976818
1,95.28265
2,145.98105
3,621.6756
4,795.61414
5,97.89258
6,213.74213
7,145.29202
8,201.16998
9,1214.4886
10,336.1904
11,795.61414
12,703.64856
13,573.1719
14,675.259
15,84.20337
16,360.77084
17,646.7994
18,84.20337
19,230.3428
20,62.03095
21,145.29202
22,703.64856
23,84.20337
24,703.64856
25,795.61414
26,621.6756
27,795.61414
28,230.3428
29,95.28265
30,213.74213
31,795.61414
32,482.87225
33,621.6756
34,795.61414
35,145.98105
36,405.45554
37,405.45554
38,145.98105
39,95.28265
40,1582.7653
41,201.16998
42,145.98105
43,1619.5658
44,1011.30066
45,336.1904
46,795.61414
47,256.87463
48,405.45554
49,246.13965
50,359.9633
51,360.77084
52,360.77084
53,145.98105
54,464.22842
55,95.28265
56,703.64856
57,263.5769
58,84.20337
59,449.37408
60,465.798
61,263.5769
62,336.1904
63,482.87225
