,Pred
0,59.9768180847168
1,95.28264999389648
2,145.9810531616211
3,621.6756184895834
4,795.6140747070312
5,97.892578125
6,213.74212646484375
7,145.29202270507812
8,201.16997528076172
9,1214.4886474609375
10,336.1903991699219
11,795.6140747070312
12,703.6486053466797
13,573.171875
14,675.2589721679688
15,84.20336532592773
16,360.7708231608073
17,646.7993774414062
18,84.20336532592773
19,230.34281158447266
20,62.030948638916016
21,145.29202270507812
22,703.6486053466797
23,84.20336532592773
24,703.6486053466797
25,795.6140747070312
26,621.6756184895834
27,795.6140747070312
28,230.34281158447266
29,95.28264999389648
30,213.74212646484375
31,795.6140747070312
32,482.87225341796875
33,621.6756184895834
34,795.6140747070312
35,145.9810531616211
36,405.4555257161458
37,405.4555257161458
38,145.9810531616211
39,95.28264999389648
40,1582.7652587890625
41,201.16997528076172
42,145.9810531616211
43,1619.5657958984375
44,1011.3006591796875
45,336.1903991699219
46,795.6140747070312
47,256.8746337890625
48,405.4555257161458
49,246.1396484375
50,359.9632873535156
51,360.7708231608073
52,360.7708231608073
53,145.9810531616211
54,464.2284240722656
55,95.28264999389648
56,703.6486053466797
57,263.576904296875
58,84.20336532592773
59,449.37408447265625
60,465.7980041503906
61,263.576904296875
62,336.1903991699219
63,482.87225341796875
