,Pred
0,47.59171
1,48.094757
2,40.573013
3,46.26112
4,51.041134
5,48.530457
6,42.922432
7,52.424725
8,44.343704
9,43.548138
10,50.66873
11,49.617912
12,49.82368
13,46.91619
14,49.479485
15,45.260826
16,50.984802
17,49.04674
18,45.24659
19,55.35298
20,44.222336
21,50.526558
22,49.7472
23,43.661713
24,53.39279
25,43.757828
26,55.20017
27,43.471237
28,50.89869
29,41.308228
30,43.88309
31,42.964607
32,49.322777
33,43.697216
34,53.049137
35,51.44009
36,44.446384
37,50.981827
38,53.217422
39,45.56314
40,50.344265
41,52.03614
42,50.976887
43,41.083195
44,41.398315
45,51.85847
46,53.02942
47,53.189205
48,44.794235
49,48.28421
50,52.029808
51,45.55883
52,45.647995
53,55.746326
54,53.366413
55,44.59117
56,52.791218
57,44.52977
58,46.018055
59,42.69721
60,43.833427
61,50.004326
62,53.899544
63,46.500443
