,Pred
0,48.19486063559111
1,48.446385452894454
2,44.68551359705798
3,47.529566884297374
4,49.919574055326926
5,48.66423414881708
6,45.86022348356704
7,50.61136856957876
8,46.570859142588986
9,46.17307515296952
10,49.73337297358365
11,49.20796244492708
12,49.31084689427075
13,47.857103028980966
14,49.13874874778838
15,47.02941937357851
16,49.89140695898453
17,48.92237776538367
18,47.022301227748244
19,52.07549668333697
20,46.51017507165098
21,49.66228668394369
22,49.272606662820834
23,46.22986248028895
24,51.09540287654893
25,46.27792087049476
26,51.99909057590376
27,46.134625141640164
28,49.848352033816525
29,45.05312176369399
30,46.340551214419044
31,45.88131014720481
32,49.060395579775616
33,46.247615243409584
34,50.92357586965012
35,50.11905257676683
36,46.62219871340859
37,49.88992086007315
38,51.007718330733695
39,47.18057703517288
40,49.57114015613316
41,50.417077119220345
42,49.88745068086543
43,44.94060481035411
44,45.09816390655615
45,50.32824230783486
46,50.9137174297251
47,50.99360783777783
48,46.7961248729288
49,48.541112435973524
50,50.413910548151634
51,47.17842120094908
52,47.22300363623248
53,52.272170343535535
54,51.08221375233511
55,46.69459156763056
56,50.79461478346619
57,46.66389177057419
58,47.40803482516226
59,45.74761049227953
60,46.31571932090999
61,49.40117050765016
62,51.348779905034384
63,47.6492272933779
