,Pred
0,47.5917056766998
1,48.094755311306486
2,40.573011599633524
3,46.26111817411232
4,51.04113251617143
5,48.53045270315174
6,42.92243137265165
7,52.424721544675094
8,44.34370269069555
9,43.54813471145662
10,50.66873035268487
11,49.61790929537173
12,49.823678194059084
13,46.91619046347951
14,49.479481901094324
15,45.260823152674604
16,50.98479832348664
17,49.04673993628492
18,45.246586861014066
19,55.35297777219152
20,44.22233454881953
21,50.52655777340495
22,49.74719773115925
23,43.66170936609548
24,53.39279015861545
25,43.7578261465071
26,55.20016555732509
27,43.4712346887979
28,50.898688473150635
29,41.30822793290555
30,43.88308683435566
31,42.96460469992719
32,49.3227755650688
33,43.69721489233675
34,53.04913614481783
35,51.440089559051245
36,44.44638183233475
37,50.98182612566387
38,53.217421066984976
39,45.56313847586334
40,50.34426471778391
41,52.03613864395827
42,50.97688576724843
43,41.0831940262258
44,41.39831221862988
45,51.85846902118731
46,53.029419264967764
47,53.189200081073245
48,44.79423415137518
49,48.284209277464626
50,52.029805501820846
51,45.55882680741574
52,45.647991677982525
53,55.74632509258865
54,53.366411910187786
55,44.591167540778706
56,52.79121397244995
57,44.52976794666595
58,46.0180540558421
59,42.69720539007663
60,43.83342304733756
61,50.0043254208179
62,53.89954421558634
63,46.50043899227338
