,Pred
0,48.19486
1,48.44638
2,44.685513
3,47.529564
4,49.91957
5,48.66423
6,45.86022
7,50.611366
8,46.570858
9,46.173073
10,49.73337
11,49.20796
12,49.310844
13,47.8571
14,49.138744
15,47.02942
16,49.891403
17,48.922375
18,47.022297
19,52.075493
20,46.510174
21,49.662285
22,49.272606
23,46.22986
24,51.0954
25,46.27792
26,51.99909
27,46.13462
28,49.84835
29,45.05312
30,46.34055
31,45.881306
32,49.060394
33,46.247612
34,50.923573
35,50.11905
36,46.622196
37,49.88992
38,51.007713
39,47.180573
40,49.571136
41,50.417076
42,49.887447
43,44.9406
44,45.09816
45,50.32824
46,50.913715
47,50.993607
48,46.796124
49,48.54111
50,50.41391
51,47.178417
52,47.223
53,52.272167
54,51.08221
55,46.694588
56,50.794613
57,46.66389
58,47.40803
59,45.74761
60,46.315716
61,49.40117
62,51.348778
63,47.649223
