,Pred
0,49.441086
1,0.1634463
2,-186.67175
3,33.344048
4,65.089966
5,-28.759495
6,-147.78624
7,252.75632
8,-11.284558
9,-61.385548
10,389.32446
11,30.217957
12,106.21629
13,-33.42004
14,72.82268
15,-26.98785
16,97.55931
17,101.56191
18,-114.82575
19,358.4004
20,-102.349785
21,122.0748
22,81.40624
23,-259.41806
24,184.16728
25,-131.04803
26,141.71434
27,-126.833275
28,140.76382
29,-211.83543
30,-61.781918
31,-214.75287
32,58.68987
33,-153.38771
34,89.88465
35,77.83548
36,-10.550802
37,172.74965
38,136.4059
39,12.021384
40,67.713684
41,164.50497
42,139.71973
43,-261.30804
44,-175.0849
45,118.41763
46,104.97332
47,112.64432
48,-345.0484
49,80.703354
50,106.14327
51,-46.4868
52,-111.42536
53,205.6412
54,146.21474
55,-26.411036
56,88.821304
57,-170.1359
58,-25.153387
59,-251.71396
60,-45.41354
61,48.485123
62,175.5185
63,58.780262
64,-41.685017
65,-64.79124
66,9.372217
67,30.698935
68,8.569911
69,-8.841449
70,-5.186438
71,-53.645786
72,-371.4525
73,52.20115
74,-135.69366
75,253.16212
76,-364.55322
77,-100.89692
78,-95.257706
79,-36.06816
80,-47.98772
81,36.932487
82,47.932217
83,155.53331
84,-60.0678
85,-187.73325
86,-266.69788
87,354.62418
88,-102.616745
89,-18.057997
90,170.49323
91,-46.6277
92,-219.61874
93,77.54057
94,14.576921
95,-1.8727808
96,-17.101
97,-208.11996
98,-119.6564
99,188.17928
100,10.006543
101,-45.64761
102,37.18903
103,47.9876
104,75.784966
105,282.50867
106,262.66977
107,-118.82678
108,-272.97525
109,130.97104
110,-191.48943
111,202.96387
112,-144.56734
113,144.18977
114,208.07408
115,-87.91827
116,-94.38822
117,99.08692
118,11.069572
119,53.873928
120,-143.43227
121,-82.42137
122,-203.39209
123,-104.24695
124,107.928696
125,-20.711004
126,-197.54427
127,84.34419
