,Prob_1
0,1.192093e-07
1,0.5782124
2,1.0
3,0.550583
4,0.7518763
5,1.0
6,0.65900236
7,0.9399511
8,1.0
9,0.7649283
10,1.192093e-07
11,1.0
12,1.0
13,0.7500935
14,1.0
15,0.7450487
16,0.666662
17,1.192093e-07
18,0.67820907
19,0.5986806
20,1.192093e-07
21,0.734543
22,1.192093e-07
23,0.8076807
24,1.0
25,1.0
26,0.7913695
27,0.6417745
28,0.7361915
29,0.77428573
30,1.192093e-07
31,0.9191497
32,1.0
33,0.8063707
34,1.0
35,1.0
36,0.81907195
37,0.7868737
38,0.53656787
39,0.5504532
40,1.0
41,0.76382875
42,1.0
43,0.5086854
44,0.6455977
45,0.65668464
46,0.8503741
47,1.0
48,0.56082666
49,1.192093e-07
50,0.8239302
51,1.0
52,1.192093e-07
53,0.75204414
54,1.0
55,1.192093e-07
56,1.0
57,1.192093e-07
58,1.0
59,1.192093e-07
60,1.0
61,0.79862386
62,1.0
63,0.74793917
64,1.0
65,1.192093e-07
66,0.7709627
67,0.70152175
68,0.54004055
69,1.192093e-07
70,1.192093e-07
71,1.0
72,0.6223095
73,0.95605016
74,0.7135689
75,0.7476383
76,1.0
77,0.60394955
78,0.54867744
79,0.67712593
80,1.0
81,0.6930648
82,0.7064321
83,1.0
84,0.8569939
85,1.0
86,1.192093e-07
87,0.64419156
88,1.0
89,1.0
90,1.0
91,1.192093e-07
92,0.604805
93,1.192093e-07
94,1.0
95,1.0
96,0.8680984
97,0.59742445
98,1.0
99,0.95572394
100,1.192093e-07
101,1.0
102,0.60849607
103,0.5284347
104,0.62961286
105,0.66760504
106,1.192093e-07
107,1.0
108,1.0
109,0.89606655
110,1.192093e-07
111,0.80310565
112,1.192093e-07
113,0.7579736
114,1.192093e-07
115,1.0
116,0.84834987
117,0.5745924
118,0.5289166
119,0.55024385
120,1.0
121,1.192093e-07
122,0.80799365
123,0.5
124,1.0
125,0.7542744
126,1.192093e-07
127,0.5636769
128,1.192093e-07
129,0.61156565
130,0.5095609
131,1.192093e-07
132,1.192093e-07
133,0.815031
134,0.5072457
135,1.192093e-07
136,1.192093e-07
137,0.9374282
138,0.8895197
139,0.58994025
140,0.5168622
141,1.192093e-07
142,0.8626216
143,0.7141704
144,0.5312465
145,1.192093e-07
146,0.59593457
147,1.192093e-07
148,1.192093e-07
149,0.5994114
150,1.192093e-07
151,1.192093e-07
152,0.5346387
153,0.86940676
154,1.192093e-07
155,1.0
156,0.5184222
157,1.0
158,1.192093e-07
159,0.59492534
160,0.73317194
161,0.53375864
162,1.0
163,1.192093e-07
164,1.0
165,0.61596775
166,1.192093e-07
167,0.6966738
168,1.192093e-07
169,1.192093e-07
170,0.5840693
171,1.192093e-07
172,1.192093e-07
173,1.192093e-07
174,0.60067517
175,1.192093e-07
176,1.0
177,0.5666829
178,0.75303143
179,0.84709036
180,1.0
181,0.6775123
182,1.0
183,1.0
184,1.192093e-07
185,1.192093e-07
186,1.0
187,1.0
188,1.0
189,0.94312
190,1.0
191,0.79607254
192,0.81192034
193,1.192093e-07
194,0.520496
195,0.5
196,1.0
197,1.192093e-07
198,0.9726197
199,0.7846149
200,0.67493284
201,1.192093e-07
202,0.7009396
203,0.75502294
204,0.5854851
205,0.8104274
206,1.192093e-07
207,1.0
208,1.0
209,0.535029
210,0.88400793
211,0.5159027
212,1.0
213,0.8553626
214,0.7434403
215,0.77867466
216,1.192093e-07
217,0.63445467
218,1.0
219,0.7886259
220,1.0
221,1.192093e-07
222,1.192093e-07
223,0.5448918
224,0.8756029
225,0.54560274
226,1.0
227,0.72663045
228,0.52265316
229,1.0
230,1.0
231,0.8676704
232,0.9120742
233,1.0
234,1.0
235,1.192093e-07
236,0.6983197
237,1.192093e-07
238,1.0
239,1.0
240,1.0
241,1.0
242,1.0
243,0.89230436
244,1.0
245,0.82925177
246,1.192093e-07
247,1.192093e-07
248,1.0
249,1.192093e-07
250,1.0
251,1.0
252,0.9288959
253,0.89704865
254,0.5438029
255,1.192093e-07
256,0.51607984
257,0.5816405
258,1.192093e-07
259,1.0
260,1.0
261,0.76125926
262,0.60369587
263,1.0
264,0.75465834
265,1.0
266,0.81640214
267,0.87708056
268,0.5675829
269,1.0
270,1.0
271,0.6145417
272,1.0
273,1.192093e-07
274,1.192093e-07
275,0.6046125
276,1.192093e-07
277,0.5062275
278,0.6845257
279,1.0
280,0.6703652
281,1.192093e-07
282,0.63729876
283,1.0
284,1.192093e-07
285,1.192093e-07
286,1.192093e-07
287,0.732229
288,0.6440306
289,1.192093e-07
290,0.5265309
291,1.192093e-07
292,0.81872404
293,0.7495906
294,1.192093e-07
295,1.192093e-07
296,1.0
297,1.192093e-07
298,1.0
299,0.5342633
300,1.0
301,1.0
302,1.0
303,0.63418615
304,0.96246624
305,0.56035364
306,0.6785021
307,0.5578536
308,0.7849456
309,0.64196604
