,Prob_0,Prob_1,Prob_2,Prob_3
0,0.39801475,0.16226038,0.36567795,0.074046925
1,0.23136881,0.27994838,0.13870141,0.3499814
2,0.23891026,0.19610442,0.20633945,0.3586459
3,0.30680782,0.23536819,0.28687388,0.17095013
4,0.23931532,0.24021837,0.13752617,0.38294014
5,0.252258,0.22235158,0.15244074,0.3729497
6,0.25450838,0.20310709,0.22171001,0.3206745
7,0.3797919,0.16130786,0.3849254,0.073974855
8,0.23911119,0.1952251,0.20610633,0.35955736
9,0.2301795,0.19471523,0.1956444,0.37946087
10,0.48833182,0.15665902,0.27430975,0.0806994
11,0.27760044,0.1921218,0.22124578,0.30903196
12,0.30495808,0.23237279,0.3024486,0.16022056
13,0.45316368,0.15836968,0.3182673,0.07019936
14,0.3088205,0.22387852,0.31226006,0.15504092
15,0.23580357,0.2419636,0.13342366,0.38880917
